# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.172665100000000127e+00,0.000000000000000000e+00,1.998986699999999894e+00,3.001677000000000106e+01,2.635182400000000058e+01,0.000000000000000000e+00,7.931662999999999908e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.335129300000000185e+00,9.508143400000000633e-02,2.055559399999999926e+00,2.910984900000000053e+01,2.789933100000000010e+01,1.547507399999999977e+00,8.337822999999999762e-01,2.377040000000000056e-02
3.000000000000000000e+00,3.484718700000000169e+00,1.849370999999999932e-01,2.111886099999999988e+00,2.826240599999999858e+01,2.941469899999999882e+01,3.062875399999999804e+00,8.711797000000000013e-01,4.623429999999999901e-02
4.000000000000000000e+00,3.621230499999999797e+00,2.691431599999999924e-01,2.167484400000000200e+00,2.747518099999999919e+01,3.088479799999999997e+01,4.532974399999999626e+00,9.053075999999999901e-01,6.728580000000000672e-02
5.000000000000000000e+00,3.744786500000000018e+00,3.474114500000000105e-01,2.221931500000000170e+00,2.674746100000000126e+01,3.229917600000000277e+01,5.947352500000000042e+00,9.361966000000000454e-01,8.685289999999999677e-02
6.000000000000000000e+00,3.855804000000000009e+00,4.196075899999999748e-01,2.274862099999999998e+00,2.607753800000000055e+01,3.364981699999999876e+01,7.297993599999999859e+00,9.639510000000000023e-01,1.049019000000000063e-01
7.000000000000000000e+00,3.954958099999999810e+00,4.857603899999999864e-01,2.325965300000000013e+00,2.546305600000000169e+01,3.493085700000000315e+01,8.579033100000000189e+00,9.887394999999999934e-01,1.214400999999999953e-01
8.000000000000000000e+00,4.043138599999999805e+00,5.460623799999999584e-01,2.374981299999999962e+00,2.490127199999999874e+01,3.613828199999999669e+01,9.786458100000000826e+00,1.010784700000000091e+00,1.365155999999999870e-01
9.000000000000000000e+00,4.121405199999999880e+00,6.008622999999999603e-01,2.421697399999999778e+00,2.438924700000000101e+01,3.726963400000000348e+01,1.091781100000000038e+01,1.030351299999999970e+00,1.502156000000000047e-01
1.000000000000000000e+01,4.190942800000000190e+00,6.506510800000000483e-01,2.465943600000000124e+00,2.392398599999999931e+01,3.832373400000000174e+01,1.197190999999999939e+01,1.047735700000000048e+00,1.626627999999999963e-01
