# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.590856200000000165e+00,0.000000000000000000e+00,2.462678599999999829e+00,2.395768999999999949e+01,3.824652900000000244e+01,0.000000000000000000e+00,1.147713999999999901e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.769266199999999678e+00,8.071814600000000450e-02,2.520368899999999801e+00,2.337624299999999877e+01,3.959716999999999842e+01,1.350641100000000039e+00,1.192316500000000001e+00,2.017949999999999952e-02
3.000000000000000000e+00,4.934250300000000422e+00,1.580040600000000017e-01,2.576247500000000024e+00,2.284014900000000026e+01,4.087820899999999824e+01,2.631680600000000148e+00,1.233562599999999954e+00,3.950100000000000139e-02
4.000000000000000000e+00,5.086272499999999752e+00,2.315940999999999972e-01,2.630005399999999938e+00,2.234776600000000002e+01,4.208563399999999888e+01,3.839105599999999896e+00,1.271568100000000090e+00,5.789849999999999858e-02
5.000000000000000000e+00,5.226057499999999578e+00,3.013744500000000159e-01,2.681384800000000013e+00,2.189714999999999989e+01,4.321698700000000315e+01,4.970458299999999774e+00,1.306514399999999965e+00,7.534359999999999669e-02
6.000000000000000000e+00,5.354547600000000074e+00,3.673813300000000059e-01,2.730174700000000065e+00,2.148618799999999851e+01,4.427108599999999683e+01,6.024557500000000232e+00,1.338636900000000018e+00,9.184530000000000471e-02
7.000000000000000000e+00,5.472857900000000164e+00,4.297940599999999778e-01,2.776207100000000150e+00,2.111270499999999828e+01,4.524777499999999719e+01,7.001246400000000314e+00,1.368214499999999889e+00,1.074485000000000023e-01
8.000000000000000000e+00,5.582233699999999743e+00,4.889224300000000190e-01,2.819352499999999928e+00,2.077452999999999861e+01,4.614770099999999786e+01,7.901172500000000376e+00,1.395558400000000088e+00,1.222305999999999948e-01
9.000000000000000000e+00,5.684010800000000252e+00,5.451900600000000319e-01,2.859516399999999958e+00,2.046954699999999860e+01,4.697213099999999741e+01,8.725601899999999134e+00,1.421002700000000063e+00,1.362974999999999881e-01
1.000000000000000000e+01,5.779579499999999648e+00,5.991152400000000489e-01,2.896635199999999966e+00,2.019572300000000098e+01,4.772279499999999786e+01,9.476266000000000744e+00,1.444894899999999982e+00,1.497787999999999897e-01
1.100000000000000000e+01,5.870352699999999757e+00,6.512903500000000179e-01,2.930673300000000037e+00,1.995112999999999914e+01,4.840176999999999907e+01,1.015524100000000018e+01,1.467588200000000009e+00,1.628226000000000118e-01
