# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.903767999999999905e+00,0.000000000000000000e+00,1.572766799999999909e+00,3.948098900000000100e+01,1.405463800000000063e+01,0.000000000000000000e+00,4.759419999999999762e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.046391999999999989e+00,1.175742300000000018e-01,1.623058399999999901e+00,3.803340399999999732e+01,1.554219699999999982e+01,1.487558600000000064e+00,5.115979999999999972e-01,2.939359999999999890e-02
3.000000000000000000e+00,2.178835499999999925e+00,2.271375999999999951e-01,1.675130100000000066e+00,3.665309400000000295e+01,1.707863400000000098e+01,3.023995999999999906e+00,5.447089000000000514e-01,5.678439999999999876e-02
4.000000000000000000e+00,2.300237399999999877e+00,3.283122600000000224e-01,1.728306099999999956e+00,3.535221800000000059e+01,1.863956400000000002e+01,4.584925100000000420e+00,5.750593999999999983e-01,8.207810000000000106e-02
5.000000000000000000e+00,2.410043700000000122e+00,4.208164899999999875e-01,1.781978599999999968e+00,3.413702500000000128e+01,2.020323099999999883e+01,6.148592599999999742e+00,6.025108999999999604e-01,1.052040999999999948e-01
6.000000000000000000e+00,2.508007999999999793e+00,5.044749899999999565e-01,1.835604500000000083e+00,3.300960899999999754e+01,2.175073799999999835e+01,7.696100000000000385e+00,6.270019999999999483e-01,1.261187000000000002e-01
7.000000000000000000e+00,2.594181999999999988e+00,5.792373299999999947e-01,1.888703400000000032e+00,3.196922999999999959e+01,2.326610600000000062e+01,9.211467999999999989e+00,6.485454999999999970e-01,1.448093000000000019e-01
8.000000000000000000e+00,2.668895299999999970e+00,6.451959800000000023e-01,1.940854899999999938e+00,3.101328900000000033e+01,2.473620500000000177e+01,1.068156699999999937e+01,6.672238000000000335e-01,1.612989999999999979e-01
9.000000000000000000e+00,2.732724600000000059e+00,7.025986899999999702e-01,1.991695900000000075e+00,3.013801700000000139e+01,2.615058399999999850e+01,1.209594500000000039e+01,6.831812000000000440e-01,1.756496999999999920e-01
1.000000000000000000e+01,2.786455300000000079e+00,7.518526899999999902e-01,2.040917499999999940e+00,2.933898500000000098e+01,2.750122500000000159e+01,1.344658599999999993e+01,6.966137999999999497e-01,1.879631999999999969e-01
1.100000000000000000e+01,2.831039000000000083e+00,7.935202199999999984e-01,2.088261399999999934e+00,2.861144699999999830e+01,2.878226400000000140e+01,1.472762600000000077e+01,7.077596999999999916e-01,1.983801000000000037e-01
