# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.190720699999999965e+00,0.000000000000000000e+00,3.417692600000000080e+00,1.701338300000000103e+01,5.719906100000000038e+01,0.000000000000000000e+00,2.047680199999999839e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.399274399999999474e+00,6.474816199999999800e-02,3.459366199999999836e+00,1.680230399999999946e+01,5.787803600000000159e+01,6.789750199999999847e-01,2.099818599999999869e+00,1.618700000000000000e-02
3.000000000000000000e+00,8.599308799999999309e+00,1.285581299999999927e-01,3.497355600000000120e+00,1.661446600000000018e+01,5.848765099999999961e+01,1.288590499999999972e+00,2.149827199999999827e+00,3.213950000000000140e-02
4.000000000000000000e+00,8.792194699999999585e+00,1.915719499999999909e-01,3.531648000000000120e+00,1.644853099999999912e+01,5.903042500000000103e+01,1.831364900000000073e+00,2.198048700000000188e+00,4.789299999999999807e-02
5.000000000000000000e+00,8.979359199999999319e+00,2.540027599999999941e-01,3.562260799999999783e+00,1.630321700000000007e+01,5.950902599999999865e+01,2.309965299999999999e+00,2.244839799999999830e+00,6.350069999999999326e-02
6.000000000000000000e+00,9.162252199999999291e+00,3.161184699999999848e-01,3.589240499999999834e+00,1.617729100000000031e+01,5.992625000000000313e+01,2.727189899999999945e+00,2.290563099999999963e+00,7.902960000000000540e-02
7.000000000000000000e+00,9.342314000000000007e+00,3.782245399999999980e-01,3.612662999999999958e+00,1.606955699999999965e+01,6.028502999999999901e+01,3.085969799999999985e+00,2.335578500000000002e+00,9.455610000000000404e-02
8.000000000000000000e+00,9.520942700000000869e+00,4.406462800000000013e-01,3.632634299999999872e+00,1.597883900000000068e+01,6.058845199999999664e+01,3.389391100000000101e+00,2.380235700000000065e+00,1.101615999999999984e-01
9.000000000000000000e+00,9.699461799999999911e+00,5.037107299999999954e-01,3.649292400000000214e+00,1.590396199999999993e+01,6.083979399999999771e+01,3.640733200000000114e+00,2.424865399999999838e+00,1.259277000000000035e-01
1.000000000000000000e+01,9.879085200000000455e+00,5.677283100000000138e-01,3.662809199999999876e+00,1.584372600000000020e+01,6.104258699999999749e+01,3.843526100000000056e+00,2.469771300000000114e+00,1.419321000000000055e-01
1.100000000000000000e+01,1.006088100000000018e+01,6.329742699999999500e-01,3.673394699999999791e+00,1.579687400000000075e+01,6.120068299999999795e+01,4.001622300000000187e+00,2.515220300000000186e+00,1.582436000000000120e-01
1.200000000000000000e+01,1.024573099999999926e+01,6.996698500000000376e-01,3.681300400000000028e+00,1.576206700000000005e+01,6.131834599999999824e+01,4.119285399999999875e+00,2.561432700000000118e+00,1.749175000000000035e-01
1.300000000000000000e+01,1.043428399999999989e+01,7.679632299999999967e-01,3.686824300000000054e+00,1.573783799999999999e+01,6.140035300000000262e+01,4.201292600000000377e+00,2.608570999999999973e+00,1.919907999999999892e-01
1.400000000000000000e+01,1.062690699999999921e+01,8.379101199999999805e-01,3.690316399999999941e+00,1.572255999999999965e+01,6.145210999999999757e+01,4.253048999999999857e+00,2.656726799999999944e+00,2.094775000000000109e-01
1.500000000000000000e+01,1.082362799999999936e+01,9.094538300000000186e-01,3.692184699999999875e+00,1.571439799999999920e+01,6.147977099999999950e+01,4.280710899999999874e+00,2.705907100000000121e+00,2.273634999999999962e-01
1.600000000000000000e+01,1.102407200000000032e+01,9.824049000000000254e-01,3.692900999999999989e+00,1.571127099999999999e+01,6.149037200000000070e+01,4.291311099999999712e+00,2.756018099999999915e+00,2.456011999999999917e-01
1.700000000000000000e+01,1.122739200000000004e+01,1.056419800000000020e+00,3.693007000000000151e+00,1.571080899999999936e+01,6.149193999999999960e+01,4.292879600000000018e+00,2.806848000000000010e+00,2.641049999999999787e-01
1.800000000000000000e+01,1.179618600000000050e+01,1.263485299999999922e+00,3.693007000000000151e+00,1.571080899999999936e+01,6.149193999999999960e+01,4.292879600000000018e+00,2.949046500000000126e+00,3.158713000000000215e-01
