# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.964912799999999571e+00,0.000000000000000000e+00,2.579317000000000082e+00,2.281143300000000096e+01,4.094781100000000151e+01,0.000000000000000000e+00,1.241228199999999893e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.146976200000000112e+00,7.800389300000000470e-02,2.636454500000000145e+00,2.229016100000000122e+01,4.222885000000000133e+01,1.281039500000000109e+00,1.286744099999999946e+00,1.950100000000000097e-02
3.000000000000000000e+00,5.315788099999999794e+00,1.529391599999999907e-01,2.691460399999999975e+00,2.181096399999999846e+01,4.343627500000000197e+01,2.488464500000000079e+00,1.328947000000000100e+00,3.823479999999999934e-02
4.000000000000000000e+00,5.471960199999999830e+00,2.245940600000000120e-01,2.744065599999999883e+00,2.137206400000000173e+01,4.456762799999999913e+01,3.619817199999999957e+00,1.367990000000000039e+00,5.614849999999999702e-02
5.000000000000000000e+00,5.616342600000000296e+00,2.929035199999999728e-01,2.794048899999999946e+00,2.097150099999999995e+01,4.562172699999999992e+01,4.673916400000000415e+00,1.404085599999999934e+00,7.322589999999999655e-02
6.000000000000000000e+00,5.749979999999999869e+00,3.579455400000000065e-01,2.841233100000000178e+00,2.060723600000000033e+01,4.659841600000000028e+01,5.650605299999999609e+00,1.437494999999999967e+00,8.948639999999999373e-02
7.000000000000000000e+00,5.874068499999999915e+00,4.199314599999999786e-01,2.885480700000000009e+00,2.027721800000000130e+01,4.749834200000000095e+01,6.550531399999999671e+00,1.468517099999999909e+00,1.049829000000000040e-01
8.000000000000000000e+00,5.989914299999999692e+00,4.791915900000000006e-01,2.926689899999999955e+00,1.997944100000000134e+01,4.832277200000000050e+01,7.374960800000000205e+00,1.497478599999999993e+00,1.197978999999999988e-01
9.000000000000000000e+00,6.098896599999999779e+00,5.361577400000000493e-01,2.964791299999999907e+00,1.971196600000000032e+01,4.907343600000000094e+01,8.125624900000000039e+00,1.524724200000000085e+00,1.340394000000000030e-01
1.000000000000000000e+01,6.202433400000000319e+00,5.913438100000000253e-01,2.999744199999999861e+00,1.947294799999999881e+01,4.975241100000000216e+01,8.804599899999999479e+00,1.550608399999999998e+00,1.478359999999999952e-01
1.100000000000000000e+01,6.301952299999999951e+00,6.453254699999999566e-01,3.031534300000000126e+00,1.926063999999999865e+01,5.036202600000000018e+01,9.414215399999999789e+00,1.575488100000000058e+00,1.613314000000000137e-01
1.200000000000000000e+01,6.398863999999999663e+00,6.987197400000000336e-01,3.060171799999999998e+00,1.907339199999999835e+01,5.090480099999999908e+01,9.956989800000000557e+00,1.599715999999999916e+00,1.746798999999999991e-01
1.300000000000000000e+01,6.494539200000000179e+00,7.521646300000000007e-01,3.085689400000000138e+00,1.890964599999999862e+01,5.138340099999999921e+01,1.043558999999999948e+01,1.623634800000000045e+00,1.880411999999999917e-01
1.400000000000000000e+01,6.590287299999999959e+00,8.062991900000000545e-01,3.108142099999999797e+00,1.876792000000000016e+01,5.180062600000000117e+01,1.085281499999999966e+01,1.647571799999999920e+00,2.015747999999999984e-01
1.500000000000000000e+01,6.687335799999999608e+00,8.617438600000000282e-01,3.127606800000000131e+00,1.864679599999999837e+01,5.215940599999999705e+01,1.121159500000000087e+01,1.671834000000000042e+00,2.154359999999999886e-01
1.600000000000000000e+01,6.786809700000000056e+00,9.190808700000000497e-01,3.144183299999999903e+00,1.854489399999999932e+01,5.246282699999999721e+01,1.151501599999999925e+01,1.696702399999999944e+00,2.297702000000000078e-01
1.700000000000000000e+01,6.889709200000000422e+00,9.788343499999999642e-01,3.157995600000000014e+00,1.846084799999999859e+01,5.271416899999999828e+01,1.176635800000000032e+01,1.722427300000000105e+00,2.447085999999999983e-01
1.800000000000000000e+01,6.996884900000000407e+00,1.041449899999999928e+00,3.169193799999999950e+00,1.839327499999999915e+01,5.291696199999999806e+01,1.196915100000000010e+01,1.749221200000000032e+00,2.603624999999999967e-01
1.900000000000000000e+01,7.109009099999999748e+00,1.107272800000000057e+00,3.177957699999999885e+00,1.834074199999999877e+01,5.307505799999999851e+01,1.212724700000000055e+01,1.777252300000000007e+00,2.768182000000000142e-01
2.000000000000000000e+01,7.226542000000000243e+00,1.176525199999999938e+00,3.184499499999999816e+00,1.830172800000000066e+01,5.319272099999999881e+01,1.224491000000000085e+01,1.806635500000000061e+00,2.941312999999999844e-01
2.100000000000000000e+01,7.349692000000000114e+00,1.249280799999999969e+00,3.189068699999999978e+00,1.827457800000000177e+01,5.327472800000000319e+01,1.232691699999999990e+01,1.837423000000000028e+00,3.123201999999999923e-01
2.200000000000000000e+01,7.478369400000000056e+00,1.325437399999999988e+00,3.191956600000000144e+00,1.825746099999999927e+01,5.332648499999999814e+01,1.237867400000000018e+01,1.869592399999999932e+00,3.313594000000000261e-01
2.300000000000000000e+01,7.612132599999999805e+00,1.404687900000000100e+00,3.193501400000000157e+00,1.824831800000000115e+01,5.335414699999999755e+01,1.240633599999999959e+01,1.903033100000000033e+00,3.511719999999999842e-01
2.400000000000000000e+01,7.750127299999999941e+00,1.486486999999999892e+00,3.194093599999999977e+00,1.824481499999999912e+01,5.336474700000000126e+01,1.241693599999999975e+01,1.937531799999999915e+00,3.716218000000000021e-01
2.500000000000000000e+01,7.891019700000000192e+00,1.570017400000000007e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,1.972754899999999978e+00,3.925042999999999727e-01
2.600000000000000000e+01,8.285620200000000324e+00,1.803967600000000004e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.071404999999999941e+00,4.509919000000000011e-01
2.700000000000000000e+01,8.680220699999999567e+00,2.037917900000000060e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.170055200000000184e+00,5.094794999999999741e-01
2.800000000000000000e+01,9.074821200000000587e+00,2.271868200000000115e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.268705300000000147e+00,5.679669999999999996e-01
2.900000000000000000e+01,9.469421699999999831e+00,2.505818399999999890e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.367355400000000110e+00,6.264545999999999726e-01
3.000000000000000000e+01,9.864022300000000243e+00,2.739768699999999946e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.466005599999999909e+00,6.849421999999999455e-01
3.100000000000000000e+01,1.025862300000000005e+01,2.973719000000000001e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.564655699999999872e+00,7.434296999999999711e-01
3.200000000000000000e+01,1.065322300000000055e+01,3.207669300000000057e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.663305799999999834e+00,8.019173000000000551e-01
3.300000000000000000e+01,1.104782400000000031e+01,3.441619499999999832e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.761956000000000078e+00,8.604049000000000280e-01
3.400000000000000000e+01,1.144242400000000082e+01,3.675569799999999887e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.860606100000000040e+00,9.188925000000000010e-01
3.500000000000000000e+01,1.183702500000000057e+01,3.909520099999999942e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,2.959256200000000003e+00,9.773800000000000265e-01
3.600000000000000000e+01,1.223162499999999930e+01,4.143470299999999717e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.057906399999999802e+00,1.035867599999999999e+00
3.700000000000000000e+01,1.262622600000000084e+01,4.377420599999999773e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.156556500000000209e+00,1.094355200000000083e+00
3.800000000000000000e+01,1.302082599999999957e+01,4.611370899999999828e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.255206600000000172e+00,1.152842700000000109e+00
3.900000000000000000e+01,1.341542699999999932e+01,4.845321199999999884e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.353856700000000135e+00,1.211330299999999971e+00
4.000000000000000000e+01,1.381002699999999983e+01,5.079271399999999659e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.452506899999999934e+00,1.269817900000000055e+00
4.100000000000000000e+01,1.420462799999999959e+01,5.313221699999999714e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.551156999999999897e+00,1.328305400000000080e+00
4.200000000000000000e+01,1.459922899999999935e+01,5.547171999999999770e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.649807099999999860e+00,1.386792999999999942e+00
4.300000000000000000e+01,1.499382899999999985e+01,5.781122200000000433e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.748457300000000103e+00,1.445280600000000026e+00
4.400000000000000000e+01,1.538842999999999961e+01,6.015072499999999600e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.847107400000000066e+00,1.503768100000000052e+00
4.500000000000000000e+01,1.578303000000000011e+01,6.249022799999999656e+00,3.194181200000000054e+00,1.824429699999999954e+01,5.336631500000000017e+01,1.241850400000000043e+01,3.945757500000000029e+00,1.562255699999999914e+00
