# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,6.935956799999999589e+00,0.000000000000000000e+00,3.132491700000000101e+00,1.861664800000000142e+01,5.224902099999999905e+01,0.000000000000000000e+00,1.733989199999999897e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.135048699999999577e+00,6.823015899999999856e-02,3.182063799999999887e+00,1.831623400000000146e+01,5.314894799999999719e+01,8.999261499999999803e-01,1.783762199999999964e+00,1.705749999999999975e-02
3.000000000000000000e+00,7.323282700000000034e+00,1.348616699999999891e-01,3.228325799999999912e+00,1.804465199999999925e+01,5.397337699999999927e+01,1.724355499999999930e+00,1.830820700000000079e+00,3.371539999999999954e-02
4.000000000000000000e+00,7.501837700000000275e+00,1.999299999999999966e-01,3.271179000000000059e+00,1.780029299999999992e+01,5.472404099999999971e+01,2.475019599999999986e+00,1.875459399999999999e+00,4.998249999999999915e-02
5.000000000000000000e+00,7.672014599999999795e+00,2.635761799999999933e-01,3.310558499999999960e+00,1.758160399999999868e+01,5.540301600000000093e+01,3.153994700000000151e+00,1.918003600000000031e+00,6.589399999999999424e-02
6.000000000000000000e+00,7.835200000000000387e+00,3.260324199999999895e-01,3.346430699999999980e+00,1.738709499999999863e+01,5.601263200000000353e+01,3.763610100000000180e+00,1.958800000000000097e+00,8.150810000000000000e-02
7.000000000000000000e+00,7.992830999999999797e+00,3.876057399999999764e-01,3.378790700000000147e+00,1.721534499999999923e+01,5.655540599999999785e+01,4.306384500000000060e+00,1.998207700000000031e+00,9.690139999999999865e-02
8.000000000000000000e+00,8.146363300000000862e+00,4.486603699999999750e-01,3.407661500000000121e+00,1.706499799999999922e+01,5.703400599999999798e+01,4.784984900000000430e+00,2.036590799999999923e+00,1.121651000000000037e-01
9.000000000000000000e+00,8.297240900000000252e+00,5.095993100000000275e-01,3.433092799999999833e+00,1.693475600000000014e+01,5.745123099999999994e+01,5.202209500000000375e+00,2.074310200000000215e+00,1.273998000000000075e-01
1.000000000000000000e+01,8.446866599999999892e+00,5.708456299999999928e-01,3.455160999999999927e+00,1.682336199999999948e+01,5.781001100000000292e+01,5.560989400000000416e+00,2.111716599999999833e+00,1.427113999999999883e-01
1.100000000000000000e+01,8.596573599999999260e+00,6.328234099999999751e-01,3.473970299999999956e+00,1.672958600000000118e+01,5.811343200000000309e+01,5.864410699999999643e+00,2.149143399999999815e+00,1.582059000000000104e-01
1.200000000000000000e+01,8.747595699999999752e+00,6.959385799999999733e-01,3.489653899999999975e+00,1.665220199999999906e+01,5.836477399999999705e+01,6.115752900000000380e+00,2.186898900000000090e+00,1.739845999999999893e-01
1.300000000000000000e+01,8.901035800000000719e+00,7.605594900000000047e-01,3.502376700000000120e+00,1.658995799999999932e+01,5.856756699999999682e+01,6.318545799999999879e+00,2.225258999999999876e+00,1.901399000000000006e-01
1.400000000000000000e+01,9.057831600000000094e+00,8.269970700000000008e-01,3.512338199999999855e+00,1.654155199999999937e+01,5.872566299999999728e+01,6.476642000000000010e+00,2.264457900000000024e+00,2.067492999999999970e-01
1.500000000000000000e+01,9.218716699999999875e+00,8.954845500000000458e-01,3.519776600000000144e+00,1.650559300000000107e+01,5.884332599999999758e+01,6.594305099999999698e+00,2.304679199999999817e+00,2.238710999999999895e-01
1.600000000000000000e+01,9.384177199999999885e+00,9.661563600000000473e-01,3.524973300000000087e+00,1.648056499999999858e+01,5.892533399999999943e+01,6.676312199999999919e+00,2.346044299999999971e+00,2.415391000000000066e-01
1.700000000000000000e+01,9.554401600000000272e+00,1.039026299999999958e+00,3.528258399999999906e+00,1.646478300000000061e+01,5.897708999999999691e+01,6.728068600000000288e+00,2.388600400000000068e+00,2.597566000000000042e-01
1.800000000000000000e+01,9.729224999999999568e+00,1.113964600000000083e+00,3.530015899999999984e+00,1.645635300000000001e+01,5.900475200000000342e+01,6.755730500000000305e+00,2.432306300000000032e+00,2.784911999999999943e-01
1.900000000000000000e+01,9.908065399999999912e+00,1.190674000000000010e+00,3.530689600000000095e+00,1.645312300000000150e+01,5.901535200000000003e+01,6.766330700000000142e+00,2.477016299999999838e+00,2.976685000000000025e-01
2.000000000000000000e+01,1.008985400000000077e+01,1.268663799999999897e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,2.522463500000000192e+00,3.171660000000000035e-01
2.100000000000000000e+01,1.059860199999999963e+01,1.486929399999999957e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,2.649650499999999909e+00,3.717323000000000155e-01
2.200000000000000000e+01,1.110735000000000028e+01,1.705194899999999958e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,2.776837399999999789e+00,4.262986999999999749e-01
2.300000000000000000e+01,1.161609799999999915e+01,1.923460500000000017e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,2.904024399999999950e+00,4.808650999999999898e-01
2.400000000000000000e+01,1.212484500000000054e+01,2.141725999999999797e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,3.031211299999999831e+00,5.354314999999999491e-01
2.500000000000000000e+01,1.263359299999999941e+01,2.359991599999999856e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,3.158398299999999992e+00,5.899978999999999640e-01
2.600000000000000000e+01,1.314234100000000005e+01,2.578257100000000079e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,3.285585199999999872e+00,6.445642999999999789e-01
2.700000000000000000e+01,1.365108900000000069e+01,2.796522700000000139e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,3.412772200000000034e+00,6.991306999999999938e-01
2.800000000000000000e+01,1.415983699999999956e+01,3.014788199999999918e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,3.539959099999999914e+00,7.536971000000000087e-01
2.900000000000000000e+01,1.466858399999999918e+01,3.233053799999999978e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,3.667146100000000075e+00,8.082633999999999652e-01
3.000000000000000000e+01,1.517733199999999982e+01,3.451319300000000201e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,3.794332999999999956e+00,8.628297999999999801e-01
3.100000000000000000e+01,1.568608000000000047e+01,3.669584899999999816e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,3.921520000000000117e+00,9.173961999999999950e-01
3.200000000000000000e+01,1.619482800000000111e+01,3.887850400000000040e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,4.048706899999999997e+00,9.719626000000000099e-01
3.300000000000000000e+01,1.670357600000000176e+01,4.106116000000000099e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,4.175893900000000158e+00,1.026529000000000025e+00
3.400000000000000000e+01,1.721232300000000137e+01,4.324381500000000322e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,4.303080800000000039e+00,1.081095399999999929e+00
3.500000000000000000e+01,1.772107099999999846e+01,4.542647099999999938e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,4.430267800000000200e+00,1.135661800000000055e+00
3.600000000000000000e+01,1.822981899999999911e+01,4.760912600000000161e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,4.557454700000000081e+00,1.190228199999999958e+00
3.700000000000000000e+01,1.873856699999999975e+01,4.979178199999999777e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,4.684641700000000242e+00,1.244794500000000026e+00
3.800000000000000000e+01,1.924731500000000040e+01,5.197443700000000000e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,4.811828600000000122e+00,1.299360899999999930e+00
3.900000000000000000e+01,1.975606200000000001e+01,5.415709299999999615e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,4.939015600000000283e+00,1.353927300000000056e+00
4.000000000000000000e+01,2.026481000000000066e+01,5.633974799999999838e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,5.066202500000000164e+00,1.408493699999999960e+00
4.100000000000000000e+01,2.077355800000000130e+01,5.852240400000000342e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,5.193389500000000325e+00,1.463060100000000086e+00
4.200000000000000000e+01,2.128230599999999839e+01,6.070505899999999677e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,5.320576400000000206e+00,1.517626499999999989e+00
4.300000000000000000e+01,2.179105399999999904e+01,6.288771500000000181e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,5.447763400000000367e+00,1.572192899999999893e+00
4.400000000000000000e+01,2.229980099999999865e+01,6.507037000000000404e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,5.574950300000000247e+00,1.626759300000000019e+00
4.500000000000000000e+01,2.280854899999999930e+01,6.725302600000000020e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,5.702137300000000408e+00,1.681325699999999923e+00
4.600000000000000000e+01,2.331729699999999994e+01,6.943568199999999635e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,5.829324200000000289e+00,1.735891999999999991e+00
4.700000000000000000e+01,2.382604500000000058e+01,7.161833699999999858e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,5.956511199999999562e+00,1.790458399999999894e+00
4.800000000000000000e+01,2.433479300000000123e+01,7.380099300000000362e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,6.083698100000000331e+00,1.845024800000000020e+00
4.900000000000000000e+01,2.484354000000000084e+01,7.598364799999999697e+00,3.530789299999999908e+00,1.645264500000000041e+01,5.901692100000000352e+01,6.767899199999999560e+00,6.210885099999999603e+00,1.899591199999999924e+00
