# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.619858900000000546e+00,0.000000000000000000e+00,3.501712899999999795e+00,1.659319400000000044e+01,5.855701100000000281e+01,0.000000000000000000e+00,2.154964699999999844e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.831459199999999399e+00,6.390677999999999637e-02,3.540323700000000073e+00,1.640708300000000008e+01,5.916662600000000083e+01,6.096154900000000376e-01,2.207864799999999850e+00,1.597669999999999993e-02
3.000000000000000000e+00,9.035414799999999858e+00,1.270652499999999907e-01,3.575183599999999906e+00,1.624265400000000170e+01,5.970940099999999973e+01,1.152389899999999967e+00,2.258853699999999964e+00,3.176629999999999732e-02
4.000000000000000000e+00,9.233134200000000291e+00,1.896431100000000036e-01,3.606308100000000127e+00,1.609864299999999915e+01,6.018800099999999986e+01,1.630990299999999893e+00,2.308283499999999933e+00,4.741080000000000294e-02
5.000000000000000000e+00,9.426060100000000830e+00,2.518670900000000157e-01,3.633742799999999828e+00,1.597383400000000009e+01,6.060522600000000182e+01,2.048214799999999780e+00,2.356514999999999915e+00,6.296680000000000332e-02
6.000000000000000000e+00,9.615636099999999686e+00,3.140064200000000083e-01,3.657563300000000073e+00,1.586704899999999974e+01,6.096400500000000022e+01,2.406994800000000101e+00,2.403909000000000074e+00,7.850160000000000471e-02
7.000000000000000000e+00,9.803273799999999483e+00,3.763555499999999832e-01,3.677876299999999876e+00,1.577712299999999956e+01,6.126742699999999786e+01,2.710415999999999936e+00,2.450818400000000175e+00,9.408890000000000309e-02
8.000000000000000000e+00,9.990318800000000721e+00,4.392164700000000255e-01,3.694820800000000016e+00,1.570289700000000011e+01,6.151876899999999893e+01,2.961758199999999785e+00,2.497579700000000180e+00,1.098041000000000017e-01
9.000000000000000000e+00,1.017801599999999951e+01,5.028807400000000483e-01,3.708571200000000179e+00,1.564317999999999920e+01,6.172156199999999870e+01,3.164551100000000172e+00,2.544503999999999877e+00,1.257202000000000042e-01
1.000000000000000000e+01,1.036747199999999935e+01,5.676113499999999590e-01,3.719340299999999822e+00,1.559673199999999937e+01,6.187965799999999916e+01,3.322647299999999859e+00,2.591867900000000002e+00,1.419027999999999956e-01
1.100000000000000000e+01,1.055961300000000058e+01,6.336244100000000268e-01,3.727383399999999902e+00,1.556222299999999947e+01,6.199732099999999946e+01,3.440310399999999991e+00,2.639903100000000169e+00,1.584060999999999941e-01
1.200000000000000000e+01,1.075514100000000006e+01,7.010705400000000198e-01,3.733003599999999977e+00,1.553820100000000082e+01,6.207932799999999673e+01,3.522317600000000049e+00,2.688785199999999875e+00,1.752675999999999956e-01
1.300000000000000000e+01,1.095448200000000050e+01,7.700162299999999682e-01,3.736556600000000117e+00,1.552305300000000088e+01,6.213108499999999879e+01,3.574073999999999973e+00,2.738620500000000124e+00,1.925041000000000113e-01
1.400000000000000000e+01,1.115773000000000081e+01,8.404247299999999532e-01,3.738457499999999989e+00,1.551496200000000059e+01,6.215874699999999820e+01,3.601735800000000154e+00,2.789432600000000040e+00,2.101061999999999930e-01
1.500000000000000000e+01,1.136458299999999966e+01,9.121366499999999933e-01,3.739186300000000074e+00,1.551186099999999968e+01,6.216934700000000191e+01,3.612336099999999828e+00,2.841145800000000055e+00,2.280341999999999925e-01
1.600000000000000000e+01,1.157427299999999981e+01,9.848497899999999472e-01,3.739294199999999790e+00,1.551140299999999961e+01,6.217091500000000082e+01,3.613904600000000134e+00,2.893568300000000093e+00,2.462123999999999979e-01
1.700000000000000000e+01,1.216082500000000088e+01,1.188251500000000016e+00,3.739294199999999790e+00,1.551140299999999961e+01,6.217091500000000082e+01,3.613904600000000134e+00,3.040206200000000081e+00,2.970629000000000186e-01
1.800000000000000000e+01,1.274737599999999915e+01,1.391653299999999982e+00,3.739294199999999790e+00,1.551140299999999961e+01,6.217091500000000082e+01,3.613904600000000134e+00,3.186843999999999788e+00,3.479132999999999809e-01
1.900000000000000000e+01,1.333392699999999920e+01,1.595055099999999948e+00,3.739294199999999790e+00,1.551140299999999961e+01,6.217091500000000082e+01,3.613904600000000134e+00,3.333481799999999939e+00,3.987638000000000016e-01
