# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.083545600000000109e+00,0.000000000000000000e+00,1.303398800000000080e+00,5.010533699999999868e+01,6.263397199999999998e+00,0.000000000000000000e+00,2.708864000000000272e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.205389700000000008e+00,1.433888899999999911e-01,1.345669100000000062e+00,4.799828000000000117e+01,7.438690000000000246e+00,1.175292800000000026e+00,3.013473999999999875e-01,3.584720000000000267e-02
3.000000000000000000e+00,1.320689400000000013e+00,2.750930200000000214e-01,1.391654299999999900e+00,4.593648000000000309e+01,8.746961300000000605e+00,2.483564100000000163e+00,3.301723999999999770e-01,6.877329999999999555e-02
4.000000000000000000e+00,1.428115400000000035e+00,3.950000000000000178e-01,1.440434299999999945e+00,4.396629300000000029e+01,1.015901799999999966e+01,3.895620599999999989e+00,3.570287999999999795e-01,9.875000000000000444e-02
5.000000000000000000e+00,1.526634700000000011e+00,5.031942200000000254e-01,1.491213799999999923e+00,4.211297799999999825e+01,1.164657599999999960e+01,5.383179300000000111e+00,3.816587000000000174e-01,1.257986000000000104e-01
6.000000000000000000e+00,1.615479899999999969e+00,5.998200399999999988e-01,1.543296000000000001e+00,4.038826000000000249e+01,1.318301400000000001e+01,6.919616600000000339e+00,4.038700000000000068e-01,1.499550000000000050e-01
7.000000000000000000e+00,1.694150499999999893e+00,6.850504099999999985e-01,1.596064799999999950e+00,3.879537899999999695e+01,1.474394299999999980e+01,8.480545799999999801e+00,4.235376000000000141e-01,1.712625999999999871e-01
8.000000000000000000e+00,1.762418500000000110e+00,7.590999099999999888e-01,1.648973999999999940e+00,3.733236999999999739e+01,1.630761000000000038e+01,1.004421299999999917e+01,4.406046000000000129e-01,1.897749999999999992e-01
9.000000000000000000e+00,1.820325600000000099e+00,8.222532599999999858e-01,1.701539799999999936e+00,3.599417400000000100e+01,1.785511800000000093e+01,1.159172099999999972e+01,4.550814000000000248e-01,2.055633000000000044e-01
1.000000000000000000e+01,1.868168499999999899e+00,8.748945000000000194e-01,1.753337499999999993e+00,3.477399900000000343e+01,1.937048599999999965e+01,1.310708900000000021e+01,4.670421000000000156e-01,2.187235999999999903e-01
1.100000000000000000e+01,1.906473899999999944e+00,9.175294299999999792e-01,1.803997700000000037e+00,3.366419700000000148e+01,2.084058500000000080e+01,1.457718799999999959e+01,4.766185000000000005e-01,2.293823999999999863e-01
1.200000000000000000e+01,1.935963499999999948e+00,9.507977899999999760e-01,1.853203699999999898e+00,3.265682799999999730e+01,2.225496300000000005e+01,1.599156600000000061e+01,4.839909000000000017e-01,2.376994000000000051e-01
1.300000000000000000e+01,1.957514600000000105e+00,9.754747000000000279e-01,1.900688200000000050e+00,3.174402299999999855e+01,2.360560399999999959e+01,1.734220699999999837e+01,4.893785999999999969e-01,2.438686999999999938e-01
1.400000000000000000e+01,1.972118500000000108e+00,9.924621999999999611e-01,1.946230300000000080e+00,3.091820200000000085e+01,2.488664299999999940e+01,1.862324600000000174e+01,4.930296000000000123e-01,2.481155999999999917e-01
1.500000000000000000e+01,1.980840200000000051e+00,1.002773200000000031e+00,1.989651099999999895e+00,3.017220999999999975e+01,2.609406800000000004e+01,1.983067099999999883e+01,4.952099999999999835e-01,2.506933000000000078e-01
1.600000000000000000e+01,1.984782000000000046e+00,1.007509900000000069e+00,2.030810199999999899e+00,2.949939099999999925e+01,2.722542100000000076e+01,2.096202399999999955e+01,4.961955000000000116e-01,2.518774999999999764e-01
1.700000000000000000e+01,1.985052100000000097e+00,1.007839699999999894e+00,2.069601599999999930e+00,2.889361200000000096e+01,2.827952000000000155e+01,2.201612300000000033e+01,4.962630000000000097e-01,2.519599000000000144e-01
1.800000000000000000e+01,1.982738700000000076e+00,1.004969999999999919e+00,2.105949499999999919e+00,2.834927100000000166e+01,2.925620899999999835e+01,2.299281200000000069e+01,4.956846999999999781e-01,2.512424999999999797e-01
1.900000000000000000e+01,1.978890999999999956e+00,1.000124199999999908e+00,2.139804600000000168e+00,2.786127499999999912e+01,3.015613499999999902e+01,2.389273800000000136e+01,4.947227000000000152e-01,2.500311000000000061e-01
2.000000000000000000e+01,1.974504199999999932e+00,9.945196899999999562e-01,2.171140600000000198e+00,2.742501800000000145e+01,3.098056499999999858e+01,2.471716800000000092e+01,4.936261000000000121e-01,2.486298999999999870e-01
2.100000000000000000e+01,1.970510500000000054e+00,9.893480399999999841e-01,2.199951200000000107e+00,2.703634100000000018e+01,3.173122899999999902e+01,2.546783200000000136e+01,4.926275999999999988e-01,2.473370000000000013e-01
2.200000000000000000e+01,1.967773100000000053e+00,9.857582799999999867e-01,2.226247299999999818e+00,2.669149600000000078e+01,3.241020400000000024e+01,2.614680699999999902e+01,4.919432999999999723e-01,2.464396000000000087e-01
2.300000000000000000e+01,1.967082699999999962e+00,9.848423400000000383e-01,2.250055300000000091e+00,2.638710199999999872e+01,3.301981899999999825e+01,2.675642200000000059e+01,4.917707000000000050e-01,2.462106000000000017e-01
2.400000000000000000e+01,1.969156200000000023e+00,9.876223899999999611e-01,2.271415100000000020e+00,2.612010000000000076e+01,3.356259399999999715e+01,2.729919699999999949e+01,4.922890999999999795e-01,2.469056000000000028e-01
2.500000000000000000e+01,1.974635899999999999e+00,9.950392900000000207e-01,2.290379499999999791e+00,2.588771300000000153e+01,3.404119399999999729e+01,2.777779699999999963e+01,4.936590000000000145e-01,2.487598000000000031e-01
2.600000000000000000e+01,1.984087699999999899e+00,1.007941399999999987e+00,2.307013500000000050e+00,2.568739499999999865e+01,3.445841899999999924e+01,2.819502200000000158e+01,4.960219000000000156e-01,2.519853000000000232e-01
2.700000000000000000e+01,1.997999099999999917e+00,1.027072399999999996e+00,2.321394499999999805e+00,2.551678899999999928e+01,3.481719900000000223e+01,2.855380200000000102e+01,4.994997999999999938e-01,2.567680999999999991e-01
2.800000000000000000e+01,2.016774299999999798e+00,1.053058000000000050e+00,2.333613099999999996e+00,2.537367599999999968e+01,3.512062000000000239e+01,2.885722300000000118e+01,5.041936000000000195e-01,2.632645000000000124e-01
2.900000000000000000e+01,2.040727200000000074e+00,1.086389199999999944e+00,2.343774199999999919e+00,2.525592400000000026e+01,3.537196200000000346e+01,2.910856499999999869e+01,5.101818000000000186e-01,2.715972999999999860e-01
3.000000000000000000e+01,2.070069800000000182e+00,1.127402800000000038e+00,2.351999199999999846e+00,2.516143800000000041e+01,3.557475500000000324e+01,2.931135799999999847e+01,5.175174000000000163e-01,2.818507000000000096e-01
3.100000000000000000e+01,2.104896899999999960e+00,1.176256100000000027e+00,2.358427900000000133e+00,2.508809600000000017e+01,3.573285099999999659e+01,2.946945399999999893e+01,5.262242000000000308e-01,2.940639999999999921e-01
3.200000000000000000e+01,2.145165800000000011e+00,1.232897300000000085e+00,2.363221999999999934e+00,2.503369000000000000e+01,3.585051399999999688e+01,2.958711699999999922e+01,5.362915000000000321e-01,3.082243000000000066e-01
3.300000000000000000e+01,2.190669600000000106e+00,1.297028999999999987e+00,2.366568099999999841e+00,2.499586199999999891e+01,3.593252100000000127e+01,2.966912400000000005e+01,5.476674000000000264e-01,3.242572000000000232e-01
3.400000000000000000e+01,2.241004900000000077e+00,1.368064799999999970e+00,2.368682000000000176e+00,2.497202499999999858e+01,3.598427800000000332e+01,2.972088099999999855e+01,5.602511999999999492e-01,3.420161999999999924e-01
3.500000000000000000e+01,2.295534099999999800e+00,1.445080200000000037e+00,2.369812399999999819e+00,2.495929800000000043e+01,3.601194000000000273e+01,2.974854300000000151e+01,5.738834999999999908e-01,3.612699999999999800e-01
3.600000000000000000e+01,2.353340900000000069e+00,1.526756000000000002e+00,2.370245699999999900e+00,2.495442299999999847e+01,3.602253999999999934e+01,2.975914300000000168e+01,5.883351999999999471e-01,3.816890000000000005e-01
3.700000000000000000e+01,2.413183200000000195e+00,1.611318100000000086e+00,2.370309900000000081e+00,2.495370099999999880e+01,3.602410799999999824e+01,2.976071100000000058e+01,6.032958000000000487e-01,4.028295000000000070e-01
3.800000000000000000e+01,2.581182500000000157e+00,1.848718599999999990e+00,2.370309900000000081e+00,2.495370099999999880e+01,3.602410799999999824e+01,2.976071100000000058e+01,6.452955999999999692e-01,4.621796000000000237e-01
3.900000000000000000e+01,2.749181800000000120e+00,2.086119099999999893e+00,2.370309900000000081e+00,2.495370099999999880e+01,3.602410799999999824e+01,2.976071100000000058e+01,6.872954000000000008e-01,5.215298000000000433e-01
4.000000000000000000e+01,2.917181100000000082e+00,2.323519600000000018e+00,2.370309900000000081e+00,2.495370099999999880e+01,3.602410799999999824e+01,2.976071100000000058e+01,7.292952999999999797e-01,5.808799000000000046e-01
4.100000000000000000e+01,3.085180400000000045e+00,2.560920100000000144e+00,2.370309900000000081e+00,2.495370099999999880e+01,3.602410799999999824e+01,2.976071100000000058e+01,7.712951000000000112e-01,6.402299999999999658e-01
4.200000000000000000e+01,3.253179600000000171e+00,2.798320599999999825e+00,2.370309900000000081e+00,2.495370099999999880e+01,3.602410799999999824e+01,2.976071100000000058e+01,8.132949000000000428e-01,6.995801999999999854e-01
