# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.443449800000000227e-01,0.000000000000000000e+00,1.227083900000000005e+00,5.458145300000000333e+01,4.237177400000000205e+00,0.000000000000000000e+00,2.110862000000000016e-01,0.000000000000000000e+00
2.000000000000000000e+00,9.569259900000000041e-01,1.543795000000000028e-01,1.265922800000000015e+00,5.217968199999999968e+01,5.250287300000000101e+00,1.013109899999999897e+00,2.392315000000000136e-01,3.859490000000000143e-02
3.000000000000000000e+00,1.064737999999999962e+00,2.953796399999999989e-01,1.309299500000000060e+00,4.979744199999999665e+01,6.425580100000000350e+00,2.188402700000000145e+00,2.661844999999999906e-01,7.384490000000000498e-02
4.000000000000000000e+00,1.166182899999999911e+00,4.229200200000000076e-01,1.356128000000000000e+00,4.750985399999999714e+01,7.733851399999999821e+00,3.496674000000000060e+00,2.915457000000000187e-01,1.057300000000000045e-01
5.000000000000000000e+00,1.260036900000000015e+00,5.373364400000000263e-01,1.405510599999999943e+00,4.535588599999999815e+01,9.145907899999999202e+00,4.908730499999999886e+00,3.150091999999999892e-01,1.343341000000000118e-01
6.000000000000000000e+00,1.345344000000000095e+00,6.390313699999999875e-01,1.456683600000000078e+00,4.335296999999999912e+01,1.063346699999999956e+01,6.396289200000000008e+00,3.363360000000000238e-01,1.597578000000000054e-01
7.000000000000000000e+00,1.421400800000000020e+00,7.283804099999999782e-01,1.508982599999999952e+00,4.150597499999999940e+01,1.216990400000000072e+01,7.932726500000000236e+00,3.553502000000000050e-01,1.820951000000000097e-01
8.000000000000000000e+00,1.487765100000000063e+00,8.057338600000000239e-01,1.561821399999999915e+00,3.981255800000000278e+01,1.373083300000000051e+01,9.493655699999999698e+00,3.719412999999999747e-01,2.014334999999999876e-01
9.000000000000000000e+00,1.544261300000000059e+00,8.714515099999999848e-01,1.614679600000000104e+00,3.826634299999999911e+01,1.529449999999999932e+01,1.105732300000000023e+01,3.860653000000000001e-01,2.178628999999999982e-01
1.000000000000000000e+01,1.590977499999999933e+00,9.259441299999999764e-01,1.667096399999999923e+00,3.685882200000000353e+01,1.684200799999999987e+01,1.260482999999999976e+01,3.977443999999999980e-01,2.314859999999999973e-01
1.100000000000000000e+01,1.628248099999999976e+00,9.697098499999999843e-01,1.718666599999999933e+00,3.558051499999999834e+01,1.835737599999999858e+01,1.412019899999999950e+01,4.070619999999999794e-01,2.424274999999999902e-01
1.200000000000000000e+01,1.656627499999999920e+00,1.003359899999999971e+00,1.769037799999999994e+00,3.442167200000000093e+01,1.982747499999999974e+01,1.559029699999999963e+01,4.141568999999999945e-01,2.508400000000000074e-01
1.300000000000000000e+01,1.676853600000000055e+00,1.027632099999999937e+00,1.817907900000000021e+00,3.337269899999999723e+01,2.124185299999999899e+01,1.700467599999999990e+01,4.192134000000000138e-01,2.569080000000000252e-01
1.400000000000000000e+01,1.689808200000000094e+00,1.043391799999999980e+00,1.865022299999999911e+00,3.242442100000000238e+01,2.259249399999999852e+01,1.835531699999999944e+01,4.224519999999999942e-01,2.608479000000000214e-01
1.500000000000000000e+01,1.696475399999999967e+00,1.051623100000000033e+00,1.910171000000000063e+00,3.156821700000000064e+01,2.387353399999999937e+01,1.963635599999999926e+01,4.241189000000000209e-01,2.629058000000000228e-01
1.600000000000000000e+01,1.697902199999999917e+00,1.053411899999999957e+00,1.953184500000000101e+00,3.079609999999999914e+01,2.508095900000000000e+01,2.084378099999999989e+01,4.244755000000000056e-01,2.633530000000000038e-01
1.700000000000000000e+01,1.695163200000000092e+00,1.049923799999999963e+00,1.993930699999999945e+00,3.010074200000000033e+01,2.621231099999999969e+01,2.197513400000000061e+01,4.237908000000000230e-01,2.624810000000000199e-01
1.800000000000000000e+01,1.689330800000000021e+00,1.042379900000000026e+00,2.032310499999999909e+00,2.947546399999999878e+01,2.726641100000000151e+01,2.302923300000000140e+01,4.223327000000000053e-01,2.605950000000000211e-01
1.900000000000000000e+01,1.681451000000000029e+00,1.032031200000000037e+00,2.068253900000000201e+00,2.891421899999999923e+01,2.824309900000000084e+01,2.400592200000000176e+01,4.203627999999999809e-01,2.580078000000000094e-01
2.000000000000000000e+01,1.672525899999999899e+00,1.020135599999999920e+00,2.101716699999999882e+00,2.841154999999999831e+01,2.914302599999999899e+01,2.490584799999999888e+01,4.181314999999999893e-01,2.550338999999999801e-01
2.100000000000000000e+01,1.663500500000000049e+00,1.007935800000000048e+00,2.132676700000000203e+00,2.796254899999999921e+01,2.996745500000000106e+01,2.573027799999999843e+01,4.158750999999999975e-01,2.519839999999999858e-01
2.200000000000000000e+01,1.655254800000000026e+00,9.966409800000000097e-01,2.161131099999999972e+00,2.756280699999999939e+01,3.071811900000000151e+01,2.648094199999999887e+01,4.138137000000000065e-01,2.491601999999999983e-01
2.300000000000000000e+01,1.648599099999999984e+00,9.874104099999999606e-01,2.187093599999999860e+00,2.720836699999999908e+01,3.139709399999999917e+01,2.715991700000000009e+01,4.121498000000000106e-01,2.468526000000000054e-01
2.400000000000000000e+01,1.644271899999999897e+00,9.813400300000000298e-01,2.210592699999999855e+00,2.689567399999999964e+01,3.200670999999999822e+01,2.776953200000000166e+01,4.110679999999999890e-01,2.453349999999999975e-01
2.500000000000000000e+01,1.642939099999999986e+00,9.794505900000000098e-01,2.231669999999999821e+00,2.662152199999999880e+01,3.254948399999999964e+01,2.831230599999999953e+01,4.107348000000000110e-01,2.448626000000000136e-01
2.600000000000000000e+01,1.645193600000000034e+00,9.826768599999999854e-01,2.250379399999999919e+00,2.638300800000000024e+01,3.302808399999999978e+01,2.879090700000000069e+01,4.112984000000000084e-01,2.456692000000000042e-01
2.700000000000000000e+01,1.651555000000000106e+00,9.918569999999999887e-01,2.266786399999999979e+00,2.617748100000000022e+01,3.344530900000000173e+01,2.920813100000000162e+01,4.128886999999999974e-01,2.479642999999999986e-01
2.800000000000000000e+01,1.662467099999999975e+00,1.007721099999999925e+00,2.280968899999999966e+00,2.600248900000000063e+01,3.380408899999999761e+01,2.956691100000000105e+01,4.156168000000000085e-01,2.519302999999999959e-01
2.900000000000000000e+01,1.678294500000000022e+00,1.030877800000000066e+00,2.293016999999999861e+00,2.585573300000000074e+01,3.410750999999999777e+01,2.987033299999999869e+01,4.195735999999999910e-01,2.577194999999999903e-01
3.000000000000000000e+01,1.699314699999999956e+00,1.061798199999999914e+00,2.303035299999999896e+00,2.573500999999999905e+01,3.435885199999999884e+01,3.012167499999999976e+01,4.248287000000000035e-01,2.654496000000000078e-01
3.100000000000000000e+01,1.725708100000000078e+00,1.100795500000000038e+00,2.311143799999999970e+00,2.563815400000000011e+01,3.456164499999999862e+01,3.032446799999999953e+01,4.314270000000000049e-01,2.751989000000000241e-01
3.200000000000000000e+01,1.757543099999999914e+00,1.148000099999999968e+00,2.317480999999999902e+00,2.556298200000000165e+01,3.471974099999999908e+01,3.048256399999999999e+01,4.393857999999999930e-01,2.869999999999999774e-01
3.300000000000000000e+01,1.794755499999999948e+00,1.203328900000000035e+00,2.322206500000000062e+00,2.550722499999999826e+01,3.483740399999999937e+01,3.060022700000000029e+01,4.486889000000000016e-01,3.008321999999999941e-01
3.400000000000000000e+01,1.837123300000000015e+00,1.266448199999999913e+00,2.325504700000000202e+00,2.546846000000000032e+01,3.491941200000000123e+01,3.068223400000000112e+01,4.592807999999999891e-01,3.166120000000000045e-01
3.500000000000000000e+01,1.884235600000000010e+00,1.336729099999999892e+00,2.327588200000000107e+00,2.544403399999999849e+01,3.497116799999999870e+01,3.073399099999999962e+01,4.710589000000000026e-01,3.341822999999999877e-01
3.600000000000000000e+01,1.935454699999999972e+00,1.413196899999999978e+00,2.328702400000000061e+00,2.543099199999999982e+01,3.499882999999999811e+01,3.076165200000000155e+01,4.838637000000000077e-01,3.532991999999999799e-01
3.700000000000000000e+01,1.989873999999999921e+00,1.494473500000000010e+00,2.329129500000000075e+00,2.542599699999999885e+01,3.500943000000000183e+01,3.077225299999999919e+01,4.974684999999999802e-01,3.736184000000000172e-01
3.800000000000000000e+01,2.046271500000000021e+00,1.578714699999999915e+00,2.329192700000000116e+00,2.542525799999999947e+01,3.501099899999999820e+01,3.077382100000000165e+01,5.115678999999999643e-01,3.946786999999999934e-01
3.900000000000000000e+01,2.204629199999999845e+00,1.815258500000000108e+00,2.329192700000000116e+00,2.542525799999999947e+01,3.501099899999999820e+01,3.077382100000000165e+01,5.511572999999999611e-01,4.538146000000000124e-01
4.000000000000000000e+01,2.362986999999999949e+00,2.051802299999999857e+00,2.329192700000000116e+00,2.542525799999999947e+01,3.501099899999999820e+01,3.077382100000000165e+01,5.907466999999999580e-01,5.129506000000000343e-01
4.100000000000000000e+01,2.521344700000000216e+00,2.288346000000000213e+00,2.329192700000000116e+00,2.542525799999999947e+01,3.501099899999999820e+01,3.077382100000000165e+01,6.303362000000000132e-01,5.720865000000000533e-01
4.200000000000000000e+01,2.679702499999999876e+00,2.524889799999999962e+00,2.329192700000000116e+00,2.542525799999999947e+01,3.501099899999999820e+01,3.077382100000000165e+01,6.699256000000000100e-01,6.312225000000000197e-01
