# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.865344499999999961e+00,0.000000000000000000e+00,2.228869099999999825e+00,2.665761699999999834e+01,3.247757399999999706e+01,0.000000000000000000e+00,9.663361000000000312e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.036095399999999778e+00,8.712039100000000535e-02,2.286664099999999866e+00,2.593290199999999857e+01,3.394767300000000176e+01,1.470099000000000045e+00,1.009023900000000085e+00,2.178010000000000015e-02
3.000000000000000000e+00,4.193436300000000116e+00,1.699901099999999998e-01,2.343372899999999870e+00,2.526055399999999906e+01,3.536205199999999849e+01,2.884477099999999794e+00,1.048359100000000099e+00,4.249750000000000055e-02
4.000000000000000000e+00,4.337508800000000164e+00,2.482513799999999937e-01,2.398602200000000018e+00,2.463962300000000027e+01,3.671269300000000158e+01,4.235118199999999611e+00,1.084377200000000041e+00,6.206280000000000130e-02
5.000000000000000000e+00,4.468754200000000232e+00,3.216948800000000164e-01,2.452014999999999834e+00,2.406845699999999866e+01,3.799373200000000139e+01,5.516157699999999942e+00,1.117188599999999976e+00,8.042370000000000074e-02
6.000000000000000000e+00,4.587874499999999856e+00,3.902688699999999900e-01,2.503326700000000127e+00,2.354495199999999855e+01,3.920115700000000203e+01,6.723582699999999690e+00,1.146968599999999894e+00,9.756720000000000670e-02
7.000000000000000000e+00,4.695788699999999594e+00,4.540795499999999985e-01,2.552302000000000071e+00,2.306674399999999991e+01,4.033250999999999920e+01,7.854935399999999568e+00,1.173947199999999969e+00,1.135199000000000069e-01
8.000000000000000000e+00,4.793588200000000299e+00,5.133837599999999668e-01,2.598750700000000080e+00,2.263134200000000007e+01,4.138660899999999998e+01,8.909034600000000026e+00,1.198396999999999935e+00,1.283459000000000128e-01
9.000000000000000000e+00,4.882492300000000007e+00,5.685755999999999588e-01,2.642523100000000014e+00,2.223623299999999858e+01,4.236329800000000034e+01,9.885723499999999220e+00,1.220623100000000072e+00,1.421438999999999897e-01
1.000000000000000000e+01,4.963808399999999565e+00,6.201685999999999588e-01,2.683505999999999947e+00,2.187894700000000014e+01,4.326322400000000101e+01,1.078565000000000040e+01,1.240952099999999891e+00,1.550421999999999911e-01
1.100000000000000000e+01,5.038895199999999797e+00,6.687752900000000222e-01,2.721618900000000174e+00,2.155710499999999996e+01,4.408765300000000309e+01,1.161007900000000070e+01,1.259723799999999949e+00,1.671938000000000035e-01
1.200000000000000000e+01,5.109131200000000206e+00,7.150853099999999740e-01,2.756810100000000041e+00,2.126844600000000085e+01,4.483831800000000101e+01,1.236074299999999937e+01,1.277282800000000051e+00,1.787712999999999941e-01
1.300000000000000000e+01,5.175888099999999881e+00,7.598433399999999782e-01,2.789053899999999864e+00,2.101083699999999865e+01,4.551729300000000222e+01,1.303971800000000059e+01,1.293971999999999900e+00,1.899608000000000130e-01
1.400000000000000000e+01,5.240508000000000166e+00,8.038274800000000386e-01,2.818347499999999783e+00,2.078228100000000111e+01,4.612690800000000024e+01,1.364933399999999963e+01,1.310127000000000042e+00,2.009568999999999939e-01
1.500000000000000000e+01,5.304284700000000186e+00,8.478284699999999452e-01,2.844709799999999955e+00,2.058090800000000087e+01,4.666968200000000166e+01,1.419210799999999928e+01,1.326071199999999894e+00,2.119571000000000094e-01
1.600000000000000000e+01,5.368447100000000027e+00,8.926297699999999891e-01,2.868179200000000151e+00,2.040496399999999966e+01,4.714828299999999928e+01,1.467070799999999942e+01,1.342111800000000077e+00,2.231574000000000058e-01
1.700000000000000000e+01,5.434144400000000097e+00,9.389885500000000329e-01,2.888813499999999923e+00,2.025279799999999852e+01,4.756550699999999665e+01,1.508793299999999959e+01,1.358536100000000024e+00,2.347470999999999863e-01
1.800000000000000000e+01,5.502431500000000142e+00,9.876169700000000384e-01,2.906689800000000101e+00,2.012283599999999950e+01,4.792428699999999964e+01,1.544671300000000080e+01,1.375607900000000106e+00,2.469041999999999903e-01
1.900000000000000000e+01,5.574254100000000101e+00,1.039163499999999907e+00,2.921904599999999963e+00,2.001355999999999824e+01,4.822770899999999727e+01,1.575013399999999919e+01,1.393563499999999955e+00,2.597908999999999913e-01
2.000000000000000000e+01,5.650430599999999970e+00,1.094193600000000099e+00,2.934576100000000132e+00,1.992347200000000029e+01,4.847905099999999834e+01,1.600147600000000025e+01,1.412607699999999911e+00,2.735484000000000249e-01
2.100000000000000000e+01,5.731632600000000188e+00,1.153169000000000111e+00,2.944845299999999888e+00,1.985106899999999897e+01,4.868184399999999812e+01,1.620426900000000003e+01,1.432908199999999965e+00,2.882923000000000013e-01
2.200000000000000000e+01,5.818359199999999731e+00,1.216425700000000054e+00,2.952879499999999879e+00,1.979479800000000012e+01,4.883993999999999858e+01,1.636236500000000049e+01,1.454589799999999933e+00,3.041063999999999989e-01
2.300000000000000000e+01,5.910907500000000425e+00,1.284148700000000032e+00,2.958875200000000039e+00,1.975301599999999880e+01,4.895760299999999887e+01,1.648002899999999826e+01,1.477726899999999954e+00,3.210372000000000225e-01
2.400000000000000000e+01,6.009335499999999719e+00,1.356344299999999947e+00,2.963062299999999816e+00,1.972394500000000050e+01,4.903961000000000325e+01,1.656203599999999909e+01,1.502333900000000000e+00,3.390861000000000014e-01
2.500000000000000000e+01,6.113419500000000006e+00,1.432809100000000058e+00,2.965708300000000186e+00,1.970561899999999866e+01,4.909136699999999820e+01,1.661379200000000012e+01,1.528354900000000072e+00,3.582022999999999735e-01
