# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.270011099999999971e+01,0.000000000000000000e+00,3.956250100000000103e+00,1.464116800000000040e+01,6.520230499999999552e+01,0.000000000000000000e+00,3.175027800000000067e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.293660400000000088e+01,6.196969499999999825e-02,3.965031000000000194e+00,1.460802100000000081e+01,6.531996800000000292e+01,1.176631000000000066e-01,3.234151000000000220e+00,1.549239999999999992e-02
3.000000000000000000e+00,1.317333400000000054e+01,1.243182199999999932e-01,3.971167799999999914e+00,1.458494600000000041e+01,6.540197600000000477e+01,1.996702499999999936e-01,3.293333500000000136e+00,3.107959999999999889e-02
4.000000000000000000e+00,1.341123600000000060e+01,1.871890099999999890e-01,3.975047899999999856e+00,1.457039400000000029e+01,6.545373200000000224e+01,2.514266600000000240e-01,3.352809000000000150e+00,4.679730000000000001e-02
5.000000000000000000e+00,1.365099700000000027e+01,2.506789200000000273e-01,3.977123900000000045e+00,1.456262100000000004e+01,6.548139399999999455e+01,2.790885200000000066e-01,3.412749400000000044e+00,6.266969999999999485e-02
6.000000000000000000e+00,1.389299600000000012e+01,3.148232999999999726e-01,3.977919899999999842e+00,1.455964200000000019e+01,6.549199400000000537e+01,2.896887499999999949e-01,3.473248900000000194e+00,7.870580000000000631e-02
7.000000000000000000e+00,1.413723300000000016e+01,3.795812499999999812e-01,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,3.534308300000000180e+00,9.489530000000000187e-02
8.000000000000000000e+00,1.481989699999999921e+01,5.605920199999999687e-01,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,3.704974099999999826e+00,1.401479999999999948e-01
9.000000000000000000e+00,1.550256000000000078e+01,7.416028000000000064e-01,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,3.875640000000000196e+00,1.854007000000000016e-01
1.000000000000000000e+01,1.618522300000000058e+01,9.226135800000000442e-01,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,4.046305799999999842e+00,2.306534000000000084e-01
1.100000000000000000e+01,1.686788699999999963e+01,1.103624399999999950e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,4.216971700000000212e+00,2.759060999999999875e-01
1.200000000000000000e+01,1.755055000000000121e+01,1.284635100000000030e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,4.387637500000000301e+00,3.211588000000000220e-01
1.300000000000000000e+01,1.823321400000000025e+01,1.465645899999999946e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,4.558303399999999783e+00,3.664115000000000011e-01
1.400000000000000000e+01,1.891587699999999828e+01,1.646656700000000084e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,4.728969300000000153e+00,4.116641999999999801e-01
1.500000000000000000e+01,1.959853999999999985e+01,1.827667500000000000e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,4.899635100000000243e+00,4.569169000000000147e-01
1.600000000000000000e+01,2.028120399999999890e+01,2.008678199999999858e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,5.070300999999999725e+00,5.021695999999999938e-01
1.700000000000000000e+01,2.096386700000000047e+01,2.189688999999999997e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,5.240966799999999814e+00,5.474223000000000283e-01
1.800000000000000000e+01,2.164653099999999952e+01,2.370699800000000135e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,5.411632700000000185e+00,5.926749000000000045e-01
1.900000000000000000e+01,2.232919400000000110e+01,2.551710599999999829e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,5.582298500000000274e+00,6.379276000000000391e-01
2.000000000000000000e+01,2.301185699999999912e+01,2.732721300000000131e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,5.752964399999999756e+00,6.831802999999999626e-01
2.100000000000000000e+01,2.369452100000000172e+01,2.913732099999999825e+00,3.978037699999999788e+00,1.455920200000000087e+01,6.549356299999999464e+01,2.912572399999999728e-01,5.923630199999999846e+00,7.284329999999999972e-01
