# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.346053099999999780e+00,0.000000000000000000e+00,2.694851400000000119e+00,2.178211399999999998e+01,4.350988999999999862e+01,0.000000000000000000e+00,1.336513300000000015e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.531674200000000319e+00,7.557336200000000503e-02,2.751105400000000145e+00,2.131469999999999843e+01,4.471731499999999926e+01,1.207424999999999971e+00,1.382918599999999998e+00,1.889329999999999829e-02
3.000000000000000000e+00,5.704330500000000193e+00,1.484157100000000062e-01,2.804936399999999885e+00,2.088628200000000135e+01,4.584866800000000353e+01,2.338777700000000070e+00,1.426082599999999978e+00,3.710390000000000216e-02
4.000000000000000000e+00,5.864770799999999618e+00,2.183680799999999922e-01,2.856113199999999797e+00,2.049503299999999939e+01,4.690276699999999721e+01,3.392876900000000084e+00,1.466192699999999904e+00,5.459200000000000164e-02
5.000000000000000000e+00,6.013958999999999833e+00,2.854128100000000168e-01,2.904449300000000012e+00,2.013903200000000027e+01,4.787945599999999757e+01,4.369565800000000166e+00,1.503489800000000098e+00,7.135320000000000551e-02
6.000000000000000000e+00,6.153030900000000081e+00,3.496667999999999998e-01,2.949799099999999896e+00,1.981633400000000123e+01,4.877938199999999824e+01,5.269491900000000228e+00,1.538257699999999950e+00,8.741669999999999996e-02
7.000000000000000000e+00,6.283252199999999732e+00,4.113695199999999885e-01,2.992053900000000155e+00,1.952502700000000146e+01,4.960381100000000032e+01,6.093921299999999874e+00,1.570813100000000073e+00,1.028424000000000005e-01
8.000000000000000000e+00,6.405980200000000124e+00,4.708674800000000049e-01,3.031138200000000005e+00,1.926325699999999941e+01,5.035447500000000076e+01,6.844585399999999709e+00,1.601494999999999891e+00,1.177168999999999993e-01
9.000000000000000000e+00,6.522627499999999579e+00,5.285960800000000237e-01,3.067006300000000074e+00,1.902925199999999961e+01,5.103345000000000198e+01,7.523560400000000037e+00,1.630656899999999965e+00,1.321489999999999887e-01
1.000000000000000000e+01,6.634630999999999723e+00,5.850603300000000173e-01,3.099640200000000068e+00,1.882132999999999967e+01,5.164306599999999747e+01,8.133175899999999459e+00,1.658657700000000013e+00,1.462651000000000090e-01
1.100000000000000000e+01,6.743423299999999898e+00,6.408148200000000072e-01,3.129046799999999795e+00,1.863789900000000088e+01,5.218583999999999889e+01,8.675950300000000226e+00,1.685855799999999904e+00,1.602037000000000044e-01
1.200000000000000000e+01,6.850407699999999878e+00,6.964436699999999592e-01,3.155256899999999920e+00,1.847745000000000104e+01,5.266444099999999651e+01,9.154550699999999708e+00,1.712601899999999899e+00,1.741109000000000129e-01
1.300000000000000000e+01,6.956934099999999788e+00,7.525405899999999537e-01,3.178324599999999833e+00,1.833855000000000146e+01,5.308166500000000099e+01,9.571775300000000541e+00,1.739233500000000099e+00,1.881350999999999996e-01
