# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.511802100000000060e+01,0.000000000000000000e+00,3.999762500000000109e+00,1.447839100000000023e+01,6.578168300000000102e+01,0.000000000000000000e+00,3.779505200000000009e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.536563100000000048e+01,6.393938600000000083e-02,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,3.841407799999999817e+00,1.598480000000000040e-02
3.000000000000000000e+00,1.605747399999999914e+01,2.425981500000000124e-01,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,4.014368400000000392e+00,6.064950000000000202e-02
4.000000000000000000e+00,1.674931600000000032e+01,4.212569099999999844e-01,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,4.187329000000000079e+00,1.053141999999999967e-01
5.000000000000000000e+00,1.744115800000000149e+01,5.999156700000000120e-01,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,4.360289500000000373e+00,1.499788999999999983e-01
6.000000000000000000e+00,1.813299999999999912e+01,7.785744399999999787e-01,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,4.533250100000000060e+00,1.946435999999999999e-01
7.000000000000000000e+00,1.882484300000000133e+01,9.572332000000000063e-01,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,4.706210699999999747e+00,2.393083000000000016e-01
8.000000000000000000e+00,1.951668499999999895e+01,1.135891999999999902e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,4.879171200000000042e+00,2.839729999999999754e-01
9.000000000000000000e+00,2.020852700000000013e+01,1.314550700000000072e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,5.052131799999999728e+00,3.286376999999999771e-01
1.000000000000000000e+01,2.090036900000000131e+01,1.493209500000000078e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,5.225092400000000303e+00,3.733023999999999787e-01
1.100000000000000000e+01,2.159221199999999996e+01,1.671868200000000027e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,5.398052899999999710e+00,4.179670999999999803e-01
1.200000000000000000e+01,2.228405400000000114e+01,1.850527000000000033e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,5.571013500000000285e+00,4.626317999999999819e-01
1.300000000000000000e+01,2.297589599999999876e+01,2.029185800000000039e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,5.743974099999999972e+00,5.072963999999999807e-01
1.400000000000000000e+01,2.366773799999999994e+01,2.207844500000000210e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,5.916934600000000266e+00,5.519610999999999823e-01
1.500000000000000000e+01,2.435958099999999860e+01,2.386503300000000216e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,6.089895199999999953e+00,5.966257999999999839e-01
1.600000000000000000e+01,2.505142299999999977e+01,2.565162099999999779e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,6.262855799999999640e+00,6.412904999999999855e-01
1.700000000000000000e+01,2.574326500000000095e+01,2.743820799999999949e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,6.435816299999999934e+00,6.859551999999999872e-01
1.800000000000000000e+01,2.643510799999999961e+01,2.922479599999999955e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,6.608776899999999621e+00,7.306198999999999888e-01
1.900000000000000000e+01,2.712695000000000078e+01,3.101138300000000125e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,6.781737399999999916e+00,7.752845999999999904e-01
2.000000000000000000e+01,2.781879199999999841e+01,3.279797100000000132e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,6.954697999999999602e+00,8.199492999999999920e-01
2.100000000000000000e+01,2.851063399999999959e+01,3.458455900000000138e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,7.127658600000000177e+00,8.646139999999999937e-01
2.200000000000000000e+01,2.920247699999999824e+01,3.637114599999999864e+00,3.999881300000000195e+00,1.447795099999999913e+01,6.578325100000000702e+01,1.568487400000000056e-03,7.300619099999999584e+00,9.092786999999999953e-01
