# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.615605500000000028e+00,0.000000000000000000e+00,1.477057300000000017e+00,4.261135300000000115e+01,1.123052500000000009e+01,0.000000000000000000e+00,4.039014000000000215e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.752129700000000012e+00,1.250999100000000086e-01,1.525003200000000003e+00,4.097550400000000081e+01,1.264258200000000087e+01,1.412056500000000048e+00,4.380323999999999884e-01,3.127499999999999725e-02
3.000000000000000000e+00,1.879498600000000019e+00,2.411833800000000028e-01,1.575318699999999961e+00,3.940457200000000171e+01,1.413014100000000006e+01,2.899615100000000112e+00,4.698746999999999785e-01,6.029579999999999662e-02
4.000000000000000000e+00,1.996704599999999941e+00,3.479407700000000103e-01,1.627267000000000019e+00,3.791758099999999843e+01,1.566657799999999945e+01,4.436052499999999732e+00,4.991761000000000115e-01,8.698519999999999863e-02
5.000000000000000000e+00,2.103032799999999813e+00,4.451606499999999911e-01,1.680187700000000062e+00,3.652486499999999836e+01,1.722750699999999924e+01,5.996981599999999801e+00,5.257581999999999534e-01,1.112902000000000058e-01
6.000000000000000000e+00,2.198063700000000065e+00,5.327204100000000331e-01,1.733490600000000104e+00,3.523074700000000092e+01,1.879117499999999907e+01,7.560649100000000011e+00,5.495158999999999461e-01,1.331800999999999957e-01
7.000000000000000000e+00,2.281671400000000016e+00,6.105986899999999995e-01,1.786650599999999978e+00,3.403550400000000309e+01,2.033868199999999860e+01,9.108156499999999767e+00,5.704177999999999749e-01,1.526496999999999993e-01
8.000000000000000000e+00,2.354012299999999946e+00,6.788950400000000052e-01,1.839204999999999979e+00,3.293677000000000277e+01,2.185405000000000086e+01,1.062352500000000077e+01,5.885030999999999457e-01,1.697238000000000080e-01
9.000000000000000000e+00,2.415502500000000108e+00,7.378479000000000010e-01,1.890749999999999931e+00,3.193053199999999947e+01,2.332414899999999847e+01,1.209362299999999912e+01,6.038755999999999569e-01,1.844619999999999871e-01
1.000000000000000000e+01,2.466785699999999970e+00,7.878459300000000276e-01,1.940937799999999935e+00,3.101181700000000063e+01,2.473852700000000127e+01,1.350800199999999940e+01,6.166964000000000334e-01,1.969615000000000116e-01
1.100000000000000000e+01,2.508693800000000085e+00,8.294305400000000494e-01,1.989473800000000070e+00,3.017517799999999895e+01,2.608916800000000080e+01,1.485864300000000071e+01,6.271735000000000504e-01,2.073576000000000030e-01
1.200000000000000000e+01,2.542205399999999837e+00,8.632895200000000324e-01,2.036112500000000214e+00,2.941501200000000082e+01,2.737020800000000165e+01,1.613968200000000053e+01,6.355513999999999886e-01,2.158223999999999976e-01
1.300000000000000000e+01,2.568402799999999875e+00,8.902429600000000276e-01,2.080653600000000214e+00,2.872578499999999835e+01,2.857763299999999873e+01,1.734710700000000116e+01,6.421006999999999687e-01,2.225607000000000002e-01
1.400000000000000000e+01,2.588432500000000136e+00,9.112234000000000167e-01,2.122938200000000109e+00,2.810216899999999995e+01,2.970898499999999842e+01,1.847845999999999833e+01,6.471080999999999639e-01,2.278059000000000056e-01
1.500000000000000000e+01,2.603470399999999962e+00,9.272524199999999661e-01,2.162843800000000094e+00,2.753912800000000161e+01,3.076308500000000024e+01,1.953255899999999912e+01,6.508675999999999906e-01,2.318130999999999942e-01
1.600000000000000000e+01,2.614691399999999888e+00,9.394156599999999857e-01,2.200280699999999978e+00,2.703196200000000005e+01,3.173977299999999957e+01,2.050924799999999948e+01,6.536729000000000012e-01,2.348539000000000043e-01
1.700000000000000000e+01,2.623245700000000014e+00,9.488379799999999697e-01,2.235187700000000000e+00,2.657633399999999924e+01,3.263969999999999771e+01,2.140917400000000015e+01,6.558114000000000443e-01,2.372094999999999898e-01
1.800000000000000000e+01,2.630240800000000156e+00,9.566600200000000553e-01,2.267528700000000175e+00,2.616826100000000110e+01,3.346412899999999979e+01,2.223360299999999867e+01,6.575602000000000391e-01,2.391649999999999887e-01
1.900000000000000000e+01,2.636727599999999949e+00,9.640168300000000468e-01,2.297289000000000136e+00,2.580411099999999891e+01,3.421479300000000023e+01,2.298426800000000014e+01,6.591818999999999873e-01,2.410042000000000018e-01
2.000000000000000000e+01,2.643691899999999873e+00,9.720189200000000085e-01,2.324472999999999789e+00,2.548057400000000072e+01,3.489376800000000145e+01,2.366324300000000136e+01,6.609230000000000382e-01,2.430046999999999902e-01
2.100000000000000000e+01,2.652047699999999786e+00,9.817355300000000229e-01,2.349101699999999848e+00,2.519463899999999867e+01,3.550338399999999695e+01,2.427285799999999938e+01,6.630118999999999874e-01,2.454339000000000104e-01
2.200000000000000000e+01,2.662633500000000097e+00,9.941799300000000450e-01,2.371211399999999969e+00,2.494356499999999954e+01,3.604615799999999837e+01,2.481563200000000080e+01,6.656583999999999834e-01,2.485449999999999882e-01
2.300000000000000000e+01,2.676209500000000130e+00,1.010295900000000024e+00,2.390852000000000199e+00,2.472484100000000140e+01,3.652475799999999850e+01,2.529423299999999841e+01,6.690523999999999916e-01,2.525740000000000207e-01
2.400000000000000000e+01,2.693454099999999851e+00,1.030944800000000106e+00,2.408087200000000205e+00,2.453615399999999980e+01,3.694198300000000046e+01,2.571145699999999934e+01,6.733635000000000037e-01,2.577362000000000264e-01
2.500000000000000000e+01,2.714960299999999993e+00,1.056892299999999896e+00,2.422993899999999812e+00,2.437534799999999890e+01,3.730076300000000344e+01,2.607023699999999877e+01,6.787400999999999573e-01,2.642230999999999885e-01
2.600000000000000000e+01,2.741229800000000161e+00,1.088793700000000086e+00,2.435663400000000145e+00,2.424037999999999826e+01,3.760418399999999650e+01,2.637365899999999996e+01,6.853074999999999584e-01,2.721984000000000070e-01
2.700000000000000000e+01,2.772664199999999912e+00,1.127177400000000107e+00,2.446202599999999894e+00,2.412928000000000139e+01,3.785552599999999757e+01,2.662500100000000103e+01,6.931659999999999489e-01,2.817944000000000004e-01
2.800000000000000000e+01,2.809552399999999839e+00,1.172424899999999992e+00,2.454735499999999959e+00,2.404009699999999938e+01,3.805831899999999735e+01,2.682779400000000081e+01,7.023880999999999597e-01,2.931061999999999834e-01
2.900000000000000000e+01,2.852054299999999820e+00,1.224746499999999960e+00,2.461406199999999878e+00,2.397085200000000071e+01,3.821641499999999780e+01,2.698589000000000127e+01,7.130136000000000251e-01,3.061865999999999755e-01
3.000000000000000000e+01,2.900177699999999970e+00,1.284152600000000088e+00,2.466381399999999946e+00,2.391947400000000101e+01,3.833407799999999810e+01,2.710355300000000156e+01,7.250444000000000333e-01,3.210380999999999929e-01
3.100000000000000000e+01,2.953751000000000015e+00,1.350419199999999931e+00,2.469854300000000169e+00,2.388374500000000111e+01,3.841608599999999996e+01,2.718555999999999884e+01,7.384378000000000331e-01,3.376047999999999827e-01
3.200000000000000000e+01,3.012388200000000182e+00,1.423047399999999962e+00,2.472048299999999976e+00,2.386122900000000158e+01,3.846784199999999743e+01,2.723731700000000089e+01,7.530970000000000164e-01,3.557618000000000169e-01
3.300000000000000000e+01,3.075448100000000018e+00,1.501216099999999942e+00,2.473221699999999856e+00,2.384920599999999880e+01,3.849550399999999684e+01,2.726497799999999927e+01,7.688620000000000454e-01,3.753040000000000265e-01
3.400000000000000000e+01,3.141987700000000050e+00,1.583730199999999977e+00,2.473671500000000023e+00,2.384459999999999980e+01,3.850610400000000055e+01,2.727557900000000046e+01,7.854969000000000534e-01,3.959326000000000234e-01
3.500000000000000000e+01,3.210711400000000104e+00,1.668963200000000091e+00,2.473738099999999829e+00,2.384391899999999964e+01,3.850767299999999693e+01,2.727714699999999937e+01,8.026779000000000552e-01,4.172408000000000228e-01
3.600000000000000000e+01,3.403568400000000160e+00,1.908153400000000000e+00,2.473738099999999829e+00,2.384391899999999964e+01,3.850767299999999693e+01,2.727714699999999937e+01,8.508921000000000401e-01,4.770383999999999736e-01
3.700000000000000000e+01,3.596425400000000216e+00,2.147343600000000130e+00,2.473738099999999829e+00,2.384391899999999964e+01,3.850767299999999693e+01,2.727714699999999937e+01,8.991063999999999723e-01,5.368359000000000325e-01
3.800000000000000000e+01,3.789282500000000109e+00,2.386533899999999875e+00,2.473738099999999829e+00,2.384391899999999964e+01,3.850767299999999693e+01,2.727714699999999937e+01,9.473205999999999571e-01,5.966335000000000388e-01
3.900000000000000000e+01,3.982139500000000165e+00,2.625724099999999783e+00,2.473738099999999829e+00,2.384391899999999964e+01,3.850767299999999693e+01,2.727714699999999937e+01,9.955349000000000004e-01,6.564309999999999867e-01
4.000000000000000000e+01,4.174996499999999777e+00,2.864914300000000136e+00,2.473738099999999829e+00,2.384391899999999964e+01,3.850767299999999693e+01,2.727714699999999937e+01,1.043749100000000096e+00,7.162285999999999930e-01
4.100000000000000000e+01,4.367853499999999833e+00,3.104104500000000044e+00,2.473738099999999829e+00,2.384391899999999964e+01,3.850767299999999693e+01,2.727714699999999937e+01,1.091963400000000028e+00,7.760261000000000520e-01
4.200000000000000000e+01,4.560710600000000170e+00,3.343294699999999953e+00,2.473738099999999829e+00,2.384391899999999964e+01,3.850767299999999693e+01,2.727714699999999937e+01,1.140177599999999902e+00,8.358236999999999473e-01
