# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.839870799999999917e+00,0.000000000000000000e+00,1.887236499999999984e+00,3.199702900000000128e+01,2.322448899999999838e+01,0.000000000000000000e+00,7.099676999999999794e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.997870199999999929e+00,9.977262700000000262e-02,1.942710299999999890e+00,3.098039699999999996e+01,2.478815600000000074e+01,1.563667399999999930e+00,7.494676000000000116e-01,2.494319999999999871e-02
3.000000000000000000e+00,3.143464199999999931e+00,1.937521399999999894e-01,1.998400699999999919e+00,3.002647699999999986e+01,2.633566400000000129e+01,3.111174800000000129e+00,7.858659999999999535e-01,4.843800000000000189e-02
4.000000000000000000e+00,3.276276900000000047e+00,2.814989600000000203e-01,2.053779700000000208e+00,2.913749899999999826e+01,2.785103200000000001e+01,4.626542899999999570e+00,8.190692000000000528e-01,7.037469999999999837e-02
5.000000000000000000e+00,3.396261500000000044e+00,3.626991800000000099e-01,2.108379999999999921e+00,2.831363999999999947e+01,2.932113100000000117e+01,6.096641800000000444e+00,8.490653999999999701e-01,9.067479999999999984e-02
6.000000000000000000e+00,3.503678199999999965e+00,4.371856499999999812e-01,2.161793299999999807e+00,2.755364600000000053e+01,3.073550900000000041e+01,7.511020000000000252e+00,8.759196000000000204e-01,1.092964000000000019e-01
7.000000000000000000e+00,3.599062400000000217e+00,5.049519099999999483e-01,2.213668399999999981e+00,2.685530199999999823e+01,3.208615000000000350e+01,8.861661099999999180e+00,8.997656000000000542e-01,1.262379999999999891e-01
8.000000000000000000e+00,3.683183800000000119e+00,5.661573500000000037e-01,2.263707500000000206e+00,2.621579499999999996e+01,3.336718900000000332e+01,1.014270100000000063e+01,9.207959999999999479e-01,1.415393000000000068e-01
9.000000000000000000e+00,3.757003500000000162e+00,6.211238599999999721e-01,2.311663100000000082e+00,2.563197600000000165e+01,3.457461399999999685e+01,1.135012599999999949e+01,9.392508999999999997e-01,1.552810000000000024e-01
1.000000000000000000e+01,3.821628099999999861e+00,6.703247799999999534e-01,2.357333699999999865e+00,2.510054799999999986e+01,3.570596700000000112e+01,1.248147799999999918e+01,9.554070000000000062e-01,1.675812000000000135e-01
1.100000000000000000e+01,3.878267300000000084e+00,7.143680500000000322e-01,2.400559299999999840e+00,2.461820000000000164e+01,3.676006600000000191e+01,1.353557699999999997e+01,9.695667999999999509e-01,1.785920000000000007e-01
1.200000000000000000e+01,3.928194599999999870e+00,7.539752600000000360e-01,2.441217299999999923e+00,2.418170100000000033e+01,3.773675500000000227e+01,1.451226600000000033e+01,9.820486999999999966e-01,1.884937999999999891e-01
1.300000000000000000e+01,3.972712800000000044e+00,7.899584400000000395e-01,2.479218100000000202e+00,2.378795699999999869e+01,3.863668100000000294e+01,1.541219199999999923e+01,9.931782000000000110e-01,1.974895999999999874e-01
1.400000000000000000e+01,4.013125099999999890e+00,8.231962499999999627e-01,2.514501600000000003e+00,2.343404400000000010e+01,3.946111100000000249e+01,1.623662200000000055e+01,1.003281300000000043e+00,2.057991000000000126e-01
1.500000000000000000e+01,4.050711699999999915e+00,8.546105000000000507e-01,2.547032900000000044e+00,2.311722899999999825e+01,4.021177500000000293e+01,1.698728600000000100e+01,1.012677899999999909e+00,2.136525999999999981e-01
1.600000000000000000e+01,4.086711199999999877e+00,8.851439899999999916e-01,2.576800299999999933e+00,2.283497200000000049e+01,4.089074999999999704e+01,1.766626099999999866e+01,1.021677799999999969e+00,2.212860000000000105e-01
1.700000000000000000e+01,4.122305299999999839e+00,9.157397999999999927e-01,2.603812000000000015e+00,2.258491899999999930e+01,4.150036500000000217e+01,1.827587600000000023e+01,1.030576299999999890e+00,2.289349999999999996e-01
1.800000000000000000e+01,4.158607899999999802e+00,9.473222399999999821e-01,2.628094799999999953e+00,2.236489100000000008e+01,4.204314000000000107e+01,1.881865099999999913e+01,1.039652000000000021e+00,2.368306000000000022e-01
1.900000000000000000e+01,4.196654699999999849e+00,9.807791099999999540e-01,2.649692599999999842e+00,2.217286599999999908e+01,4.252174000000000120e+01,1.929725099999999927e+01,1.049163700000000032e+00,2.451947999999999905e-01
