# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
2.000000000000000000e+00,3.020044199999999956e-01,4.169273200000000318e-02,1.059648399999999935e+00,7.068411000000000399e+01,6.312381599999999926e-01,6.800209100000000062e-02,7.550110000000000154e-02,1.042320000000000052e-02
3.000000000000000000e+00,3.585166000000000186e-01,1.932085699999999961e-01,1.080246999999999957e+00,6.777629899999999452e+01,9.723769899999999966e-01,4.091409300000000138e-01,8.962920000000000609e-02,4.830210000000000059e-02
4.000000000000000000e+00,4.311459100000000211e-01,3.619879899999999817e-01,1.112268500000000104e+00,6.403524400000000583e+01,1.577539000000000025e+00,1.014302999999999955e+00,1.077864999999999934e-01,9.049699999999999411e-02
5.000000000000000000e+00,5.064443800000000273e-01,5.142278500000000419e-01,1.150855699999999926e+00,6.033322799999999830e+01,2.400206700000000026e+00,1.836970699999999956e+00,1.266111000000000042e-01,1.285570000000000046e-01
6.000000000000000000e+00,5.807798199999999467e-01,6.482987300000000452e-01,1.194079600000000019e+00,5.687340199999999868e+01,3.413316599999999923e+00,2.850080600000000075e+00,1.451949999999999907e-01,1.620746999999999882e-01
7.000000000000000000e+00,6.519696400000000169e-01,7.656388600000000322e-01,1.240742699999999976e+00,5.370392799999999767e+01,4.588609499999999564e+00,4.025373400000000323e+00,1.629924000000000095e-01,1.914096999999999882e-01
8.000000000000000000e+00,7.183678999999999482e-01,8.677276400000000223e-01,1.289970499999999909e+00,5.082421300000000031e+01,5.896880799999999923e+00,5.333644699999999794e+00,1.795920000000000016e-01,2.169319000000000108e-01
9.000000000000000000e+00,7.786684400000000172e-01,9.556946200000000502e-01,1.341053499999999898e+00,4.821774500000000074e+01,7.308937300000000192e+00,6.745701200000000064e+00,1.946671000000000096e-01,2.389236999999999889e-01
1.000000000000000000e+01,8.318600000000000438e-01,1.030361800000000105e+00,1.393378400000000017e+00,4.586327699999999652e+01,8.796495900000000034e+00,8.233259800000000794e+00,2.079650000000000110e-01,2.575903999999999971e-01
1.100000000000000000e+01,8.772206200000000065e-01,1.092349699999999979e+00,1.446397500000000003e+00,4.373888199999999671e+01,1.033293300000000059e+01,9.769697199999999526e+00,2.193052000000000057e-01,2.730873999999999802e-01
1.200000000000000000e+01,9.143184399999999545e-01,1.142178399999999927e+00,1.499614699999999967e+00,4.182348199999999849e+01,1.189386200000000038e+01,1.133062600000000053e+01,2.285795999999999939e-01,2.855445999999999818e-01
