# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.514671499999999948e+00,0.000000000000000000e+00,2.113091199999999947e+00,2.824483999999999995e+01,2.944683799999999962e+01,0.000000000000000000e+00,8.786678999999999462e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.681372599999999995e+00,9.088308500000000234e-02,2.170439399999999797e+00,2.743462399999999946e+01,3.096220599999999834e+01,1.515368000000000048e+00,9.203432000000000279e-01,2.272079999999999933e-02
3.000000000000000000e+00,3.834864599999999957e+00,1.770510600000000101e-01,2.227107100000000006e+00,2.668037500000000151e+01,3.243230499999999950e+01,2.985466999999999871e+00,9.587160999999999600e-01,4.426279999999999798e-02
4.000000000000000000e+00,3.975118199999999824e+00,2.581083200000000022e-01,2.282657200000000053e+00,2.598181999999999903e+01,3.384668400000000332e+01,4.399845100000000286e+00,9.937795999999999852e-01,6.452710000000000390e-02
5.000000000000000000e+00,4.102418899999999979e+00,3.338027399999999867e-01,2.336710200000000182e+00,2.533766400000000019e+01,3.519732499999999931e+01,5.750486200000000103e+00,1.025604699999999925e+00,8.345070000000000265e-02
6.000000000000000000e+00,4.217331299999999672e+00,4.040394500000000222e-01,2.388942099999999957e+00,2.474593600000000038e+01,3.647836399999999912e+01,7.031525700000000434e+00,1.054332800000000070e+00,1.010098999999999997e-01
7.000000000000000000e+00,4.320658800000000355e+00,4.688856699999999766e-01,2.439080800000000160e+00,2.420423900000000117e+01,3.768578899999999976e+01,8.238950700000000182e+00,1.080164700000000089e+00,1.172214000000000034e-01
8.000000000000000000e+00,4.413398100000000213e+00,5.285670000000000091e-01,2.486902300000000121e+00,2.370994200000000163e+01,3.881714199999999693e+01,9.370303399999999172e+00,1.103349499999999983e+00,1.321418000000000037e-01
9.000000000000000000e+00,4.496694599999999653e+00,5.834565800000000024e-01,2.532226599999999994e+00,2.326032100000000113e+01,3.987124099999999771e+01,1.042440299999999986e+01,1.124173700000000053e+00,1.458640999999999965e-01
1.000000000000000000e+01,4.571799799999999969e+00,6.340588499999999517e-01,2.574913200000000124e+00,2.285265499999999861e+01,4.084792999999999807e+01,1.140109099999999920e+01,1.142949999999999910e+00,1.585147000000000084e-01
1.100000000000000000e+01,4.640032399999999946e+00,6.809895500000000546e-01,2.614856800000000092e+00,2.248429099999999892e+01,4.174785599999999874e+01,1.230101799999999912e+01,1.160008099999999986e+00,1.702473999999999932e-01
1.200000000000000000e+01,4.702744199999999708e+00,7.249538100000000318e-01,2.651983899999999839e+00,2.215269299999999930e+01,4.257228500000000082e+01,1.312544699999999942e+01,1.175686100000000067e+00,1.812384999999999968e-01
1.300000000000000000e+01,4.761291100000000220e+00,7.667233599999999649e-01,2.686248599999999875e+00,2.185545799999999872e+01,4.332294999999999874e+01,1.387611099999999986e+01,1.190322799999999903e+00,1.916808000000000123e-01
1.400000000000000000e+01,4.817008900000000260e+00,8.071141800000000144e-01,2.717629800000000095e+00,2.159033499999999961e+01,4.400192499999999995e+01,1.455508599999999930e+01,1.204252199999999995e+00,2.017784999999999995e-01
1.500000000000000000e+01,4.871193400000000118e+00,8.469649000000000205e-01,2.746128800000000147e+00,2.135521900000000173e+01,4.461153999999999797e+01,1.516470200000000013e+01,1.217798299999999889e+00,2.117411999999999905e-01
1.600000000000000000e+01,4.925084000000000017e+00,8.871163499999999980e-01,2.771766899999999811e+00,2.114814900000000009e+01,4.515431399999999940e+01,1.570747599999999977e+01,1.231271000000000004e+00,2.217791000000000068e-01
1.700000000000000000e+01,4.979849399999999982e+00,9.283922900000000089e-01,2.794584599999999863e+00,2.096729200000000048e+01,4.563291499999999701e+01,1.618607599999999991e+01,1.244962399999999914e+00,2.320981000000000016e-01
1.800000000000000000e+01,5.036575400000000258e+00,9.715808700000000409e-01,2.814640400000000042e+00,2.081092299999999895e+01,4.605013900000000149e+01,1.660330099999999831e+01,1.259143799999999924e+00,2.428952000000000055e-01
1.900000000000000000e+01,5.096251399999999876e+00,1.017416600000000004e+00,2.832011300000000009e+00,2.067740600000000128e+01,4.640891899999999737e+01,1.696208100000000130e+01,1.274062800000000051e+00,2.543541999999999748e-01
2.000000000000000000e+01,5.159757599999999833e+00,1.066562199999999905e+00,2.846792999999999907e+00,2.056516399999999933e+01,4.671234100000000211e+01,1.726550200000000146e+01,1.289939399999999958e+00,2.666405000000000025e-01
2.100000000000000000e+01,5.227848999999999968e+00,1.119589299999999898e+00,2.859101700000000079e+00,2.047264900000000054e+01,4.696368300000000318e+01,1.751684399999999897e+01,1.306962299999999910e+00,2.798973000000000155e-01
2.200000000000000000e+01,5.301136200000000187e+00,1.176958399999999960e+00,2.869075500000000112e+00,2.039830500000000058e+01,4.716647600000000295e+01,1.771963699999999875e+01,1.325284099999999965e+00,2.942395999999999900e-01
2.300000000000000000e+01,5.380061900000000286e+00,1.238995700000000033e+00,2.876877799999999930e+00,2.034053300000000064e+01,4.732457200000000341e+01,1.787773299999999921e+01,1.345015499999999919e+00,3.097488999999999937e-01
2.400000000000000000e+01,5.464872200000000291e+00,1.305868400000000040e+00,2.882699800000000145e+00,2.029764000000000124e+01,4.744223499999999660e+01,1.799539700000000053e+01,1.366218099999999991e+00,3.264671000000000101e-01
2.500000000000000000e+01,5.555581000000000103e+00,1.377555099999999921e+00,2.886765399999999815e+00,2.026779799999999909e+01,4.752424200000000098e+01,1.807740400000000136e+01,1.388895200000000107e+00,3.443887999999999949e-01
2.600000000000000000e+01,5.651927999999999841e+00,1.453813900000000103e+00,2.889334499999999917e+00,2.024898599999999860e+01,4.757599900000000304e+01,1.812915999999999883e+01,1.412981999999999960e+00,3.634534999999999849e-01
2.700000000000000000e+01,5.753329299999999868e+00,1.534145899999999951e+00,2.890708699999999798e+00,2.023893899999999846e+01,4.760365999999999786e+01,1.815682199999999824e+01,1.438332299999999897e+00,3.835365000000000024e-01
2.800000000000000000e+01,5.858820699999999881e+00,1.617754899999999996e+00,2.891235399999999789e+00,2.023508999999999958e+01,4.761426099999999906e+01,1.816742199999999841e+01,1.464705200000000040e+00,4.044386999999999843e-01
2.900000000000000000e+01,5.966996299999999920e+00,1.703502999999999989e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,1.491749100000000050e+00,4.258758000000000266e-01
3.000000000000000000e+01,6.270193899999999765e+00,1.943844700000000092e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,1.567548500000000011e+00,4.859611999999999821e-01
3.100000000000000000e+01,6.573391400000000218e+00,2.184186400000000194e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,1.643347899999999973e+00,5.460466000000000486e-01
3.200000000000000000e+01,6.876589000000000063e+00,2.424528099999999853e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,1.719147299999999934e+00,6.061320000000000041e-01
3.300000000000000000e+01,7.179786599999999908e+00,2.664869799999999955e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,1.794946600000000059e+00,6.662173999999999596e-01
3.400000000000000000e+01,7.482984100000000360e+00,2.905211500000000058e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,1.870746000000000020e+00,7.263028999999999735e-01
3.500000000000000000e+01,7.786181700000000205e+00,3.145553099999999880e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,1.946545399999999981e+00,7.863883000000000401e-01
3.600000000000000000e+01,8.089379199999999770e+00,3.385894799999999982e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.022344799999999942e+00,8.464736999999999956e-01
3.700000000000000000e+01,8.392576800000000503e+00,3.626236500000000085e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.098144200000000126e+00,9.065590999999999511e-01
3.800000000000000000e+01,8.695774399999999460e+00,3.866578200000000187e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.173943599999999865e+00,9.666445000000000176e-01
3.900000000000000000e+01,8.998971900000000801e+00,4.106919900000000290e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.249743000000000048e+00,1.026729999999999920e+00
4.000000000000000000e+01,9.302169499999999758e+00,4.347261500000000112e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.325542399999999787e+00,1.086815400000000098e+00
4.100000000000000000e+01,9.605366999999999322e+00,4.587603200000000214e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.401341799999999971e+00,1.146900800000000054e+00
4.200000000000000000e+01,9.908564600000000056e+00,4.827944900000000317e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.477141099999999874e+00,1.206986200000000009e+00
4.300000000000000000e+01,1.021176200000000023e+01,5.068286600000000419e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.552940500000000057e+00,1.267071599999999965e+00
4.400000000000000000e+01,1.051496000000000031e+01,5.308628299999999633e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.628739899999999796e+00,1.327157099999999978e+00
4.500000000000000000e+01,1.081815699999999936e+01,5.548969900000000344e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.704539299999999979e+00,1.387242499999999934e+00
4.600000000000000000e+01,1.112135499999999944e+01,5.789311599999999558e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.780338700000000163e+00,1.447327899999999890e+00
4.700000000000000000e+01,1.142455200000000026e+01,6.029653299999999660e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.856138099999999902e+00,1.507413300000000067e+00
4.800000000000000000e+01,1.172775000000000034e+01,6.269994999999999763e+00,2.891313400000000033e+00,2.023452100000000087e+01,4.761582899999999796e+01,1.816899099999999834e+01,2.931937500000000085e+00,1.567498700000000023e+00
