# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.937811899999999810e+00,0.000000000000000000e+00,3.715202699999999858e+00,1.561454499999999967e+01,6.181899099999999692e+01,0.000000000000000000e+00,2.484452999999999800e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.015823699999999974e+01,6.221677500000000194e-02,3.743788400000000127e+00,1.549231499999999961e+01,6.223621599999999887e+01,4.172245500000000273e-01,2.539559199999999795e+00,1.555420000000000066e-02
3.000000000000000000e+00,1.037378799999999934e+01,1.241744300000000023e-01,3.768616000000000188e+00,1.538771500000000003e+01,6.259499600000000186e+01,7.760044999999999860e-01,2.593446899999999999e+00,3.104360000000000105e-02
4.000000000000000000e+00,1.058589699999999922e+01,1.860847599999999880e-01,3.789793599999999874e+00,1.529961800000000061e+01,6.289841700000000202e+01,1.079425700000000043e+00,2.646474200000000110e+00,4.652119999999999866e-02
5.000000000000000000e+00,1.079595999999999911e+01,2.481822499999999931e-01,3.807463300000000217e+00,1.522688999999999915e+01,6.314975900000000308e+01,1.330767899999999893e+00,2.698989999999999778e+00,6.204559999999999936e-02
6.000000000000000000e+00,1.100529799999999980e+01,3.107073200000000091e-01,3.821804999999999897e+00,1.516837400000000002e+01,6.335255200000000286e+01,1.533560800000000057e+00,2.751324499999999951e+00,7.767680000000000418e-02
7.000000000000000000e+00,1.121511899999999962e+01,3.738892400000000116e-01,3.833038699999999910e+00,1.512285499999999949e+01,6.351064800000000332e+01,1.691656999999999966e+00,2.803779800000000044e+00,9.347229999999999428e-02
8.000000000000000000e+00,1.142647700000000022e+01,4.379290599999999811e-01,3.841429900000000064e+00,1.508903500000000086e+01,6.362831099999999651e+01,1.809320100000000098e+00,2.856619199999999914e+00,1.094823000000000046e-01
9.000000000000000000e+00,1.164022300000000065e+01,5.029824699999999593e-01,3.847293699999999816e+00,1.506549099999999974e+01,6.371031899999999837e+01,1.891327299999999934e+00,2.910055600000000187e+00,1.257456000000000129e-01
1.000000000000000000e+01,1.185695699999999952e+01,5.691426699999999617e-01,3.851001000000000118e+00,1.505064499999999938e+01,6.376207500000000294e+01,1.943083700000000080e+00,2.964239300000000021e+00,1.422856999999999872e-01
1.100000000000000000e+01,1.207697300000000062e+01,6.364232899999999749e-01,3.852984499999999812e+00,1.504271400000000014e+01,6.378973700000000235e+01,1.970745600000000097e+00,3.019243200000000016e+00,1.591057999999999917e-01
1.200000000000000000e+01,1.230019099999999987e+01,7.047413399999999939e-01,3.853744999999999976e+00,1.503967500000000079e+01,6.380033699999999897e+01,1.981345799999999935e+00,3.075047699999999828e+00,1.761852999999999891e-01
1.300000000000000000e+01,1.252609299999999948e+01,7.738997199999999577e-01,3.853857599999999994e+00,1.503922500000000007e+01,6.380190600000000245e+01,1.982914300000000019e+00,3.131523399999999846e+00,1.934749000000000052e-01
1.400000000000000000e+01,1.315781100000000059e+01,9.673019499999999660e-01,3.853857599999999994e+00,1.503922500000000007e+01,6.380190600000000245e+01,1.982914300000000019e+00,3.289452600000000171e+00,2.418254999999999988e-01
1.500000000000000000e+01,1.378952800000000067e+01,1.160704200000000075e+00,3.853857599999999994e+00,1.503922500000000007e+01,6.380190600000000245e+01,1.982914300000000019e+00,3.447381899999999888e+00,2.901759999999999895e-01
1.600000000000000000e+01,1.442124500000000076e+01,1.354106400000000043e+00,3.853857599999999994e+00,1.503922500000000007e+01,6.380190600000000245e+01,1.982914300000000019e+00,3.605311200000000049e+00,3.385266000000000108e-01
