# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.348602200000000195e+00,0.000000000000000000e+00,3.232603899999999975e+00,1.801995099999999894e+01,5.404887399999999786e+01,0.000000000000000000e+00,1.837150499999999909e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.550903199999999593e+00,6.689938199999999335e-02,3.279784999999999950e+00,1.775203000000000131e+01,5.487330299999999994e+01,8.244293799999999894e-01,1.887725799999999898e+00,1.672480000000000147e-02
3.000000000000000000e+00,7.743069000000000202e+00,1.324363000000000068e-01,3.323503099999999932e+00,1.751090599999999853e+01,5.562396700000000038e+01,1.575093499999999924e+00,1.935767199999999910e+00,3.310910000000000242e-02
4.000000000000000000e+00,7.926354899999999759e+00,1.966864100000000060e-01,3.363688900000000093e+00,1.729506599999999850e+01,5.630294200000000160e+01,2.254068499999999808e+00,1.981588700000000092e+00,4.917160000000000281e-02
5.000000000000000000e+00,8.102116699999999838e+00,2.598197700000000054e-01,3.400304999999999911e+00,1.710305400000000020e+01,5.691255799999999709e+01,2.863684000000000118e+00,2.025529199999999808e+00,6.495489999999999597e-02
6.000000000000000000e+00,8.271774699999999925e+00,3.220856599999999959e-01,3.433343999999999951e+00,1.693347899999999839e+01,5.745533199999999852e+01,3.406458399999999997e+00,2.067943699999999829e+00,8.052140000000000686e-02
7.000000000000000000e+00,8.436780399999999958e+00,3.837957699999999805e-01,3.462826699999999924e+00,1.678501500000000135e+01,5.793393199999999865e+01,3.885058799999999923e+00,2.109195099999999989e+00,9.594890000000000363e-02
8.000000000000000000e+00,8.598584999999999923e+00,4.453064700000000098e-01,3.488801800000000064e+00,1.665638799999999975e+01,5.835115700000000061e+01,4.302283300000000033e+00,2.149646199999999840e+00,1.113265999999999978e-01
9.000000000000000000e+00,8.758608900000000475e+00,5.070005100000000153e-01,3.511345599999999845e+00,1.654636299999999949e+01,5.870993699999999649e+01,4.661063300000000353e+00,2.189652199999999826e+00,1.267501000000000044e-01
1.000000000000000000e+01,8.918211499999999958e+00,5.692683699999999680e-01,3.530562900000000059e+00,1.645373100000000122e+01,5.901335799999999665e+01,4.964484500000000189e+00,2.229552899999999838e+00,1.423171000000000019e-01
1.100000000000000000e+01,9.078660599999999192e+00,6.324894199999999689e-01,3.546588600000000202e+00,1.637728399999999951e+01,5.926469999999999771e+01,5.215826700000000038e+00,2.269665100000000102e+00,1.581223999999999963e-01
1.200000000000000000e+01,9.241099500000000688e+00,6.970128399999999669e-01,3.559590099999999868e+00,1.631579100000000082e+01,5.946749299999999749e+01,5.418619600000000425e+00,2.310274900000000020e+00,1.742531999999999970e-01
1.300000000000000000e+01,9.406511899999999926e+00,7.631381600000000098e-01,3.569770699999999852e+00,1.626796600000000126e+01,5.962558899999999795e+01,5.576715799999999668e+00,2.351627999999999830e+00,1.907844999999999958e-01
1.400000000000000000e+01,9.575682699999999770e+00,8.310955300000000268e-01,3.577373099999999972e+00,1.623243799999999837e+01,5.974325300000000283e+01,5.694378900000000243e+00,2.393920699999999790e+00,2.077739000000000114e-01
1.500000000000000000e+01,9.749153099999999128e+00,9.010253200000000184e-01,3.582684700000000166e+00,1.620770800000000023e+01,5.982526000000000010e+01,5.776386099999999857e+00,2.437288300000000074e+00,2.252562999999999926e-01
1.600000000000000000e+01,9.927171100000000692e+00,9.729571599999999876e-01,3.586042400000000185e+00,1.619211500000000115e+01,5.987701599999999758e+01,5.828142500000000226e+00,2.481792800000000021e+00,2.432392999999999916e-01
1.700000000000000000e+01,1.010963500000000082e+01,1.046788100000000110e+00,3.587838800000000106e+00,1.618378500000000031e+01,5.990467799999999698e+01,5.855804299999999962e+00,2.527408700000000064e+00,2.616970000000000129e-01
1.800000000000000000e+01,1.029602900000000076e+01,1.122260000000000035e+00,3.588527500000000092e+00,1.618059399999999926e+01,5.991527800000000070e+01,5.866404600000000080e+00,2.574007200000000051e+00,2.805650000000000088e-01
1.900000000000000000e+01,1.048535399999999917e+01,1.198935400000000095e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,2.621338600000000074e+00,2.997337999999999947e-01
2.000000000000000000e+01,1.101512600000000042e+01,1.413494400000000040e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,2.753781399999999824e+00,3.533736000000000099e-01
2.100000000000000000e+01,1.154489700000000063e+01,1.628053399999999984e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,2.886224299999999854e+00,4.070133000000000223e-01
2.200000000000000000e+01,1.207466900000000010e+01,1.842612399999999928e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,3.018667100000000048e+00,4.606530999999999820e-01
2.300000000000000000e+01,1.260444000000000031e+01,2.057171400000000094e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,3.151110000000000078e+00,5.142927999999999944e-01
2.400000000000000000e+01,1.313421100000000052e+01,2.271730400000000039e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,3.283552799999999827e+00,5.679326000000000096e-01
2.500000000000000000e+01,1.366398299999999999e+01,2.486289399999999983e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,3.415995699999999857e+00,6.215722999999999665e-01
2.600000000000000000e+01,1.419375400000000020e+01,2.700848399999999927e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,3.548438500000000051e+00,6.752120999999999817e-01
2.700000000000000000e+01,1.472352500000000042e+01,2.915407399999999871e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,3.680881400000000081e+00,7.288518000000000496e-01
2.800000000000000000e+01,1.525329699999999988e+01,3.129966399999999815e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,3.813324199999999831e+00,7.824915999999999539e-01
2.900000000000000000e+01,1.578306800000000010e+01,3.344525400000000204e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,3.945767099999999861e+00,8.361313000000000217e-01
3.000000000000000000e+01,1.631284000000000134e+01,3.559084299999999867e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,4.078209900000000054e+00,8.897711000000000370e-01
3.100000000000000000e+01,1.684261100000000155e+01,3.773643299999999812e+00,3.588629399999999858e+00,1.618012099999999975e+01,5.991684699999999708e+01,5.867973100000000386e+00,4.210652800000000084e+00,9.434107999999999938e-01
