# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.084059799999999996e+01,0.000000000000000000e+00,3.823113399999999995e+00,1.516305799999999948e+01,6.337100000000000222e+01,0.000000000000000000e+00,2.710149499999999989e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.106663299999999950e+01,6.171408099999999702e-02,3.844725400000000182e+00,1.507579400000000014e+01,6.367442100000000238e+01,3.034212299999999862e-01,2.766658300000000015e+00,1.542849999999999951e-02
3.000000000000000000e+00,1.128965200000000024e+01,1.234323600000000049e-01,3.862759599999999960e+00,1.500375099999999939e+01,6.392576400000000092e+01,5.547634200000000071e-01,2.822413000000000061e+00,3.085809999999999942e-02
4.000000000000000000e+00,1.151101700000000072e+01,1.853674999999999906e-01,3.877398400000000134e+00,1.494578199999999946e+01,6.412855700000000070e+01,7.575563300000000000e-01,2.877754299999999876e+00,4.634189999999999837e-02
5.000000000000000000e+00,1.173199600000000054e+01,2.477309199999999934e-01,3.888865800000000039e+00,1.490068699999999957e+01,6.428665300000000116e+01,9.156525300000000200e-01,2.932998899999999853e+00,6.193270000000000025e-02
6.000000000000000000e+00,1.195371800000000029e+01,3.107162900000000061e-01,3.897431999999999785e+00,1.486718100000000042e+01,6.440431599999999435e+01,1.033315599999999890e+00,2.988429500000000072e+00,7.767910000000000093e-02
7.000000000000000000e+00,1.217713200000000029e+01,3.744831200000000027e-01,3.903418299999999785e+00,1.484385499999999958e+01,6.448632299999999873e+01,1.115322799999999948e+00,3.044282899999999792e+00,9.362080000000000402e-02
8.000000000000000000e+00,1.240295000000000059e+01,4.391403899999999916e-01,3.907203200000000098e+00,1.482914599999999972e+01,6.453807899999999620e+01,1.167079200000000094e+00,3.100737500000000146e+00,1.097850999999999966e-01
9.000000000000000000e+00,1.263159699999999930e+01,5.047304000000000235e-01,3.909228300000000100e+00,1.482128799999999913e+01,6.456574100000000271e+01,1.194741099999999889e+00,3.157899299999999965e+00,1.261826000000000059e-01
1.000000000000000000e+01,1.286314600000000041e+01,5.712126899999999674e-01,3.910004700000000000e+00,1.481827799999999939e+01,6.457634199999999680e+01,1.205341299999999949e+00,3.215786500000000103e+00,1.428031999999999913e-01
1.100000000000000000e+01,1.309725000000000072e+01,6.384479199999999466e-01,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,3.274312500000000181e+00,1.596120000000000039e-01
1.200000000000000000e+01,1.375178999999999974e+01,8.264402400000000481e-01,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,3.437947600000000214e+00,2.066100999999999910e-01
1.300000000000000000e+01,1.440633099999999978e+01,1.014432599999999907e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,3.601582699999999804e+00,2.536081000000000030e-01
1.400000000000000000e+01,1.506087100000000056e+01,1.202424900000000019e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,3.765217700000000001e+00,3.006061999999999901e-01
1.500000000000000000e+01,1.571541099999999958e+01,1.390417199999999909e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,3.928852800000000034e+00,3.476042999999999772e-01
1.600000000000000000e+01,1.636995100000000036e+01,1.578409600000000079e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,4.092487900000000067e+00,3.946024000000000198e-01
1.700000000000000000e+01,1.702449199999999863e+01,1.766401899999999969e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,4.256122900000000264e+00,4.416005000000000069e-01
1.800000000000000000e+01,1.767903199999999941e+01,1.954394200000000081e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,4.419757999999999853e+00,4.885985999999999940e-01
1.900000000000000000e+01,1.833357200000000020e+01,2.142386500000000193e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,4.583393100000000331e+00,5.355965999999999783e-01
2.000000000000000000e+01,1.898811299999999846e+01,2.330378899999999920e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,4.747028099999999640e+00,5.825947000000000209e-01
2.100000000000000000e+01,1.964265299999999925e+01,2.518371199999999810e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,4.910663200000000117e+00,6.295927999999999525e-01
2.200000000000000000e+01,2.029719300000000004e+01,2.706363500000000144e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,5.074298299999999706e+00,6.765908999999999951e-01
2.300000000000000000e+01,2.095173300000000083e+01,2.894355899999999870e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,5.237933299999999903e+00,7.235890000000000377e-01
2.400000000000000000e+01,2.160627399999999909e+01,3.082348200000000205e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,5.401568400000000381e+00,7.705870000000000219e-01
2.500000000000000000e+01,2.226081399999999988e+01,3.270340500000000095e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,5.565203499999999970e+00,8.175850999999999535e-01
2.600000000000000000e+01,2.291535400000000067e+01,3.458332899999999821e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,5.728838500000000167e+00,8.645831999999999962e-01
2.700000000000000000e+01,2.356989400000000145e+01,3.646325200000000155e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,5.892473599999999756e+00,9.115813000000000388e-01
2.800000000000000000e+01,2.422443499999999972e+01,3.834317500000000045e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,6.056108700000000233e+00,9.585793999999999704e-01
2.900000000000000000e+01,2.487897500000000051e+01,4.022309800000000379e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,6.219743700000000430e+00,1.005577500000000013e+00
3.000000000000000000e+01,2.553351500000000129e+01,4.210302200000000106e+00,3.910119599999999807e+00,1.481783199999999923e+01,6.457791000000000281e+01,1.206909800000000033e+00,6.383378800000000020e+00,1.052575500000000108e+00
