# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.009205900000000042e+02,0.000000000000000000e+00,1.798611500000000163e+01,3.187199600000000022e+00,8.044861600000000124e+01,0.000000000000000000e+00,7.569044400000000117e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.026502700000000061e+02,9.634792799999999935e-02,1.799215699999999885e+01,3.186128200000000188e+00,8.045179000000000258e+01,3.173482400000000175e-03,7.698769900000000277e+00,7.226100000000000058e-03
3.000000000000000000e+00,1.043929499999999990e+02,1.934575699999999954e-01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,7.829471400000000081e+00,1.450929999999999928e-02
4.000000000000000000e+00,2.152358499999999992e+02,6.370382000000000211e+00,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.614268859999999961e+01,4.777785999999999977e-01
5.000000000000000000e+00,3.260787399999999820e+02,1.254730600000000074e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.445590580000000003e+01,9.410479999999999956e-01
6.000000000000000000e+00,4.369216400000000249e+02,1.872423099999999963e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.276912289999999928e+01,1.404317299999999991e+00
7.000000000000000000e+00,5.477645300000000361e+02,2.490115499999999926e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,4.108234010000000325e+01,1.867586600000000097e+00
8.000000000000000000e+00,6.586074300000000221e+02,3.107807999999999993e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,4.939555730000000011e+01,2.330855999999999817e+00
9.000000000000000000e+00,7.694503300000000081e+02,3.725500399999999956e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,5.770877449999999698e+01,2.794125300000000145e+00
1.000000000000000000e+01,8.802932200000000194e+02,4.343192799999999920e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,6.602199170000000095e+01,3.257394600000000029e+00
1.100000000000000000e+01,9.911361200000000053e+02,4.960885300000000342e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,7.433520889999999781e+01,3.720664000000000193e+00
1.200000000000000000e+01,1.101979000000000042e+03,5.578577700000000306e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,8.264842600000000061e+01,4.183933299999999633e+00
1.300000000000000000e+01,1.212821899999999914e+03,6.196270100000000269e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,9.096164319999999748e+01,4.647202599999999961e+00
1.400000000000000000e+01,1.323664800000000014e+03,6.813962600000000691e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,9.927486039999999434e+01,5.110471900000000289e+00
1.500000000000000000e+01,1.434507700000000114e+03,7.431655000000000655e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.075880776000000054e+02,5.573741300000000010e+00
1.600000000000000000e+01,1.545350599999999986e+03,8.049347500000000366e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.159012948000000023e+02,6.037010600000000338e+00
1.700000000000000000e+01,1.656193500000000085e+03,8.667039900000000330e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.242145119999999991e+02,6.500279899999999778e+00
1.800000000000000000e+01,1.767036399999999958e+03,9.284732300000000293e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.325277290999999877e+02,6.963549300000000386e+00
1.900000000000000000e+01,1.877879300000000057e+03,9.902424800000000005e+01,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.408409463000000130e+02,7.426818599999999826e+00
2.000000000000000000e+01,1.988722199999999930e+03,1.052011700000000047e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.491541635000000099e+02,7.890087900000000154e+00
2.100000000000000000e+01,2.099565099999999802e+03,1.113781000000000034e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.574673807000000068e+02,8.353357199999999594e+00
2.200000000000000000e+01,2.210407999999999902e+03,1.175550199999999990e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.657805979000000036e+02,8.816626599999999314e+00
2.300000000000000000e+01,2.321250900000000001e+03,1.237319499999999977e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.740938151000000005e+02,9.279895899999999642e+00
2.400000000000000000e+01,2.432093800000000101e+03,1.299088700000000074e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.824070322000000033e+02,9.743165199999999970e+00
2.500000000000000000e+01,2.542936700000000201e+03,1.360857900000000029e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.907202494000000002e+02,1.020643459999999969e+01
2.600000000000000000e+01,2.653779599999999846e+03,1.422627200000000016e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,1.990334665999999970e+02,1.066970390000000002e+01
2.700000000000000000e+01,2.764622499999999945e+03,1.484396399999999971e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.073466837999999939e+02,1.113297320000000035e+01
2.800000000000000000e+01,2.875465299999999843e+03,1.546165699999999958e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.156599009999999907e+02,1.159624250000000067e+01
2.900000000000000000e+01,2.986308199999999943e+03,1.607934899999999914e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.239731181999999876e+02,1.205951190000000040e+01
3.000000000000000000e+01,3.097151100000000042e+03,1.669704199999999901e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.322863354000000129e+02,1.252278120000000072e+01
3.100000000000000000e+01,3.207994000000000142e+03,1.731473400000000140e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.405995524999999873e+02,1.298605049999999927e+01
3.200000000000000000e+01,3.318836899999999787e+03,1.793242600000000095e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.489127697000000126e+02,1.344931990000000077e+01
3.300000000000000000e+01,3.429679799999999886e+03,1.855011900000000082e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.572259869000000094e+02,1.391258919999999932e+01
3.400000000000000000e+01,3.540522699999999986e+03,1.916781100000000038e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.655392041000000063e+02,1.437585849999999965e+01
3.500000000000000000e+01,3.651365600000000086e+03,1.978550400000000025e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.738524213000000032e+02,1.483912779999999998e+01
3.600000000000000000e+01,3.762208500000000186e+03,2.040319599999999980e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.821656385000000000e+02,1.530239719999999970e+01
3.700000000000000000e+01,3.873051399999999830e+03,2.102088899999999967e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.904788555999999744e+02,1.576566650000000003e+01
3.800000000000000000e+01,3.983894299999999930e+03,2.163858099999999922e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,2.987920728000000281e+02,1.622893579999999858e+01
3.900000000000000000e+01,4.094737200000000030e+03,2.225627399999999909e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.071052900000000250e+02,1.669220520000000008e+01
4.000000000000000000e+01,4.205580100000000130e+03,2.287396599999999864e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.154185072000000218e+02,1.715547450000000040e+01
4.100000000000000000e+01,4.316422999999999774e+03,2.349165800000000104e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.237317244000000187e+02,1.761874380000000073e+01
4.200000000000000000e+01,4.427265900000000329e+03,2.410935100000000091e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.320449416000000156e+02,1.808201319999999868e+01
4.300000000000000000e+01,4.538108799999999974e+03,2.472704300000000046e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.403581586999999899e+02,1.854528249999999900e+01
4.400000000000000000e+01,4.648951699999999619e+03,2.534473600000000033e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.486713758999999868e+02,1.900855179999999933e+01
4.500000000000000000e+01,4.759794600000000173e+03,2.596242799999999988e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.569845930999999837e+02,1.947182109999999966e+01
4.600000000000000000e+01,4.870637499999999818e+03,2.658012100000000260e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.652978102999999805e+02,1.993509050000000116e+01
4.700000000000000000e+01,4.981480400000000373e+03,2.719781300000000215e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.736110274999999774e+02,2.039835980000000148e+01
4.800000000000000000e+01,5.092323300000000017e+03,2.781550599999999918e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.819242446999999743e+02,2.086162909999999826e+01
4.900000000000000000e+01,5.203166199999999662e+03,2.843319799999999873e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.902374618000000055e+02,2.132489849999999976e+01
5.000000000000000000e+01,5.314009100000000217e+03,2.905088999999999828e+02,1.799305499999999824e+01,3.185969099999999887e+00,8.045226099999999292e+01,3.644658600000000043e-03,3.985506790000000024e+02,2.178816780000000008e+01
