# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.789987100000000098e+01,0.000000000000000000e+00,4.540464599999999962e+00,1.272323399999999971e+01,5.410147899999999765e+01,0.000000000000000000e+00,1.342490299999999914e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.893959500000000062e+01,2.456374799999999914e-01,4.820011199999999718e+00,1.197403500000000065e+01,5.598663100000000270e+01,1.885151100000000080e+00,1.420469600000000110e+00,1.842279999999999959e-02
3.000000000000000000e+00,1.975720300000000051e+01,4.548364999999999769e-01,5.083799100000000237e+00,1.134424199999999949e+01,5.760029999999999717e+01,3.498820600000000169e+00,1.481790200000000057e+00,3.411270000000000274e-02
4.000000000000000000e+00,2.037229299999999910e+01,6.227428799999999987e-01,5.330142999999999631e+00,1.081346899999999955e+01,5.898024499999999648e+01,4.878765300000000416e+00,1.527922000000000002e+00,4.670570000000000277e-02
5.000000000000000000e+00,2.081001200000000040e+01,7.487441500000000527e-01,5.558306100000000249e+00,1.036457200000000078e+01,6.016121600000000313e+01,6.059737000000000151e+00,1.560750899999999941e+00,5.615579999999999877e-02
6.000000000000000000e+00,2.109765300000000110e+01,8.352623200000000026e-01,5.768244100000000429e+00,9.983407899999999557e+00,6.117373899999999765e+01,7.072259299999999804e+00,1.582323900000000005e+00,6.264469999999999761e-02
7.000000000000000000e+00,2.126225499999999968e+01,8.866207699999999470e-01,5.960391999999999690e+00,9.658431500000000725e+00,6.204391199999999884e+01,7.942432600000000065e+00,1.594669200000000009e+00,6.649660000000000293e-02
8.000000000000000000e+00,2.132908899999999974e+01,9.081261800000000051e-01,6.135496400000000072e+00,9.380256899999999121e+00,6.279370999999999725e+01,8.692230199999999130e+00,1.599681700000000095e+00,6.810950000000000337e-02
9.000000000000000000e+00,2.132083400000000140e+01,9.053997200000000189e-01,6.294488799999999884e+00,9.141263000000000361e+00,6.344147000000000247e+01,9.339990600000000143e+00,1.599062500000000053e+00,6.790499999999999314e-02
1.000000000000000000e+01,2.125726600000000133e+01,8.839339999999999975e-01,6.438393300000000430e+00,8.935254399999999819e+00,6.400243100000000140e+01,9.900951400000000291e+00,1.594294899999999959e+00,6.629500000000000670e-02
1.100000000000000000e+01,2.115526300000000148e+01,8.488299599999999945e-01,6.568262200000000384e+00,8.757181799999999683e+00,6.448923299999999870e+01,1.038775300000000001e+01,1.586644699999999908e+00,6.366220000000000212e-02
1.200000000000000000e+01,2.102900199999999842e+01,8.046648400000000478e-01,6.685132199999999969e+00,8.602916499999999189e+00,6.491236399999999662e+01,1.081088500000000074e+01,1.577175100000000052e+00,6.034989999999999799e-02
1.300000000000000000e+01,2.089025900000000036e+01,7.554486599999999941e-01,6.789996900000000224e+00,8.469069100000000461e+00,6.528054099999999949e+01,1.117906100000000080e+01,1.566769400000000090e+00,5.665860000000000340e-02
1.400000000000000000e+01,2.074873600000000096e+01,7.046360600000000085e-01,6.883789900000000017e+00,8.352845900000000157e+00,6.560101899999999375e+01,1.149953999999999965e+01,1.556155200000000072e+00,5.284769999999999746e-02
1.500000000000000000e+01,2.061239399999999833e+01,6.551692799999999650e-01,6.967377299999999885e+00,8.251934099999999717e+00,6.587986100000000533e+01,1.177838099999999955e+01,1.545929499999999956e+00,4.913769999999999943e-02
1.600000000000000000e+01,2.048774600000000135e+01,6.095356499999999844e-01,7.041554399999999880e+00,8.164410300000000120e+00,6.612214299999999412e+01,1.202066400000000002e+01,1.536580999999999975e+00,4.571519999999999750e-02
1.700000000000000000e+01,2.038012900000000016e+01,5.698287399999999447e-01,7.107047399999999904e+00,8.088667100000000332e+00,6.633213800000000049e+01,1.223065899999999928e+01,1.528509700000000082e+00,4.273720000000000296e-02
1.800000000000000000e+01,2.029391899999999893e+01,5.378062900000000202e-01,7.164518000000000164e+00,8.023354299999999384e+00,6.651345499999999333e+01,1.241197599999999923e+01,1.522043899999999894e+00,4.033550000000000330e-02
1.900000000000000000e+01,2.023271400000000142e+01,5.149407099999999682e-01,7.214568500000000384e+00,7.967329999999999579e+00,6.666916100000000256e+01,1.256768199999999958e+01,1.517453500000000011e+00,3.862059999999999799e-02
2.000000000000000000e+01,2.019946900000000056e+01,5.024595699999999665e-01,7.257750200000000262e+00,7.919621399999999589e+00,6.680188300000000368e+01,1.270040299999999966e+01,1.514960099999999921e+00,3.768450000000000272e-02
2.100000000000000000e+01,2.019659000000000049e+01,5.013745299999999849e-01,7.294571399999999706e+00,7.879390400000000128e+00,6.691389300000000162e+01,1.281241299999999939e+01,1.514744300000000043e+00,3.760310000000000041e-02
2.200000000000000000e+01,2.022599200000000152e+01,5.124973499999999627e-01,7.325507400000000224e+00,7.845905400000000363e+00,6.700718399999999519e+01,1.290570400000000006e+01,1.516949399999999892e+00,3.843730000000000063e-02
2.300000000000000000e+01,2.028910600000000031e+01,5.364417400000000002e-01,7.351010699999999787e+00,7.818514500000000034e+00,6.708353900000000181e+01,1.298205899999999957e+01,1.521682900000000060e+00,4.023310000000000081e-02
2.400000000000000000e+01,2.038684699999999950e+01,5.736096200000000422e-01,7.371523400000000059e+00,7.796622499999999789e+00,6.714459200000000294e+01,1.304311299999999996e+01,1.529013500000000025e+00,4.302070000000000199e-02
2.500000000000000000e+01,2.051953900000000175e+01,6.241601700000000141e-01,7.387489699999999715e+00,7.779667500000000402e+00,6.719189400000000489e+01,1.309041400000000088e+01,1.538965399999999928e+00,4.681199999999999944e-02
2.600000000000000000e+01,2.068677699999999930e+01,6.879595899999999542e-01,7.399370900000000084e+00,7.767098599999999742e+00,6.722696799999999939e+01,1.312548899999999996e+01,1.551508300000000062e+00,5.159699999999999703e-02
2.700000000000000000e+01,2.088723699999999894e+01,7.645096599999999798e-01,7.407660899999999771e+00,7.758352699999999658e+00,6.725137900000000002e+01,1.314989899999999956e+01,1.566542799999999902e+00,5.733819999999999889e-02
2.800000000000000000e+01,2.111842700000000050e+01,8.528535800000000000e-01,7.412904600000000066e+00,7.752830900000000192e+00,6.726679300000000694e+01,1.316531299999999938e+01,1.583882100000000070e+00,6.396399999999999308e-02
2.900000000000000000e+01,2.137636699999999834e+01,9.514585599999999532e-01,7.415715900000000360e+00,7.749873799999999591e+00,6.727504799999999818e+01,1.317356799999999950e+01,1.603227600000000086e+00,7.135940000000000338e-02
3.000000000000000000e+01,2.165521599999999935e+01,1.058076999999999934e+00,7.416797100000000142e+00,7.748737099999999600e+00,6.727822100000000205e+01,1.317674200000000084e+01,1.624141199999999952e+00,7.935580000000000411e-02
3.100000000000000000e+01,2.194685399999999831e+01,1.169591999999999965e+00,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.646014000000000088e+00,8.771940000000000293e-02
3.200000000000000000e+01,4.061657000000000295e+01,8.308491099999999463e+00,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,3.046242799999999917e+00,6.231368000000000462e-01
3.300000000000000000e+01,5.928628700000000151e+01,1.544739000000000040e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,4.446471500000000354e+00,1.158554300000000037e+00
3.400000000000000000e+01,7.795600399999999297e+01,2.258628900000000073e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,5.846700300000000183e+00,1.693971700000000080e+00
3.500000000000000000e+01,9.662572099999999864e+01,2.972518799999999928e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,7.246929100000000012e+00,2.229389100000000123e+00
3.600000000000000000e+01,1.152954399999999993e+02,3.686408699999999783e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,8.647157800000000449e+00,2.764806600000000003e+00
3.700000000000000000e+01,1.339651499999999942e+02,4.400298699999999741e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.004738659999999939e+01,3.300224000000000046e+00
3.800000000000000000e+01,1.526348700000000065e+02,5.114188599999999951e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.144761540000000011e+01,3.835641400000000090e+00
3.900000000000000000e+01,1.713045899999999904e+02,5.828078500000000162e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.284784420000000082e+01,4.371058900000000413e+00
4.000000000000000000e+01,1.899743100000000027e+02,6.541968400000000372e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.424807290000000037e+01,4.906476299999999569e+00
4.100000000000000000e+01,2.086440200000000118e+02,7.255858299999999872e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.564830169999999931e+01,5.441893699999999612e+00
4.200000000000000000e+01,2.273137399999999957e+02,7.969748199999999372e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.704853049999999826e+01,5.977311199999999936e+00
4.300000000000000000e+01,2.459834600000000080e+02,8.683638100000000293e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.844875920000000136e+01,6.512728599999999979e+00
4.400000000000000000e+01,2.646531699999999887e+02,9.397527999999999793e+01,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.984898799999999852e+01,7.048146000000000022e+00
