# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,6.789492900000000475e+01,0.000000000000000000e+00,1.593919299999999950e+01,3.597009799999999924e+00,7.923684299999999325e+01,0.000000000000000000e+00,5.092119699999999582e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.943676800000000071e+01,9.810924599999999718e-02,1.614065000000000083e+01,3.552056400000000114e+00,7.936956499999999437e+01,1.327218699999999918e-01,5.207757599999999876e+00,7.358199999999999637e-03
3.000000000000000000e+00,7.092588700000000301e+01,1.949757599999999980e-01,1.631461799999999940e+01,3.514131700000000080e+00,7.948157399999999484e+01,2.447317400000000032e-01,5.319441499999999934e+00,1.462319999999999939e-02
4.000000000000000000e+00,7.237669800000000464e+01,2.910771500000000067e-01,1.646236400000000089e+01,3.482554200000000044e+00,7.957486500000000262e+01,3.380228100000000069e-01,5.428252399999999867e+00,2.183080000000000090e-02
5.000000000000000000e+00,7.380290999999999713e+01,3.869521000000000210e-01,1.658526700000000176e+01,3.456715599999999888e+00,7.965121999999999503e+01,4.143775000000000097e-01,5.535218300000000369e+00,2.902139999999999928e-02
6.000000000000000000e+00,7.521727799999999320e+01,4.831580799999999898e-01,1.668485300000000038e+01,3.436059000000000196e+00,7.971227399999999363e+01,4.754309600000000136e-01,5.641295900000000252e+00,3.623690000000000244e-02
7.000000000000000000e+00,7.663133700000000204e+01,5.802319099999999619e-01,1.676282199999999989e+01,3.420057599999999809e+00,7.975957499999999811e+01,5.227324800000000549e-01,5.747350299999999912e+00,4.351739999999999775e-02
8.000000000000000000e+00,7.805509100000000444e+01,6.786517800000000378e-01,1.682110399999999828e+01,3.408193799999999829e+00,7.979465000000000430e+01,5.578069300000000341e-01,5.854131899999999611e+00,5.089889999999999692e-02
9.000000000000000000e+00,7.949664300000000594e+01,7.787995500000000071e-01,1.686190300000000164e+01,3.399937700000000174e+00,7.981905999999999324e+01,5.822176100000000520e-01,5.962248299999999723e+00,5.840999999999999664e-02
1.000000000000000000e+01,8.096174999999999500e+01,8.809223499999999651e-01,1.688776599999999917e+01,3.394724699999999817e+00,7.983447400000000016e+01,5.976315300000000219e-01,6.072131299999999676e+00,6.606919999999999460e-02
1.100000000000000000e+01,8.245329200000000469e+01,9.850926100000000352e-01,1.690165000000000006e+01,3.391932900000000028e+00,7.984272900000000561e+01,6.058867999999999476e-01,6.183996900000000352e+00,7.388190000000000035e-02
1.200000000000000000e+01,8.397064500000000464e+01,1.091166199999999975e+00,1.690699299999999994e+01,3.390859600000000196e+00,7.984590300000000695e+01,6.090602800000000094e-01,6.297798399999999575e+00,8.183749999999999358e-02
1.300000000000000000e+01,8.550896799999999587e+01,1.198738199999999976e+00,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,6.413172600000000223e+00,8.990539999999999643e-02
1.400000000000000000e+01,1.834599200000000110e+02,8.048534099999999469e+00,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,1.375949390000000072e+01,6.036401000000000128e-01
1.500000000000000000e+01,2.814108699999999885e+02,1.489832999999999963e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,2.110581519999999855e+01,1.117374700000000054e+00
1.600000000000000000e+01,3.793618200000000229e+02,2.174812599999999918e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,2.845213650000000172e+01,1.631109399999999932e+00
1.700000000000000000e+01,4.773127700000000004e+02,2.859792200000000051e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,3.579845780000000133e+01,2.144844099999999809e+00
1.800000000000000000e+01,5.752637200000000348e+02,3.544771699999999726e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,4.314477910000000094e+01,2.658578799999999909e+00
1.900000000000000000e+01,6.732146699999999555e+02,4.229751300000000214e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,5.049110040000000055e+01,3.172313500000000008e+00
2.000000000000000000e+01,7.711656199999999899e+02,4.914730899999999991e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,5.783742159999999899e+01,3.686048200000000108e+00
2.100000000000000000e+01,8.691165700000000243e+02,5.599710499999999769e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,6.518374289999999860e+01,4.199782899999999763e+00
2.200000000000000000e+01,9.670675199999999450e+02,6.284690100000000257e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,7.253006419999999821e+01,4.713517600000000307e+00
2.300000000000000000e+01,1.065018499999999904e+03,6.969669700000000034e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,7.987638549999999782e+01,5.227252199999999682e+00
2.400000000000000000e+01,1.162969399999999951e+03,7.654649200000000064e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,8.722270679999999743e+01,5.740986900000000226e+00
2.500000000000000000e+01,1.260920399999999972e+03,8.339628799999999842e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,9.456902809999999704e+01,6.254721599999999881e+00
2.600000000000000000e+01,1.358871300000000019e+03,9.024608399999999619e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,1.019153493999999966e+02,6.768456300000000425e+00
2.700000000000000000e+01,1.456822300000000041e+03,9.709587999999999397e+01,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,1.092616706999999963e+02,7.282191000000000081e+00
2.800000000000000000e+01,1.554773200000000088e+03,1.039456799999999959e+02,1.690778600000000154e+01,3.390700299999999778e+00,7.984637399999999730e+01,6.095314600000000249e-01,1.166079919999999959e+02,7.795925699999999736e+00
