# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.555241699999999838e+01,0.000000000000000000e+00,9.170189000000000590e+00,6.260497899999999838e+00,7.148593999999999937e+01,0.000000000000000000e+00,2.666431300000000171e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.681902300000000139e+01,1.436720900000000023e-01,9.512359899999999868e+00,6.034448099999999648e+00,7.213370000000000459e+01,6.477603600000000350e-01,2.761426699999999901e+00,1.077539999999999921e-02
3.000000000000000000e+00,3.792169700000000176e+01,2.764302399999999937e-01,9.829140999999999906e+00,5.839277799999999630e+00,7.269466099999999642e+01,1.208721099999999993e+00,2.844127199999999966e+00,2.073229999999999865e-02
4.000000000000000000e+00,3.887916299999999836e+01,3.975049099999999891e-01,1.012099000000000082e+01,5.670335800000000148e+00,7.318146299999999371e+01,1.695523099999999950e+00,2.915937200000000118e+00,2.981289999999999982e-02
5.000000000000000000e+00,3.971088699999999960e+01,5.070654900000000076e-01,1.038861099999999915e+01,5.523802200000000440e+00,7.360459500000000332e+01,2.118654700000000002e+00,2.978316500000000033e+00,3.802989999999999843e-02
6.000000000000000000e+00,4.043626199999999926e+01,6.059516299999999633e-01,1.063286699999999918e+01,5.396529300000000084e+00,7.397277099999999450e+01,2.486831000000000014e+00,3.032719600000000071e+00,4.544639999999999791e-02
7.000000000000000000e+00,4.107405399999999673e+01,6.954548699999999473e-01,1.085472399999999915e+01,5.285914100000000282e+00,7.429324900000000298e+01,2.807309500000000124e+00,3.080553999999999792e+00,5.215909999999999991e-02
8.000000000000000000e+00,4.164204500000000309e+01,7.771479000000000026e-01,1.105519499999999944e+01,5.189795499999999784e+00,7.457209100000000035e+01,3.086151000000000089e+00,3.123153400000000079e+00,5.828610000000000041e-02
9.000000000000000000e+00,4.215683299999999889e+01,8.527557199999999948e-01,1.123531599999999919e+01,5.106371799999999794e+00,7.481437300000000334e+01,3.328433500000000045e+00,3.161762500000000031e+00,6.395670000000000521e-02
1.000000000000000000e+01,4.263373700000000355e+01,9.240609699999999815e-01,1.139611400000000074e+01,5.034134100000000167e+00,7.502436799999999550e+01,3.538428600000000035e+00,3.197530299999999936e+00,6.930459999999999399e-02
1.100000000000000000e+01,4.308677600000000041e+01,9.928360600000000202e-01,1.153859899999999961e+01,4.971811999999999898e+00,7.520568500000000256e+01,3.719745399999999869e+00,3.231508199999999942e+00,7.446270000000000666e-02
1.200000000000000000e+01,4.352868800000000249e+01,1.060794900000000096e+00,1.166375799999999963e+01,4.918329599999999857e+00,7.536139099999999758e+01,3.875451400000000213e+00,3.264651600000000098e+00,7.955959999999999421e-02
1.300000000000000000e+01,4.397096499999999963e+01,1.129558300000000015e+00,1.177254899999999971e+01,4.872768500000000280e+00,7.549411299999999869e+01,4.008173300000000161e+00,3.297822299999999984e+00,8.471689999999999776e-02
1.400000000000000000e+01,4.442388600000000309e+01,1.200627499999999959e+00,1.186591400000000007e+01,4.834336200000000083e+00,7.560612299999999664e+01,4.120183100000000209e+00,3.331791400000000181e+00,9.004710000000000492e-02
1.500000000000000000e+01,4.489652999999999849e+01,1.275361600000000095e+00,1.194478600000000057e+01,4.802339700000000100e+00,7.569941400000000442e+01,4.213474200000000280e+00,3.367239699999999836e+00,9.565210000000000379e-02
1.600000000000000000e+01,4.539674899999999980e+01,1.354954699999999956e+00,1.201010499999999936e+01,4.776160599999999867e+00,7.577576899999999682e+01,4.289828899999999834e+00,3.404756200000000010e+00,1.016216000000000064e-01
1.700000000000000000e+01,4.593110000000000070e+01,1.440410399999999980e+00,1.206283799999999928e+01,4.755233399999999833e+00,7.583682199999999796e+01,4.350882300000000313e+00,3.444832499999999964e+00,1.080307999999999963e-01
1.800000000000000000e+01,4.650470399999999671e+01,1.532509399999999911e+00,1.210400399999999976e+01,4.739023399999999775e+00,7.588412399999999991e+01,4.398183900000000257e+00,3.487852800000000197e+00,1.149382000000000043e-01
1.900000000000000000e+01,4.712104099999999818e+01,1.631768200000000002e+00,1.213470799999999983e+01,4.727005400000000357e+00,7.591919799999999441e+01,4.433258300000000318e+00,3.534078000000000053e+00,1.223825999999999942e-01
2.000000000000000000e+01,4.778164699999999954e+01,1.738388000000000044e+00,1.215616600000000069e+01,4.718642299999999956e+00,7.594360899999999504e+01,4.457669000000000104e+00,3.583623499999999851e+00,1.303790999999999978e-01
2.100000000000000000e+01,4.848572599999999966e+01,1.852189000000000085e+00,1.216975399999999929e+01,4.713361899999999771e+00,7.595902300000000196e+01,4.473082899999999640e+00,3.636429500000000203e+00,1.389141999999999877e-01
2.200000000000000000e+01,4.922964600000000246e+01,1.972533300000000045e+00,1.217704299999999940e+01,4.710533999999999999e+00,7.596727799999999320e+01,4.481338199999999716e+00,3.692223400000000044e+00,1.479399999999999882e-01
2.300000000000000000e+01,5.000634300000000110e+01,2.098232299999999828e+00,1.217984799999999979e+01,4.709446899999999658e+00,7.597045199999999454e+01,4.484511699999999657e+00,3.750475699999999968e+00,1.573673999999999906e-01
2.400000000000000000e+01,5.080464200000000119e+01,2.227444199999999874e+00,1.218026399999999931e+01,4.709285500000000013e+00,7.597092299999999909e+01,4.484982800000000047e+00,3.810348100000000127e+00,1.670582999999999929e-01
2.500000000000000000e+01,1.017574599999999947e+02,1.047476999999999947e+01,1.218026399999999931e+01,4.709285500000000013e+00,7.597092299999999909e+01,4.484982800000000047e+00,7.631809699999999808e+00,7.856077000000000199e-01
2.600000000000000000e+01,1.527102800000000116e+02,1.872209499999999949e+01,1.218026399999999931e+01,4.709285500000000013e+00,7.597092299999999909e+01,4.484982800000000047e+00,1.145327119999999965e+01,1.404157099999999936e+00
2.700000000000000000e+01,2.036630999999999858e+02,2.696941999999999950e+01,1.218026399999999931e+01,4.709285500000000013e+00,7.597092299999999909e+01,4.484982800000000047e+00,1.527473280000000067e+01,2.022706499999999963e+00
2.800000000000000000e+01,2.546159199999999885e+02,3.521674600000000055e+01,1.218026399999999931e+01,4.709285500000000013e+00,7.597092299999999909e+01,4.484982800000000047e+00,1.909619430000000051e+01,2.641255899999999990e+00
2.900000000000000000e+01,3.055687399999999911e+02,4.346407099999999701e+01,1.218026399999999931e+01,4.709285500000000013e+00,7.597092299999999909e+01,4.484982800000000047e+00,2.291765589999999975e+01,3.259805300000000017e+00
