# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.558911799999999914e+01,0.000000000000000000e+00,1.387470800000000004e+01,4.133096100000000384e+00,7.765824200000000133e+01,0.000000000000000000e+00,4.169183799999999884e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.703967899999999958e+01,1.068539599999999978e-01,1.415665599999999991e+01,4.050641299999999667e+00,7.790052400000000432e+01,2.422825799999999974e-01,4.277975900000000387e+00,8.014000000000000290e-03
3.000000000000000000e+00,5.839795000000000158e+01,2.104663300000000070e-01,1.441029799999999916e+01,3.979228400000000221e+00,7.811051899999999648e+01,4.522776099999999966e-01,4.379846200000000245e+00,1.578500000000000042e-02
4.000000000000000000e+00,5.967990499999999798e+01,3.111638700000000091e-01,1.463659900000000036e+01,3.917607299999999793e+00,7.829183600000000354e+01,6.335944000000000020e-01,4.475992899999999608e+00,2.333729999999999832e-02
5.000000000000000000e+00,6.090125400000000155e+01,4.094873600000000224e-01,1.483659100000000031e+01,3.864718799999999899e+00,7.844754199999999855e+01,7.893004200000000026e-01,4.567594099999999990e+00,3.071159999999999862e-02
6.000000000000000000e+00,6.207719800000000276e+01,5.061231600000000164e-01,1.501135599999999926e+01,3.819657700000000045e+00,7.858026399999999967e+01,9.220222900000000221e-01,4.655789799999999978e+00,3.795919999999999850e-02
7.000000000000000000e+00,6.322223300000000279e+01,6.018453900000000356e-01,1.516203299999999921e+01,3.781643299999999819e+00,7.869227399999999761e+01,1.034032199999999957e+00,4.741667500000000146e+00,4.513840000000000213e-02
8.000000000000000000e+00,6.434997599999999807e+01,6.974663300000000232e-01,1.528982199999999914e+01,3.749991699999999817e+00,7.878556500000000540e+01,1.127323199999999970e+00,4.826248200000000210e+00,5.231000000000000233e-02
9.000000000000000000e+00,6.547298999999999580e+01,7.937927799999999756e-01,1.539600100000000005e+01,3.724093100000000156e+00,7.886191999999999780e+01,1.203677899999999967e+00,4.910474200000000344e+00,5.953449999999999714e-02
1.000000000000000000e+01,6.660258899999999471e+01,8.915858500000000131e-01,1.548195399999999999e+01,3.703388700000000089e+00,7.892297299999999893e+01,1.264731400000000061e+00,4.995194200000000251e+00,6.686889999999999501e-02
1.100000000000000000e+01,6.774861099999999681e+01,9.915223199999999570e-01,1.554919899999999977e+01,3.687350599999999812e+00,7.897027500000000089e+01,1.312032899999999946e+00,5.081145799999999824e+00,7.436420000000000530e-02
1.200000000000000000e+01,6.891912999999999556e+01,1.094155500000000059e+00,1.559943499999999972e+01,3.675459599999999938e+00,7.900534899999999539e+01,1.347107400000000066e+00,5.168934799999999719e+00,8.206170000000000131e-02
1.300000000000000000e+01,7.012010100000000534e+01,1.199873900000000049e+00,1.563458699999999979e+01,3.667184600000000128e+00,7.902975999999999601e+01,1.371518000000000015e+00,5.259007600000000338e+00,8.999050000000000105e-02
1.400000000000000000e+01,7.135491299999999626e+01,1.308857099999999996e+00,1.565686400000000056e+01,3.661959799999999987e+00,7.904517400000000293e+01,1.386932000000000054e+00,5.351618499999999834e+00,9.816429999999999600e-02
1.500000000000000000e+01,7.262384799999999530e+01,1.421026600000000029e+00,1.566882099999999944e+01,3.659161600000000014e+00,7.905342899999999418e+01,1.395187200000000072e+00,5.446788599999999647e+00,1.065770000000000051e-01
1.600000000000000000e+01,7.392344199999999432e+01,1.535992599999999930e+00,1.567342200000000041e+01,3.658085900000000112e+00,7.905660299999999552e+01,1.398360700000000012e+00,5.544258199999999803e+00,1.151993999999999935e-01
1.700000000000000000e+01,7.524574800000000607e+01,1.652995800000000015e+00,1.567410500000000084e+01,3.657926199999999906e+00,7.905707400000000007e+01,1.398831900000000017e+00,5.643431099999999923e+00,1.239746999999999932e-01
