# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.512289799999999929e+01,0.000000000000000000e+00,6.401029699999999600e+00,8.987841299999999478e+00,6.385900999999999783e+01,0.000000000000000000e+00,1.884217299999999984e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.626605299999999943e+01,1.884907700000000019e-01,6.721138599999999741e+00,8.556482400000000155e+00,6.503998199999999485e+01,1.180971699999999958e+00,1.969953999999999983e+00,1.413679999999999971e-02
3.000000000000000000e+00,2.720752099999999984e+01,3.555233899999999947e-01,7.020083399999999862e+00,8.189552400000000176e+00,6.605250399999999900e+01,2.193493999999999833e+00,2.040563999999999822e+00,2.666429999999999842e-02
4.000000000000000000e+00,2.796765299999999854e+01,4.986261300000000007e-01,7.297474000000000238e+00,7.876236500000000085e+00,6.692267699999999309e+01,3.063667399999999930e+00,2.097573999999999828e+00,3.739699999999999969e-02
5.000000000000000000e+00,2.856930399999999892e+01,6.175459899999999891e-01,7.553465899999999955e+00,7.607697499999999557e+00,6.767247500000000571e+01,3.813464900000000046e+00,2.142697800000000097e+00,4.631590000000000013e-02
6.000000000000000000e+00,2.903599200000000025e+01,7.135955000000000492e-01,7.788598499999999980e+00,7.376728400000000185e+00,6.832023499999999672e+01,4.461225299999999727e+00,2.177699399999999841e+00,5.351970000000000338e-02
7.000000000000000000e+00,2.939062799999999953e+01,7.890981299999999532e-01,8.003665899999999667e+00,7.177449499999999816e+00,6.888119600000000275e+01,5.022186099999999875e+00,2.204297099999999787e+00,5.918240000000000306e-02
8.000000000000000000e+00,2.965471600000000052e+01,8.469535099999999650e-01,8.199617800000000400e+00,7.005054600000000242e+00,6.936799800000000005e+01,5.508988000000000440e+00,2.224103700000000128e+00,6.352149999999999463e-02
9.000000000000000000e+00,2.984791099999999986e+01,8.903181500000000304e-01,8.377486199999999883e+00,6.855603499999999961e+00,6.979112999999999545e+01,5.932119700000000329e+00,2.238593299999999786e+00,6.677389999999999715e-02
1.000000000000000000e+01,2.998784200000000055e+01,9.223847099999999966e-01,8.538332000000000477e+00,6.725854799999999578e+00,7.015930600000000084e+01,6.300296000000000340e+00,2.249088200000000093e+00,6.917890000000000150e-02
1.100000000000000000e+01,3.009010900000000177e+01,9.462394299999999925e-01,8.683207299999999407e+00,6.613131599999999999e+00,7.047978399999999510e+01,6.620774499999999563e+00,2.256758099999999878e+00,7.096800000000000330e-02
1.200000000000000000e+01,3.016838200000000114e+01,9.647776999999999603e-01,8.813131600000000176e+00,6.515214399999999628e+00,7.075862600000000668e+01,6.899615899999999691e+00,2.262628700000000048e+00,7.235830000000000040e-02
