# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.106319700000000239e+01,0.000000000000000000e+00,1.058598600000000012e+01,5.420499900000000260e+00,7.390338199999999347e+01,0.000000000000000000e+00,3.079739800000000027e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.238605600000000351e+01,1.292397999999999880e-01,1.092360799999999976e+01,5.252487000000000350e+00,7.439018400000000497e+01,4.868019399999999886e-01,3.178954200000000174e+00,9.693000000000000227e-03
3.000000000000000000e+00,4.356532700000000347e+01,2.506482899999999958e-01,1.123451700000000031e+01,5.106735800000000047e+00,7.481331600000000037e+01,9.099335600000000301e-01,3.267399600000000071e+00,1.879859999999999864e-02
4.000000000000000000e+00,4.461883999999999872e+01,3.639333399999999941e-01,1.151938700000000004e+01,4.980125000000000135e+00,7.518149200000000576e+01,1.278109900000000021e+00,3.346413000000000082e+00,2.729499999999999982e-02
5.000000000000000000e+00,4.556473299999999682e+01,4.694216600000000184e-01,1.177905200000000008e+01,4.870071900000000120e+00,7.550197099999999750e+01,1.598588399999999909e+00,3.417355000000000143e+00,3.520659999999999762e-02
6.000000000000000000e+00,4.642091599999999829e+01,5.678839500000000262e-01,1.201444399999999924e+01,4.774431800000000337e+00,7.578081199999999740e+01,1.877429800000000037e+00,3.481568699999999961e+00,4.259129999999999860e-02
7.000000000000000000e+00,4.720468999999999937e+01,6.603931899999999633e-01,1.222655499999999940e+01,4.691415799999999692e+00,7.602309499999999787e+01,2.119712400000000052e+00,3.540351699999999990e+00,4.952949999999999714e-02
8.000000000000000000e+00,4.793250400000000155e+01,7.482130700000000356e-01,1.241640600000000028e+01,4.619525499999999951e+00,7.623309000000000424e+01,2.329707400000000206e+00,3.594937799999999850e+00,5.611599999999999921e-02
9.000000000000000000e+00,4.861980799999999903e+01,8.327115200000000383e-01,1.258502599999999916e+01,4.557498999999999967e+00,7.641440599999999961e+01,2.511024200000000040e+00,3.646485600000000105e+00,6.245339999999999919e-02
1.000000000000000000e+01,4.928096399999999733e+01,9.152945500000000401e-01,1.273344499999999968e+01,4.504267099999999857e+00,7.657011199999999462e+01,2.666730199999999940e+00,3.696072299999999977e+00,6.864710000000000256e-02
1.100000000000000000e+01,4.992920500000000317e+01,9.973551999999999973e-01,1.286268699999999932e+01,4.458917099999999856e+00,7.670283399999999574e+01,2.799452099999999888e+00,3.744690299999999805e+00,7.480159999999999587e-02
1.200000000000000000e+01,5.057659300000000258e+01,1.080233100000000057e+00,1.297377499999999984e+01,4.420661400000000185e+00,7.681484399999999368e+01,2.911462000000000216e+00,3.793244500000000130e+00,8.101750000000000618e-02
1.300000000000000000e+01,5.123398900000000111e+01,1.165180399999999894e+00,1.306774300000000011e+01,4.388810699999999621e+00,7.690813500000000147e+01,3.004753000000000007e+00,3.842549200000000109e+00,8.738849999999999396e-02
1.400000000000000000e+01,5.191098000000000212e+01,1.253330999999999973e+00,1.314564900000000058e+01,4.362750199999999801e+00,7.698448999999999387e+01,3.081107700000000005e+00,3.893323500000000159e+00,9.399979999999999447e-02
1.500000000000000000e+01,5.261577799999999883e+01,1.345668499999999934e+00,1.320860200000000084e+01,4.341917300000000424e+00,7.704554299999999500e+01,3.142161199999999877e+00,3.946183299999999949e+00,1.009251000000000037e-01
1.600000000000000000e+01,5.335505700000000218e+01,1.442992100000000111e+00,1.325778200000000062e+01,4.325779899999999678e+00,7.709284499999999696e+01,3.189462699999999984e+00,4.001629300000000278e+00,1.082243999999999984e-01
1.700000000000000000e+01,5.413372300000000337e+01,1.545875899999999969e+00,1.329448200000000035e+01,4.313815700000000142e+00,7.712791900000000567e+01,3.224537199999999881e+00,4.060029199999999783e+00,1.159406999999999938e-01
1.800000000000000000e+01,5.495458699999999652e+01,1.654620900000000061e+00,1.332014200000000059e+01,4.305489900000000425e+00,7.715233000000000629e+01,3.248947799999999830e+00,4.121593999999999980e+00,1.240966000000000014e-01
1.900000000000000000e+01,5.581795300000000282e+01,1.769197799999999932e+00,1.333639499999999956e+01,4.300233000000000416e+00,7.716774399999999901e+01,3.264361800000000091e+00,4.186346499999999970e+00,1.326897999999999966e-01
2.000000000000000000e+01,5.672109900000000238e+01,1.889178800000000047e+00,1.334511600000000087e+01,4.297417699999999563e+00,7.717599900000000446e+01,3.272616999999999887e+00,4.254082399999999708e+00,1.416883999999999921e-01
2.100000000000000000e+01,5.765764399999999767e+01,2.013659599999999994e+00,1.334847099999999998e+01,4.296335400000000249e+00,7.717917300000000580e+01,3.275790499999999827e+00,4.324323299999999648e+00,1.510245000000000060e-01
2.200000000000000000e+01,5.861684300000000292e+01,2.141171700000000122e+00,1.334896900000000031e+01,4.296174699999999902e+00,7.717964399999999614e+01,3.276261700000000054e+00,4.396263199999999927e+00,1.605879000000000056e-01
2.300000000000000000e+01,1.198018100000000032e+02,1.027503300000000053e+01,1.334896900000000031e+01,4.296174699999999902e+00,7.717964399999999614e+01,3.276261700000000054e+00,8.985135899999999509e+00,7.706275000000000208e-01
2.400000000000000000e+01,1.809867800000000102e+02,1.840889400000000009e+01,1.334896900000000031e+01,4.296174699999999902e+00,7.717964399999999614e+01,3.276261700000000054e+00,1.357400860000000087e+01,1.380667099999999925e+00
