# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.748615999999999815e+01,0.000000000000000000e+00,1.795474300000000056e+01,3.192774299999999954e+00,8.043210600000000454e+01,0.000000000000000000e+00,7.311461999999999684e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.920039800000000696e+01,9.570597299999999974e-02,1.797041600000000017e+01,3.189986900000000070e+00,8.044036099999999578e+01,8.255264499999999742e-03,7.440029799999999582e+00,7.177900000000000079e-03
3.000000000000000000e+00,1.009259200000000050e+02,1.921564900000000131e-01,1.797644800000000131e+01,3.188915399999999956e+00,8.044353399999999965e+01,1.142874699999999952e-02,7.569444299999999792e+00,1.441169999999999951e-02
4.000000000000000000e+00,1.026654199999999975e+02,2.894244799999999840e-01,1.797734300000000118e+01,3.188756399999999935e+00,8.044400600000000168e+01,1.189992299999999975e-02,7.699906300000000314e+00,2.170679999999999832e-02
5.000000000000000000e+00,2.133160699999999963e+02,6.477027999999999786e+00,1.797734300000000118e+01,3.188756399999999935e+00,8.044400600000000168e+01,1.189992299999999975e-02,1.599870549999999980e+01,4.857771000000000172e-01
6.000000000000000000e+00,3.239667299999999841e+02,1.266463199999999922e+01,1.797734300000000118e+01,3.188756399999999935e+00,8.044400600000000168e+01,1.189992299999999975e-02,2.429750479999999868e+01,9.498474000000000084e-01
7.000000000000000000e+00,4.346173900000000003e+02,1.885223500000000030e+01,1.797734300000000118e+01,3.188756399999999935e+00,8.044400600000000168e+01,1.189992299999999975e-02,3.259630409999999756e+01,1.413917599999999997e+00
8.000000000000000000e+00,5.452680400000000418e+02,2.503983900000000062e+01,1.797734300000000118e+01,3.188756399999999935e+00,8.044400600000000168e+01,1.189992299999999975e-02,4.089510330000000238e+01,1.877987899999999932e+00
9.000000000000000000e+00,6.559186999999999443e+02,3.122744199999999992e+01,1.797734300000000118e+01,3.188756399999999935e+00,8.044400600000000168e+01,1.189992299999999975e-02,4.919390260000000126e+01,2.342058199999999868e+00
1.000000000000000000e+01,7.665693599999999606e+02,3.741504599999999670e+01,1.797734300000000118e+01,3.188756399999999935e+00,8.044400600000000168e+01,1.189992299999999975e-02,5.749270190000000014e+01,2.806128399999999967e+00
1.100000000000000000e+01,8.772200199999999768e+02,4.360264899999999955e+01,1.797734300000000118e+01,3.188756399999999935e+00,8.044400600000000168e+01,1.189992299999999975e-02,6.579150110000000495e+01,3.270198699999999903e+00
