# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.407946400000000153e+01,0.000000000000000000e+00,1.789645600000000059e+01,3.203183699999999856e+00,8.040127800000000491e+01,0.000000000000000000e+00,7.055959800000000115e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.577730999999999995e+01,9.517066600000000098e-02,1.792555300000000074e+01,3.197978899999999847e+00,8.041669199999999762e+01,1.541391999999999936e-02,7.183298200000000300e+00,7.137799999999999701e-03
3.000000000000000000e+00,9.748304899999999407e+01,1.910179300000000024e-01,1.794117500000000121e+01,3.195191400000000126e+00,8.042494700000000307e+01,2.366918399999999936e-02,7.311228700000000025e+00,1.432630000000000015e-02
4.000000000000000000e+00,9.920185499999999479e+01,2.877132800000000157e-01,1.794718699999999956e+01,3.194119900000000012e+00,8.042812100000000441e+01,2.684266600000000114e-02,7.440139099999999672e+00,2.157850000000000046e-02
5.000000000000000000e+00,1.009355599999999953e+02,3.852832299999999766e-01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,7.570166699999999693e+00,2.889620000000000036e-02
6.000000000000000000e+00,2.112286000000000001e+02,6.592703700000000389e+00,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.584214479999999980e+01,4.944528000000000256e-01
7.000000000000000000e+00,3.215216399999999908e+02,1.280012400000000028e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.411412299999999931e+01,9.600092999999999543e-01
8.000000000000000000e+00,4.318146800000000098e+02,1.900754500000000036e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,3.238610119999999881e+01,1.425565799999999994e+00
9.000000000000000000e+00,5.421077199999999721e+02,2.521496499999999941e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,4.065807929999999715e+01,1.891122399999999981e+00
1.000000000000000000e+01,6.524007699999999659e+02,3.142238499999999846e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,4.893005749999999665e+01,2.356678899999999910e+00
1.100000000000000000e+01,7.626938099999999849e+02,3.762980600000000209e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,5.720203560000000209e+01,2.822235399999999839e+00
1.200000000000000000e+01,8.729868500000000040e+02,4.383722600000000114e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,6.547401379999999449e+01,3.287792000000000048e+00
1.300000000000000000e+01,9.832798900000000231e+02,5.004464699999999766e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,7.374599200000000110e+01,3.753348499999999976e+00
1.400000000000000000e+01,1.093572899999999890e+03,5.625206699999999671e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,8.201797009999999943e+01,4.218905000000000349e+00
1.500000000000000000e+01,1.203865999999999985e+03,6.245948800000000034e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,9.028994830000000604e+01,4.684461599999999670e+00
1.600000000000000000e+01,1.314159000000000106e+03,6.866690800000000650e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,9.856192640000000438e+01,5.150018099999999599e+00
1.700000000000000000e+01,1.424452099999999973e+03,7.487432800000000555e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.068339045999999968e+02,5.615574600000000416e+00
1.800000000000000000e+01,1.534745100000000093e+03,8.108174900000000207e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.151058828000000034e+02,6.081131199999999737e+00
1.900000000000000000e+01,1.645038099999999986e+03,8.728916900000000112e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.233778609000000017e+02,6.546687699999999666e+00
2.000000000000000000e+01,1.755331200000000081e+03,9.349658999999999764e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.316498391000000083e+02,7.012244199999999594e+00
2.100000000000000000e+01,1.865624199999999973e+03,9.970400999999999669e+01,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.399218172999999865e+02,7.477800799999999803e+00
2.200000000000000000e+01,1.975917300000000068e+03,1.059114299999999957e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.481937953999999991e+02,7.943357299999999732e+00
2.300000000000000000e+01,2.086210300000000188e+03,1.121188499999999948e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.564657736000000057e+02,8.408913800000000549e+00
2.400000000000000000e+01,2.196503400000000056e+03,1.183262699999999938e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.647377516999999898e+02,8.874470399999999870e+00
2.500000000000000000e+01,2.306796400000000176e+03,1.245336900000000071e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.730097298999999964e+02,9.340026899999999799e+00
2.600000000000000000e+01,2.417089399999999841e+03,1.307411099999999919e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.812817081000000030e+02,9.805583399999999727e+00
2.700000000000000000e+01,2.527382500000000164e+03,1.369485300000000052e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.895536861999999871e+02,1.027113989999999966e+01
2.800000000000000000e+01,2.637675499999999829e+03,1.431559499999999900e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,1.978256643999999937e+02,1.073669650000000075e+01
2.900000000000000000e+01,2.747968600000000151e+03,1.493633700000000033e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.060976425000000063e+02,1.120225300000000068e+01
3.000000000000000000e+01,2.858261599999999817e+03,1.555707899999999881e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.143696207000000129e+02,1.166780950000000061e+01
3.100000000000000000e+01,2.968554700000000139e+03,1.617782100000000014e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.226415988999999911e+02,1.213336609999999993e+01
3.200000000000000000e+01,3.078847699999999804e+03,1.679856299999999862e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.309135770000000036e+02,1.259892259999999986e+01
3.300000000000000000e+01,3.189140699999999924e+03,1.741930600000000027e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.391855552000000102e+02,1.306447909999999979e+01
3.400000000000000000e+01,3.299433799999999792e+03,1.804004799999999875e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.474575333999999884e+02,1.353003570000000089e+01
3.500000000000000000e+01,3.409726799999999912e+03,1.866079000000000008e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.557295115000000010e+02,1.399559220000000082e+01
3.600000000000000000e+01,3.520019899999999780e+03,1.928153200000000140e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.640014896999999792e+02,1.446114870000000074e+01
3.700000000000000000e+01,3.630312899999999900e+03,1.990227399999999989e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.722734677999999917e+02,1.492670530000000007e+01
3.800000000000000000e+01,3.740605900000000020e+03,2.052301600000000121e+02,1.794808000000000092e+01,3.193960800000000155e+00,8.042859199999999475e+01,2.731384300000000084e-02,2.805454460000000267e+02,1.539226179999999999e+01
