# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.965757099999999724e+01,0.000000000000000000e+00,1.262775700000000079e+01,4.542044599999999654e+00,7.645960200000000384e+01,0.000000000000000000e+00,3.724317800000000123e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.105905400000000327e+01,1.139311499999999949e-01,1.293909700000000029e+01,4.432532899999999998e+00,7.678007999999999811e+01,3.204784999999999995e-01,3.829429000000000194e+00,8.544799999999999965e-03
3.000000000000000000e+00,5.234781000000000262e+01,2.231671199999999966e-01,1.322247499999999931e+01,4.337352799999999675e+00,7.705892199999999548e+01,5.993199500000000457e-01,3.926085699999999790e+00,1.673749999999999891e-02
4.000000000000000000e+00,5.354050500000000312e+01,3.278607399999999839e-01,1.347876300000000072e+01,4.254728300000000019e+00,7.730120399999999847e+01,8.416025299999999598e-01,4.015537799999999713e+00,2.458959999999999965e-02
5.000000000000000000e+00,5.465372399999999686e+01,4.284969800000000273e-01,1.370890900000000023e+01,4.183171100000000031e+00,7.751119900000000484e+01,1.051597600000000021e+00,4.099029299999999765e+00,3.213730000000000059e-02
6.000000000000000000e+00,5.570366400000000340e+01,5.257964000000000526e-01,1.391392199999999946e+01,4.121427599999999636e+00,7.769251599999999769e+01,1.232914400000000077e+00,4.177774799999999900e+00,3.943470000000000308e-02
7.000000000000000000e+00,5.670589600000000274e+01,6.206358400000000497e-01,1.409484299999999912e+01,4.068435400000000257e+00,7.784822200000000691e+01,1.388620399999999977e+00,4.252942199999999673e+00,4.654769999999999741e-02
8.000000000000000000e+00,5.767519999999999669e+01,7.139836400000000305e-01,1.425274600000000014e+01,4.023287200000000396e+00,7.798094399999999382e+01,1.521342200000000089e+00,4.325639999999999930e+00,5.354880000000000057e-02
9.000000000000000000e+00,5.862542700000000195e+01,8.068460400000000421e-01,1.438873899999999928e+01,3.985199999999999854e+00,7.809295400000000598e+01,1.633352099999999973e+00,4.396906999999999677e+00,6.051349999999999785e-02
1.000000000000000000e+01,5.956937500000000085e+01,9.002217700000000322e-01,1.450396800000000042e+01,3.953488399999999903e+00,7.818624499999999955e+01,1.726643200000000045e+00,4.467703099999999594e+00,6.751659999999999606e-02
1.100000000000000000e+01,6.051865600000000001e+01,9.950619299999999834e-01,1.459963800000000056e+01,3.927541000000000171e+00,7.826260000000000616e+01,1.802997900000000042e+00,4.538899200000000356e+00,7.462960000000000427e-02
1.200000000000000000e+01,6.148353900000000039e+01,1.092232300000000045e+00,1.467703299999999977e+01,3.906797899999999935e+00,7.832365299999999309e+01,1.864051300000000078e+00,4.611265399999999737e+00,8.191740000000000133e-02
1.300000000000000000e+01,6.247274300000000125e+01,1.192475900000000033e+00,1.473755300000000013e+01,3.890729900000000185e+00,7.837095499999999504e+01,1.911352900000000021e+00,4.685455700000000334e+00,8.943570000000000686e-02
1.400000000000000000e+01,6.349317099999999670e+01,1.296373100000000056e+00,1.478274700000000053e+01,3.878816899999999901e+00,7.840602900000000375e+01,1.946427300000000082e+00,4.761987799999999993e+00,9.722799999999999498e-02
1.500000000000000000e+01,6.454956599999999867e+01,1.404298199999999941e+00,1.481436099999999989e+01,3.870526599999999817e+00,7.843044000000000437e+01,1.970838000000000090e+00,4.841217499999999951e+00,1.053223999999999966e-01
1.600000000000000000e+01,6.564407300000000589e+01,1.516370800000000019e+00,1.483439300000000038e+01,3.865292100000000008e+00,7.844585399999999709e+01,1.986251900000000070e+00,4.923305499999999668e+00,1.137278000000000039e-01
1.700000000000000000e+01,6.677569800000000555e+01,1.632400199999999968e+00,1.484514300000000020e+01,3.862488799999999944e+00,7.845410900000000254e+01,1.994507199999999925e+00,5.008177400000000112e+00,1.224299999999999972e-01
1.800000000000000000e+01,6.793967100000000414e+01,1.751823700000000095e+00,1.484928000000000026e+01,3.861411100000000207e+00,7.845728300000000388e+01,1.997680700000000087e+00,5.095475300000000374e+00,1.313867999999999980e-01
1.900000000000000000e+01,6.912670400000000370e+01,1.873638399999999926e+00,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,5.184502799999999745e+00,1.405229000000000061e-01
2.000000000000000000e+01,1.447880999999999858e+02,9.638304700000000835e+00,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,1.085910769999999914e+01,7.228729000000000404e-01
2.100000000000000000e+01,2.204495000000000005e+02,1.740297100000000086e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,1.653371250000000003e+01,1.305222799999999905e+00
2.200000000000000000e+01,2.961109000000000151e+02,2.516763699999999915e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,2.220831730000000093e+01,1.887572800000000051e+00
2.300000000000000000e+01,3.717722899999999981e+02,3.293230299999999744e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,2.788292209999999827e+01,2.469922799999999974e+00
2.400000000000000000e+01,4.474336900000000128e+02,4.069697000000000031e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,3.355752689999999916e+01,3.052272700000000061e+00
2.500000000000000000e+01,5.230950900000000274e+02,4.846163599999999860e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,3.923213179999999767e+01,3.634622699999999984e+00
2.600000000000000000e+01,5.987564899999999852e+02,5.622630199999999689e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,4.490673660000000211e+01,4.216972700000000351e+00
2.700000000000000000e+01,6.744178900000000567e+02,6.399096899999999977e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,5.058134139999999945e+01,4.799322599999999994e+00
2.800000000000000000e+01,7.500792800000000398e+02,7.175563499999999806e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,5.625594619999999679e+01,5.381672599999999917e+00
2.900000000000000000e+01,8.257406799999999976e+02,7.952030100000000346e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,6.193055110000000241e+01,5.964022599999999841e+00
3.000000000000000000e+01,9.014020799999999554e+02,8.728496699999999464e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,6.760515589999999975e+01,6.546372599999999764e+00
3.100000000000000000e+01,9.770634800000000268e+02,9.504963399999999751e+01,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,7.327976069999999709e+01,7.128722500000000295e+00
3.200000000000000000e+01,1.052724899999999934e+03,1.028143000000000029e+02,1.484989400000000082e+01,3.861251100000000047e+00,7.845775399999999422e+01,1.998151800000000033e+00,7.895436549999999443e+01,7.711072500000000218e+00
