# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.074119899999999461e+01,0.000000000000000000e+00,1.728518400000000099e+01,3.316585400000000128e+00,8.006559799999999427e+01,0.000000000000000000e+00,6.055589900000000192e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.236582199999999432e+01,9.472199800000000169e-02,1.739327099999999859e+01,3.295952300000000168e+00,8.012665099999999541e+01,6.105345400000000006e-02,6.177436600000000055e+00,7.104100000000000345e-03
3.000000000000000000e+00,8.397315799999999797e+01,1.894458499999999990e-01,1.747793499999999867e+01,3.279969100000000193e+00,8.017395299999999736e+01,1.083549800000000035e-01,6.297986800000000329e+00,1.420839999999999950e-02
4.000000000000000000e+00,8.557474299999999801e+01,2.845957599999999754e-01,1.754124200000000044e+01,3.268118700000000043e+00,8.020902700000000607e+01,1.434294299999999966e-01,6.418105699999999914e+00,2.134470000000000117e-02
5.000000000000000000e+00,8.718052600000000041e+01,3.805489699999999864e-01,1.758556899999999956e+01,3.259871899999999822e+00,8.023343800000000670e+01,1.678401099999999868e-01,6.538539499999999727e+00,2.854119999999999921e-02
6.000000000000000000e+00,8.879843700000000695e+01,4.776005400000000178e-01,1.761367399999999961e+01,3.254664800000000024e+00,8.024885199999999941e+01,1.832540300000000122e-01,6.659882800000000103e+00,3.581999999999999768e-02
7.000000000000000000e+00,9.043387800000000709e+01,5.759281099999999931e-01,1.762876299999999929e+01,3.251876100000000047e+00,8.025710700000000486e+01,1.915092999999999934e-01,6.782540799999999592e+00,4.319459999999999966e-02
8.000000000000000000e+00,9.208912399999999820e+01,6.755561700000000114e-01,1.763457000000000008e+01,3.250804099999999863e+00,8.026027999999999452e+01,1.946827799999999997e-01,6.906684300000000221e+00,5.066670000000000201e-02
9.000000000000000000e+00,9.376264100000000212e+01,7.763193200000000349e-01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,7.032198000000000171e+00,5.822390000000000204e-02
1.000000000000000000e+01,2.002705699999999922e+02,7.189496899999999968e+00,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.502029259999999944e+01,5.392122999999999777e-01
1.100000000000000000e+01,3.067785000000000082e+02,1.360267400000000038e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.300838720000000137e+01,1.020200599999999902e+00
1.200000000000000000e+01,4.132864200000000210e+02,2.001585199999999887e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.099648170000000036e+01,1.501188900000000048e+00
1.300000000000000000e+01,5.197943500000000085e+02,2.642902899999999988e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.898457630000000051e+01,1.982177199999999972e+00
1.400000000000000000e+01,6.263022799999999961e+02,3.284220700000000193e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.697267089999999712e+01,2.463165500000000119e+00
1.500000000000000000e+01,7.328102099999999837e+02,3.925538499999999686e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,5.496076539999999966e+01,2.944153800000000043e+00
1.600000000000000000e+01,8.393181299999999965e+02,4.566856200000000143e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,6.294886000000000337e+01,3.425142199999999804e+00
1.700000000000000000e+01,9.458260599999999840e+02,5.208174000000000348e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,7.093695460000000708e+01,3.906130500000000172e+00
1.800000000000000000e+01,1.052334000000000060e+03,5.849491700000000094e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,7.892504909999999541e+01,4.387118799999999652e+00
1.900000000000000000e+01,1.158841899999999896e+03,6.490809500000000298e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,8.691314370000000622e+01,4.868107099999999576e+00
2.000000000000000000e+01,1.265349799999999959e+03,7.132127199999999334e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,9.490123830000000282e+01,5.349095400000000389e+00
2.100000000000000000e+01,1.371857799999999997e+03,7.773444999999999538e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.028893328000000054e+02,5.830083700000000313e+00
2.200000000000000000e+01,1.478365700000000061e+03,8.414762699999999995e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.108774274000000020e+02,6.311072099999999629e+00
2.300000000000000000e+01,1.584873599999999897e+03,9.056080500000000200e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.188655219999999986e+02,6.792060400000000442e+00
2.400000000000000000e+01,1.691381599999999935e+03,9.697398200000000656e+01,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.268536165000000011e+02,7.273048700000000366e+00
2.500000000000000000e+01,1.797889499999999998e+03,1.033871599999999944e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.348417110999999977e+02,7.754037000000000290e+00
2.600000000000000000e+01,1.904397400000000061e+03,1.098003400000000056e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.428298057000000085e+02,8.235025300000000215e+00
2.700000000000000000e+01,2.010905299999999897e+03,1.162135200000000026e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.508179001999999969e+02,8.716013600000000139e+00
2.800000000000000000e+01,2.117413300000000163e+03,1.226266899999999964e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.588059948000000077e+02,9.197001900000000063e+00
2.900000000000000000e+01,2.223921200000000226e+03,1.290398700000000076e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.667940893999999901e+02,9.677990299999999380e+00
3.000000000000000000e+01,2.330429099999999835e+03,1.354530499999999904e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.747821839000000068e+02,1.015897859999999930e+01
3.100000000000000000e+01,2.436936999999999898e+03,1.418662300000000016e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.827702784999999892e+02,1.063996689999999923e+01
3.200000000000000000e+01,2.543445000000000164e+03,1.482794000000000096e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.907583731000000000e+02,1.112095519999999915e+01
3.300000000000000000e+01,2.649952900000000227e+03,1.546925799999999924e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,1.987464675999999884e+02,1.160194350000000085e+01
3.400000000000000000e+01,2.756460799999999836e+03,1.611057600000000036e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.067345621999999992e+02,1.208293180000000078e+01
3.500000000000000000e+01,2.862968800000000101e+03,1.675189399999999864e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.147226568000000100e+02,1.256392020000000009e+01
3.600000000000000000e+01,2.969476700000000164e+03,1.739321099999999944e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.227107512999999983e+02,1.304490850000000002e+01
3.700000000000000000e+01,3.075984599999999773e+03,1.803452900000000056e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.306988459000000091e+02,1.352589679999999994e+01
3.800000000000000000e+01,3.182492499999999836e+03,1.867584699999999884e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.386869404999999915e+02,1.400688509999999987e+01
3.900000000000000000e+01,3.289000500000000102e+03,1.931716499999999996e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.466750350000000083e+02,1.448787339999999979e+01
4.000000000000000000e+01,3.395508400000000165e+03,1.995848200000000077e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.546631295999999907e+02,1.496886169999999971e+01
4.100000000000000000e+01,3.502016299999999774e+03,2.059979999999999905e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.626512242000000015e+02,1.544985010000000081e+01
4.200000000000000000e+01,3.608524199999999837e+03,2.124111800000000017e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.706393186999999898e+02,1.593083840000000073e+01
4.300000000000000000e+01,3.715032200000000103e+03,2.188243600000000129e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.786274133000000006e+02,1.641182669999999888e+01
4.400000000000000000e+01,3.821540100000000166e+03,2.252375299999999925e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.866155079000000114e+02,1.689281499999999880e+01
4.500000000000000000e+01,3.928047999999999774e+03,2.316507100000000037e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,2.946036023999999998e+02,1.737380329999999873e+01
4.600000000000000000e+01,4.034556000000000040e+03,2.380638899999999865e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.025916970000000106e+02,1.785479159999999865e+01
4.700000000000000000e+01,4.141063900000000103e+03,2.444770699999999977e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.105797916000000214e+02,1.833577989999999858e+01
4.800000000000000000e+01,4.247571799999999712e+03,2.508902400000000057e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.185678861000000097e+02,1.881676829999999967e+01
4.900000000000000000e+01,4.354079700000000230e+03,2.573034200000000169e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.265559807000000205e+02,1.929775659999999959e+01
5.000000000000000000e+01,4.460587700000000041e+03,2.637166000000000281e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.345440752999999745e+02,1.977874489999999952e+01
5.100000000000000000e+01,4.567095599999999649e+03,2.701297799999999825e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.425321698000000197e+02,2.025973319999999944e+01
5.200000000000000000e+01,4.673603500000000167e+03,2.765429500000000189e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.505202643999999736e+02,2.074072149999999937e+01
5.300000000000000000e+01,4.780111499999999978e+03,2.829561299999999733e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.585083589999999845e+02,2.122170979999999929e+01
5.400000000000000000e+01,4.886619399999999587e+03,2.893693099999999845e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.664964534999999728e+02,2.170269820000000038e+01
5.500000000000000000e+01,4.993127300000000105e+03,2.957824899999999957e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.744845480999999836e+02,2.218368650000000031e+01
5.600000000000000000e+01,5.099635199999999713e+03,3.021956599999999753e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.824726426999999944e+02,2.266467480000000023e+01
5.700000000000000000e+01,5.206143200000000434e+03,3.086088399999999865e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.904607371999999827e+02,2.314566310000000016e+01
5.800000000000000000e+01,5.312651100000000042e+03,3.150220199999999977e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,3.984488317999999936e+02,2.362665140000000008e+01
5.900000000000000000e+01,5.419158999999999651e+03,3.214352000000000089e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.064369264000000044e+02,2.410763970000000000e+01
6.000000000000000000e+01,5.525666900000000169e+03,3.278483699999999885e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.144250208999999927e+02,2.458862799999999993e+01
6.100000000000000000e+01,5.632174899999999980e+03,3.342615499999999997e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.224131155000000035e+02,2.506961640000000102e+01
6.200000000000000000e+01,5.738682799999999588e+03,3.406747300000000109e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.304012101000000143e+02,2.555060470000000095e+01
6.300000000000000000e+01,5.845190700000000106e+03,3.470879100000000221e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.383893046000000027e+02,2.603159300000000087e+01
6.400000000000000000e+01,5.951698699999999917e+03,3.535010800000000017e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.463773992000000135e+02,2.651258130000000079e+01
6.500000000000000000e+01,6.058206600000000435e+03,3.599142600000000130e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.543654938000000243e+02,2.699356960000000072e+01
6.600000000000000000e+01,6.164714500000000044e+03,3.663274400000000242e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.623535883000000126e+02,2.747455790000000064e+01
6.700000000000000000e+01,6.271222399999999652e+03,3.727406199999999785e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.703416829000000234e+02,2.795554630000000174e+01
6.800000000000000000e+01,6.377730400000000373e+03,3.791537900000000150e+02,1.763543200000000155e+01,3.250644900000000170e+00,8.026075199999999654e+01,1.951539499999999927e-01,4.783297774999999774e+02,2.843653460000000166e+01
