# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.043822499999999991e+02,0.000000000000000000e+00,1.799820400000000120e+01,3.185056700000000074e+00,8.045496300000000645e+01,0.000000000000000000e+00,7.828668699999999703e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.061262700000000052e+02,9.705445899999999571e-02,1.799910200000000060e+01,3.184897600000000217e+00,8.045543399999999679e+01,4.711762399999999793e-04,7.959470300000000442e+00,7.279100000000000154e-03
3.000000000000000000e+00,2.170432000000000130e+02,6.269861299999999638e+00,1.799910200000000060e+01,3.184897600000000217e+00,8.045543399999999679e+01,4.711762399999999793e-04,1.627824000000000026e+01,4.702395999999999798e-01
4.000000000000000000e+00,3.279601299999999924e+02,1.244266799999999940e+01,1.799910200000000060e+01,3.184897600000000217e+00,8.045543399999999679e+01,4.711762399999999793e-04,2.459700959999999981e+01,9.332000999999999769e-01
5.000000000000000000e+00,4.388770599999999718e+02,1.861547499999999999e+01,1.799910200000000060e+01,3.184897600000000217e+00,8.045543399999999679e+01,4.711762399999999793e-04,3.291577920000000290e+01,1.396160599999999974e+00
6.000000000000000000e+00,5.497939900000000080e+02,2.478828199999999882e+01,1.799910200000000060e+01,3.184897600000000217e+00,8.045543399999999679e+01,4.711762399999999793e-04,4.123454890000000006e+01,1.859121100000000082e+00
7.000000000000000000e+00,6.607109100000000126e+02,3.096108900000000119e+01,1.799910200000000060e+01,3.184897600000000217e+00,8.045543399999999679e+01,4.711762399999999793e-04,4.955331850000000316e+01,2.322081700000000026e+00
8.000000000000000000e+00,7.716278399999999920e+02,3.713389600000000002e+01,1.799910200000000060e+01,3.184897600000000217e+00,8.045543399999999679e+01,4.711762399999999793e-04,5.787208820000000031e+01,2.785042199999999912e+00
9.000000000000000000e+00,8.825447699999999713e+02,4.330670299999999884e+01,1.799910200000000060e+01,3.184897600000000217e+00,8.045543399999999679e+01,4.711762399999999793e-04,6.619085780000000341e+01,3.248002699999999798e+00
1.000000000000000000e+01,9.934616999999999507e+02,4.947950900000000019e+01,1.799910200000000060e+01,3.184897600000000217e+00,8.045543399999999679e+01,4.711762399999999793e-04,7.450962739999999940e+01,3.710963200000000128e+00
