# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
2.400000000000000000e+01,5.080464200000000119e+01,2.227444199999999874e+00,1.218026399999999931e+01,4.709285500000000013e+00,7.597092299999999909e+01,4.484982800000000047e+00,3.810348100000000127e+00,1.670582999999999929e-01
2.500000000000000000e+01,4.671253500000000258e+01,2.225874000000000130e+00,1.155089300000000030e+01,4.966507100000000285e+00,7.522112500000000068e+01,5.234780400000000000e+00,3.503440100000000168e+00,1.669405999999999946e-01
2.600000000000000000e+01,4.253677700000000073e+01,2.185524500000000092e+00,1.089562699999999928e+01,5.266014199999999867e+00,7.435095200000000659e+01,6.104953700000000261e+00,3.190258299999999991e+00,1.639143000000000128e-01
2.700000000000000000e+01,3.831617500000000121e+01,2.099306100000000175e+00,1.021869599999999956e+01,5.615943800000000152e+00,7.333842900000000498e+01,7.117476100000000194e+00,2.873713099999999798e+00,1.574480000000000046e-01
2.800000000000000000e+01,3.409570800000000190e+01,1.960258199999999951e+00,9.525376400000000743e+00,6.026171500000000236e+00,7.215745800000000543e+01,8.298447799999999930e+00,2.557178099999999787e+00,1.470193999999999945e-01
2.900000000000000000e+01,2.992529199999999889e+01,1.762039200000000028e+00,8.822066500000000033e+00,6.508587399999999690e+00,7.077751299999999901e+01,9.678392499999999288e+00,2.244396899999999917e+00,1.321528999999999898e-01
3.000000000000000000e+01,2.585787399999999892e+01,1.499538999999999955e+00,8.116342899999999361e+00,7.077293300000000009e+00,6.916384399999999744e+01,1.129206199999999960e+01,1.939340499999999912e+00,1.124653999999999932e-01
3.100000000000000000e+01,2.194685399999999831e+01,1.169591999999999965e+00,7.416957700000000209e+00,7.748568299999999631e+00,6.727869200000000660e+01,1.317721300000000006e+01,1.646014000000000088e+00,8.771940000000000293e-02
3.200000000000000000e+01,1.824290500000000037e+01,7.717388800000000160e-01,6.733766799999999719e+00,8.540315899999999516e+00,6.508444000000000074e+01,1.537146500000000060e+01,1.368217900000000098e+00,5.788039999999999852e-02
3.300000000000000000e+01,1.479033399999999965e+01,3.089338799999999940e-01,6.077565299999999837e+00,9.470488400000000695e+00,6.255000400000000127e+01,1.790590200000000110e+01,1.109275100000000069e+00,2.316999999999999962e-02
3.400000000000000000e+01,1.162316000000000038e+01,-2.119856300000000082e-01,5.459803899999999821e+00,1.055368600000000079e+01,5.966215799999999803e+01,2.079374800000000079e+01,8.717369999999999841e-01,-1.589890000000000053e-02
3.500000000000000000e+01,8.761060399999999859e+00,-7.803793999999999453e-01,4.892171900000000129e+00,1.179485700000000037e+01,5.644306499999999716e+01,2.401284000000000063e+01,6.570795000000000385e-01,-5.852849999999999719e-02
3.600000000000000000e+01,6.205181900000000361e+00,-1.382927699999999982e+00,4.386053900000000283e+00,1.317908000000000079e+01,5.297322499999999934e+01,2.748268099999999947e+01,4.653885999999999856e-01,-1.037195999999999951e-01
3.700000000000000000e+01,3.933577899999999961e+00,-2.006457800000000180e+00,3.951930400000000176e+00,1.465752999999999950e+01,4.941429500000000274e+01,3.104160999999999859e+01,2.950183000000000111e-01,-1.504842999999999875e-01
3.800000000000000000e+01,1.895608799999999983e+00,-2.643110699999999813e+00,3.598895399999999967e+00,1.613270500000000141e+01,4.602015200000000306e+01,3.443575299999999828e+01,1.421707000000000110e-01,-1.982333000000000012e-01
