# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.861179500000000075e+01,0.000000000000000000e+00,1.445009100000000046e+01,3.968252699999999855e+00,7.814280700000000479e+01,0.000000000000000000e+00,4.395884599999999587e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.008599999999999852e+01,1.040581200000000039e-01,1.471426899999999982e+01,3.896895999999999916e+00,7.835280199999999695e+01,2.099950299999999992e-01,4.506450000000000067e+00,7.804400000000000399e-03
3.000000000000000000e+00,6.147801499999999919e+01,2.054695900000000075e-01,1.495013499999999951e+01,3.835322600000000026e+00,7.853411900000000401e+01,3.913118199999999769e-01,4.610851199999999928e+00,1.541020000000000063e-02
4.000000000000000000e+00,6.280346999999999724e+01,3.046207899999999746e-01,1.515870600000000046e+01,3.782474300000000067e+00,7.868982499999999902e+01,5.470178399999999774e-01,4.710260299999999845e+00,2.284660000000000163e-02
5.000000000000000000e+00,6.407763599999999826e+01,4.020661600000000058e-01,1.534106799999999993e+01,3.737447200000000080e+00,7.882254700000000014e+01,6.797397099999999970e-01,4.805822700000000225e+00,3.015500000000000125e-02
6.000000000000000000e+00,6.531519900000000689e+01,4.984691900000000064e-01,1.549836799999999926e+01,3.699460999999999888e+00,7.893455699999999808e+01,7.917495799999999528e-01,4.898639900000000047e+00,3.738520000000000038e-02
7.000000000000000000e+00,6.653006600000000503e+01,5.945515999999999579e-01,1.563182800000000050e+01,3.667832799999999782e+00,7.902784800000000587e+01,8.850406499999999843e-01,4.989754900000000326e+00,4.459140000000000326e-02
8.000000000000000000e+00,6.773516800000000160e+01,6.910484399999999860e-01,1.574275599999999997e+01,3.641953099999999832e+00,7.910420200000000079e+01,9.613953400000000427e-01,5.080137599999999587e+00,5.182860000000000245e-02
9.000000000000000000e+00,6.894225299999999379e+01,7.886671699999999730e-01,1.583257799999999982e+01,3.621263799999999922e+00,7.916525599999999940e+01,1.022448800000000046e+00,5.170668899999999901e+00,5.915000000000000119e-02
1.000000000000000000e+01,7.016164499999999293e+01,8.880485399999999974e-01,1.590286599999999950e+01,3.605237199999999920e+00,7.921255700000000388e+01,1.069750299999999932e+00,5.262123400000000117e+00,6.660359999999999892e-02
1.100000000000000000e+01,7.140194999999999936e+01,9.897278299999999751e-01,1.595538400000000046e+01,3.593354800000000182e+00,7.924763199999999586e+01,1.104824800000000051e+00,5.355146300000000359e+00,7.422960000000000669e-02
1.200000000000000000e+01,7.266969500000000437e+01,1.094094600000000028e+00,1.599213699999999960e+01,3.585085799999999878e+00,7.927204199999999901e+01,1.129235500000000059e+00,5.450227100000000213e+00,8.205709999999999393e-02
1.300000000000000000e+01,7.396887800000000368e+01,1.201350200000000035e+00,1.601543099999999953e+01,3.579864699999999900e+00,7.928745600000000593e+01,1.144649400000000039e+00,5.547665900000000150e+00,9.010129999999999528e-02
1.400000000000000000e+01,7.530043399999999565e+01,1.311461500000000058e+00,1.602793399999999835e+01,3.577068500000000206e+00,7.929571199999999465e+01,1.152904600000000057e+00,5.647532499999999622e+00,9.835960000000000536e-02
1.500000000000000000e+01,7.666159000000000390e+01,1.424110900000000068e+00,1.603274499999999847e+01,3.575993599999999883e+00,7.929888499999999851e+01,1.156078099999999997e+00,5.749619299999999988e+00,1.068082999999999949e-01
