# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.024394099999999952e+01,0.000000000000000000e+00,5.130661500000000430e+00,1.123926999999999943e+01,5.787178200000000317e+01,0.000000000000000000e+00,1.518295600000000078e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.131922399999999840e+01,2.234201700000000013e-01,5.425669799999999654e+00,1.062085100000000004e+01,5.948545099999999763e+01,1.613669500000000090e+00,1.598941799999999969e+00,1.675650000000000056e-02
3.000000000000000000e+00,2.217785900000000154e+01,4.163607500000000017e-01,5.702820899999999860e+00,1.009913200000000089e+01,6.086539599999999695e+01,2.993614200000000114e+00,1.663339499999999971e+00,3.122710000000000069e-02
4.000000000000000000e+00,2.284011699999999934e+01,5.749024999999999830e-01,5.960950500000000041e+00,9.657517800000000818e+00,6.204636699999999649e+01,4.174585900000000294e+00,1.713008800000000109e+00,4.311770000000000186e-02
5.000000000000000000e+00,2.333054299999999870e+01,6.985548000000000313e-01,6.199687199999999621e+00,9.282271599999999623e+00,6.305888999999999811e+01,5.187108199999999947e+00,1.749790699999999921e+00,5.239160000000000345e-02
6.000000000000000000e+00,2.367518199999999950e+01,7.892570399999999653e-01,6.419229800000000097e+00,8.962148400000000237e+00,6.392906299999999931e+01,6.057281500000000207e+00,1.775638700000000014e+00,5.919429999999999831e-02
7.000000000000000000e+00,2.389964099999999902e+01,8.504831299999999761e-01,6.620167099999999749e+00,8.687988499999999448e+00,6.467886099999999772e+01,6.807079100000000160e+00,1.792473100000000041e+00,6.378620000000000123e-02
8.000000000000000000e+00,2.402786199999999894e+01,8.865276800000000401e-01,6.803336599999999734e+00,8.452341600000000454e+00,6.532662100000000294e+01,7.454839500000000285e+00,1.802089700000000017e+00,6.648959999999999593e-02
9.000000000000000000e+00,2.408146599999999893e+01,9.019856899999999511e-01,6.969718799999999881e+00,8.249142600000000769e+00,6.588758199999999476e+01,8.015800300000000433e+00,1.806109900000000046e+00,6.764889999999999792e-02
1.000000000000000000e+01,2.407948899999999881e+01,9.014030400000000443e-01,7.120360599999999707e+00,8.073442599999999914e+00,6.637438400000000627e+01,8.502602200000000110e+00,1.805961699999999892e+00,6.760520000000000418e-02
1.100000000000000000e+01,2.403838700000000017e+01,8.890627199999999730e-01,7.256321500000000313e+00,7.921190600000000082e+00,6.679751500000000419e+01,8.925733799999999718e+00,1.802878999999999898e+00,6.667969999999999453e-02
1.200000000000000000e+01,2.397219600000000028e+01,8.688704999999999901e-01,7.378637499999999960e+00,7.789058800000000282e+00,6.716569200000000706e+01,9.293910199999999122e+00,1.797914699999999977e+00,6.516529999999999545e-02
1.300000000000000000e+01,2.389278300000000144e+01,8.443092199999999714e-01,7.488298000000000343e+00,7.674301500000000331e+00,6.748617000000000132e+01,9.614388599999999840e+00,1.791958699999999904e+00,6.332319999999999616e-02
1.400000000000000000e+01,2.381011399999999867e+01,8.184368899999999725e-01,7.586232700000000051e+00,7.574644799999999734e+00,6.776501199999999869e+01,9.893230100000000249e+00,1.785758600000000085e+00,6.138280000000000125e-02
1.500000000000000000e+01,2.373254299999999972e+01,7.939105699999999821e-01,7.673305299999999995e+00,7.488196099999999689e+00,6.800729400000000169e+01,1.013551299999999955e+01,1.779940700000000042e+00,5.954330000000000039e-02
