# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.425379399999999919e+01,0.000000000000000000e+00,1.670790799999999976e+01,3.431311800000000023e+00,7.972630599999999390e+01,0.000000000000000000e+00,5.569034600000000168e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.583809300000000064e+01,9.585024500000000058e-02,1.686280199999999851e+01,3.399756099999999837e+00,7.981959700000000169e+01,9.329107200000000266e-02,5.687857000000000163e+00,7.188800000000000398e-03
3.000000000000000000e+00,7.738817199999999730e+01,1.911545099999999997e-01,1.699170300000000111e+01,3.373935200000000023e+00,7.989595199999999409e+01,1.696457600000000066e-01,5.804112899999999797e+00,1.433659999999999969e-02
4.000000000000000000e+00,7.891728000000000520e+01,2.863875900000000252e-01,1.709618199999999888e+01,3.353292600000000068e+00,7.995700499999999522e+01,2.306992200000000104e-01,5.918796000000000390e+00,2.147910000000000097e-02
5.000000000000000000e+00,8.043760199999999827e+01,3.820287199999999883e-01,1.717800499999999886e+01,3.337302000000000213e+00,8.000430699999999717e+01,2.780007400000000239e-01,6.032820100000000352e+00,2.865219999999999920e-02
6.000000000000000000e+00,8.195994199999999807e+01,4.785241100000000025e-01,1.723917799999999900e+01,3.325446200000000019e+00,8.003938100000000588e+01,3.130751900000000032e-01,6.146995600000000337e+00,3.588929999999999898e-02
7.000000000000000000e+00,8.349335399999999652e+01,5.762504200000000409e-01,1.728200800000000115e+01,3.317195599999999800e+00,8.006379200000000651e+01,3.374858700000000211e-01,6.262001500000000220e+00,4.321880000000000166e-02
8.000000000000000000e+00,8.504470200000000091e+01,6.754782200000000181e-01,1.730916099999999958e+01,3.311986200000000213e+00,8.007920599999999922e+01,3.528997899999999910e-01,6.378352699999999764e+00,5.066090000000000176e-02
9.000000000000000000e+00,8.661813899999999933e+01,7.763348799999999494e-01,1.732373799999999875e+01,3.309196200000000143e+00,8.008746100000000467e+01,3.611550600000000277e-01,6.496360400000000368e+00,5.822510000000000185e-02
1.000000000000000000e+01,8.821449200000000701e+01,8.787662899999999500e-01,1.732934799999999953e+01,3.308123699999999889e+00,8.009063500000000602e+01,3.643285399999999785e-01,6.616086899999999993e+00,6.590749999999999387e-02
1.100000000000000000e+01,8.983056200000000047e+01,9.824970499999999829e-01,1.733018099999999961e+01,3.307964500000000196e+00,8.009110599999999636e+01,3.647997199999999940e-01,6.737292100000000339e+00,7.368729999999999725e-02
1.200000000000000000e+01,1.927058100000000138e+02,7.586035500000000376e+00,1.733018099999999961e+01,3.307964500000000196e+00,8.009110599999999636e+01,3.647997199999999940e-01,1.445293550000000060e+01,5.689526999999999779e-01
1.300000000000000000e+01,2.955810500000000047e+02,1.418957400000000035e+01,1.733018099999999961e+01,3.307964500000000196e+00,8.009110599999999636e+01,3.647997199999999940e-01,2.216857889999999998e+01,1.064218000000000108e+00
