# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.562517599999999973e+01,0.000000000000000000e+00,3.985613299999999803e+00,1.453091900000000081e+01,4.971297500000000014e+01,0.000000000000000000e+00,1.171888199999999935e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.662824099999999916e+01,2.720031600000000216e-01,4.248078300000000418e+00,1.361523500000000020e+01,5.190722699999999890e+01,2.194252300000000044e+00,1.247118100000000007e+00,2.040020000000000028e-02
3.000000000000000000e+00,1.740573099999999940e+01,5.003860599999999659e-01,4.497259800000000141e+00,1.284754500000000021e+01,5.379237799999999936e+01,4.079403400000000346e+00,1.305429900000000032e+00,3.752899999999999986e-02
4.000000000000000000e+00,1.797587499999999849e+01,6.791990300000000369e-01,4.730840599999999618e+00,1.220317299999999960e+01,5.540604799999999841e+01,5.693072899999999770e+00,1.348190599999999906e+00,5.093990000000000323e-02
5.000000000000000000e+00,1.836405299999999841e+01,8.076971099999999959e-01,4.947629199999999727e+00,1.166078300000000034e+01,5.678599200000000025e+01,7.073017600000000016e+00,1.377304000000000084e+00,6.057730000000000059e-02
6.000000000000000000e+00,1.859867399999999904e+01,8.889235399999999565e-01,5.147271500000000444e+00,1.120253100000000046e+01,5.796696399999999727e+01,8.253989199999999471e+00,1.394900599999999935e+00,6.666930000000000078e-02
7.000000000000000000e+00,1.870820099999999897e+01,9.282884900000000217e-01,5.330001900000000070e+00,1.081375899999999923e+01,5.897948600000000141e+01,9.266511599999999405e+00,1.403115099999999948e+00,6.962160000000000570e-02
8.000000000000000000e+00,1.871925500000000042e+01,9.323885400000000434e-01,5.496444200000000002e+00,1.048253500000000038e+01,5.984966000000000008e+01,1.013668499999999995e+01,1.403944099999999917e+00,6.992909999999999404e-02
9.000000000000000000e+00,1.865560500000000133e+01,9.081432400000000182e-01,5.647459300000000404e+00,1.019918700000000022e+01,6.059945700000000102e+01,1.088648300000000013e+01,1.399170400000000036e+00,6.811069999999999625e-02
1.000000000000000000e+01,1.853777200000000036e+01,8.622300499999999701e-01,5.784034499999999746e+00,9.955875100000000089e+00,6.124721799999999661e+01,1.153424300000000002e+01,1.390332899999999983e+00,6.466729999999999701e-02
1.100000000000000000e+01,1.838303499999999957e+01,8.007589899999999483e-01,5.907205199999999934e+00,9.746237999999999957e+00,6.180817900000000265e+01,1.209520400000000073e+01,1.378727599999999942e+00,6.005690000000000334e-02
1.200000000000000000e+01,1.820567399999999836e+01,7.291206099999999468e-01,6.018002300000000027e+00,9.565098499999999504e+00,6.229498000000000246e+01,1.258200599999999980e+01,1.365425600000000017e+00,5.468400000000000344e-02
1.300000000000000000e+01,1.801732600000000062e+01,6.519489299999999821e-01,6.117418699999999987e+00,9.408228100000000538e+00,6.271811199999999786e+01,1.300513699999999950e+01,1.351299500000000098e+00,4.889620000000000077e-02
1.400000000000000000e+01,1.782737499999999997e+01,5.731539100000000442e-01,6.206389299999999665e+00,9.272159300000000215e+00,6.308628800000000325e+01,1.337331400000000059e+01,1.337053100000000105e+00,4.298649999999999693e-02
1.500000000000000000e+01,1.764333399999999941e+01,4.959912599999999894e-01,6.285780199999999596e+00,9.154036400000000739e+00,6.340676700000000210e+01,1.369379200000000019e+01,1.323250000000000037e+00,3.719929999999999765e-02
1.600000000000000000e+01,1.747119100000000103e+01,4.231477799999999734e-01,6.356384799999999835e+00,9.051497100000000628e+00,6.368560800000000199e+01,1.397263300000000008e+01,1.310339300000000096e+00,3.173610000000000320e-02
1.700000000000000000e+01,1.731571500000000086e+01,3.568288600000000255e-01,6.418924500000000144e+00,8.962578199999999384e+00,6.392789100000000246e+01,1.421491600000000055e+01,1.298678599999999905e+00,2.676219999999999988e-02
1.800000000000000000e+01,1.718070300000000117e+01,2.988398999999999917e-01,6.474051900000000082e+00,8.885640000000000427e+00,6.413788599999999462e+01,1.442491099999999982e+01,1.288552799999999943e+00,2.241299999999999890e-02
1.900000000000000000e+01,1.706918999999999897e+01,2.506575500000000067e-01,6.522356799999999843e+00,8.819305899999999809e+00,6.431920300000000168e+01,1.460622799999999977e+01,1.280189299999999974e+00,1.879930000000000143e-02
