# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.529018899999999626e+00,0.000000000000000000e+00,1.844433100000000048e+00,3.283161900000000344e+01,1.837268500000000060e+01,0.000000000000000000e+00,4.146764000000000006e-01,0.000000000000000000e+00
2.000000000000000000e+00,6.321933500000000095e+00,5.176506899999999689e-01,2.007043499999999980e+00,2.988397900000000007e+01,2.193161500000000075e+01,3.558929399999999799e+00,4.741449999999999831e-01,3.882379999999999859e-02
3.000000000000000000e+00,6.930184800000000145e+00,9.265875099999999476e-01,2.176613099999999967e+00,2.735029300000000063e+01,2.540145499999999856e+01,7.028769699999999787e+00,5.197638999999999454e-01,6.949410000000000309e-02
4.000000000000000000e+00,7.345738700000000065e+00,1.216826200000000080e+00,2.346063399999999799e+00,2.522955299999999923e+01,2.862054799999999943e+01,1.024786199999999958e+01,5.509304000000000423e-01,9.126199999999999590e-02
5.000000000000000000e+00,7.579062399999999755e+00,1.386653899999999995e+00,2.510094899999999907e+00,2.347765000000000057e+01,3.150839399999999912e+01,1.313570900000000030e+01,5.684297000000000377e-01,1.039989999999999942e-01
6.000000000000000000e+00,7.653721899999999856e+00,1.443250900000000003e+00,2.665119699999999980e+00,2.203776699999999877e+01,3.404283000000000214e+01,1.567014499999999977e+01,5.740290999999999588e-01,1.082438000000000011e-01
7.000000000000000000e+00,7.599838799999999672e+00,1.400823300000000105e+00,2.809020299999999803e+00,2.085449900000000056e+01,3.623708200000000090e+01,1.786439700000000030e+01,5.699878999999999918e-01,1.050616999999999940e-01
8.000000000000000000e+00,7.448583600000000082e+00,1.277564200000000039e+00,2.940823599999999871e+00,1.987935900000000089e+01,3.812223300000000137e+01,1.974954800000000077e+01,5.586438000000000237e-01,9.581729999999999414e-02
9.000000000000000000e+00,7.228567499999999590e+00,1.092723000000000111e+00,3.060372599999999998e+00,1.907209200000000138e+01,3.973590300000000042e+01,2.136321799999999982e+01,5.421426000000000300e-01,8.195420000000000482e-02
1.000000000000000000e+01,6.964040100000000066e+00,8.644598700000000191e-01,3.168045699999999965e+00,1.840017999999999887e+01,4.111584799999999973e+01,2.274316200000000165e+01,5.223029999999999617e-01,6.483450000000000324e-02
1.100000000000000000e+01,6.674391899999999822e+00,6.086144199999999893e-01,3.264540100000000056e+00,1.783770799999999923e+01,4.229681899999999928e+01,2.392413399999999868e+01,5.005794000000000077e-01,4.564610000000000195e-02
1.200000000000000000e+01,6.374432299999999607e+00,3.382217200000000035e-01,3.350716300000000203e+00,1.736414900000000117e+01,4.330934200000000089e+01,2.493665599999999927e+01,4.780824000000000185e-01,2.536659999999999957e-02
1.300000000000000000e+01,6.075034800000000068e+00,6.352507000000000292e-02,3.427494300000000216e+00,1.696325399999999917e+01,4.417951500000000209e+01,2.580683000000000149e+01,4.556276000000000215e-01,4.764400000000000232e-03
1.400000000000000000e+01,5.783888199999999813e+00,-2.077371399999999868e-01,3.495786799999999861e+00,1.662213900000000066e+01,4.492931300000000050e+01,2.655662699999999887e+01,4.337915999999999994e-01,-1.558030000000000005e-02
1.500000000000000000e+01,5.506213500000000316e+00,-4.699300499999999881e-01,3.556460700000000141e+00,1.633054900000000131e+01,4.557707299999999861e+01,2.720438800000000157e+01,4.129659999999999997e-01,-3.524479999999999974e-02
1.600000000000000000e+01,5.245382799999999790e+00,-7.191041299999999525e-01,3.610316300000000034e+00,1.608028499999999994e+01,4.613803399999999755e+01,2.776534799999999947e+01,3.934037000000000228e-01,-5.393280000000000296e-02
1.700000000000000000e+01,5.003422800000000059e+00,-9.526119100000000062e-01,3.658078699999999905e+00,1.586475399999999958e+01,4.662483600000000195e+01,2.825215000000000032e+01,3.752566999999999986e-01,-7.144590000000000662e-02
1.800000000000000000e+01,4.781407399999999974e+00,-1.168781400000000081e+00,3.700395900000000182e+00,1.567862900000000081e+01,4.704796699999999987e+01,2.867528199999999927e+01,3.586056000000000243e-01,-8.765860000000000318e-02
1.900000000000000000e+01,4.579756200000000277e+00,-1.366650700000000107e+00,3.737842399999999898e+00,1.551757899999999957e+01,4.741614400000000273e+01,2.904345800000000111e+01,3.434817000000000009e-01,-1.024988000000000010e-01
2.000000000000000000e+01,4.398456000000000365e+00,-1.545759799999999906e+00,3.770924099999999779e+00,1.537806400000000018e+01,4.773662199999999700e+01,2.936393699999999995e+01,3.298842000000000163e-01,-1.159319999999999934e-01
2.100000000000000000e+01,4.237220999999999904e+00,-1.705990899999999977e+00,3.800084800000000040e+00,1.525717500000000015e+01,4.801546400000000148e+01,2.964277799999999985e+01,3.177916000000000074e-01,-1.279492999999999880e-01
2.200000000000000000e+01,4.095608000000000359e+00,-1.847450000000000037e+00,3.825712799999999802e+00,1.515250799999999920e+01,4.825774599999999737e+01,2.988506100000000032e+01,3.071706000000000159e-01,-1.385587000000000069e-01
2.300000000000000000e+01,3.973094800000000149e+00,-1.970380500000000090e+00,3.848148099999999960e+00,1.506206700000000076e+01,4.846774099999999663e+01,3.009505599999999959e+01,2.979821000000000275e-01,-1.477785000000000071e-01
2.400000000000000000e+01,3.869133399999999945e+00,-2.075102699999999967e+00,3.867688300000000190e+00,1.498418299999999981e+01,4.864905799999999658e+01,3.027637299999999954e+01,2.901850000000000263e-01,-1.556327000000000127e-01
2.500000000000000000e+01,3.783181700000000092e+00,-2.161974600000000191e+00,3.884595099999999857e+00,1.491744899999999951e+01,4.880476399999999870e+01,3.043207900000000166e+01,2.837386000000000075e-01,-1.621480999999999895e-01
2.600000000000000000e+01,3.714719899999999964e+00,-2.231368900000000099e+00,3.899099599999999999e+00,1.486067599999999977e+01,4.893748599999999982e+01,3.056480099999999922e+01,2.786040000000000183e-01,-1.673526999999999931e-01
2.700000000000000000e+01,3.663252599999999859e+00,-2.283664799999999939e+00,3.911408100000000054e+00,1.481283900000000031e+01,4.904949599999999776e+01,3.067680999999999969e+01,2.747438999999999854e-01,-1.712749000000000077e-01
2.800000000000000000e+01,3.628299900000000022e+00,-2.319253400000000020e+00,3.921707300000000007e+00,1.477305100000000060e+01,4.914278699999999844e+01,3.077010100000000037e+01,2.721224999999999894e-01,-1.739439999999999875e-01
2.900000000000000000e+01,3.609375299999999953e+00,-2.338554900000000103e+00,3.930169100000000082e+00,1.474052200000000035e+01,4.921914100000000047e+01,3.084645599999999988e+01,2.707031999999999772e-01,-1.753916000000000086e-01
3.000000000000000000e+01,3.605952999999999964e+00,-2.342050299999999918e+00,3.936956299999999853e+00,1.471453600000000073e+01,4.928019499999999908e+01,3.090750999999999848e+01,2.704464999999999786e-01,-1.756537999999999988e-01
3.100000000000000000e+01,3.617419200000000057e+00,-2.330326700000000084e+00,3.942227700000000112e+00,1.469441699999999962e+01,4.932749599999999646e+01,3.095481099999999941e+01,2.713064000000000031e-01,-1.747744999999999993e-01
3.200000000000000000e+01,3.643009800000000187e+00,-2.304140400000000088e+00,3.946143800000000201e+00,1.467950599999999994e+01,4.936257100000000264e+01,3.098988599999999849e+01,2.732257000000000158e-01,-1.728105000000000058e-01
3.300000000000000000e+01,3.681727899999999831e+00,-2.264497099999999818e+00,3.948872999999999855e+00,1.466913300000000042e+01,4.938698200000000327e+01,3.101429600000000164e+01,2.761295999999999751e-01,-1.698372999999999966e-01
3.400000000000000000e+01,3.732242999999999977e+00,-2.212754200000000004e+00,3.950597899999999996e+00,1.466258499999999998e+01,4.940239499999999850e+01,3.102971000000000146e+01,2.799182000000000059e-01,-1.659566000000000097e-01
3.500000000000000000e+01,3.792769299999999788e+00,-2.150742199999999826e+00,3.951522199999999874e+00,1.465907799999999916e+01,4.941065100000000143e+01,3.103796499999999980e+01,2.844576999999999800e-01,-1.613056999999999963e-01
3.600000000000000000e+01,3.860924400000000034e+00,-2.080906099999999981e+00,3.951877599999999990e+00,1.465773000000000081e+01,4.941382399999999819e+01,3.104113900000000115e+01,2.895692999999999739e-01,-1.560680000000000123e-01
3.700000000000000000e+01,3.933577899999999961e+00,-2.006457800000000180e+00,3.951930400000000176e+00,1.465752999999999950e+01,4.941429500000000274e+01,3.104160999999999859e+01,2.950183000000000111e-01,-1.504842999999999875e-01
3.800000000000000000e+01,8.599389900000000253e+00,2.774633800000000150e+00,3.951930400000000176e+00,1.465752999999999950e+01,4.941429500000000274e+01,3.104160999999999859e+01,6.449542000000000330e-01,2.080974999999999908e-01
3.900000000000000000e+01,1.326520200000000038e+01,7.555725400000000036e+00,3.951930400000000176e+00,1.465752999999999950e+01,4.941429500000000274e+01,3.104160999999999859e+01,9.948900999999999994e-01,5.666794000000000553e-01
4.000000000000000000e+01,1.793101400000000112e+01,1.233681699999999992e+01,3.951930400000000176e+00,1.465752999999999950e+01,4.941429500000000274e+01,3.104160999999999859e+01,1.344826000000000077e+00,9.252612999999999532e-01
