# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.735145900000000552e+01,0.000000000000000000e+00,1.767498199999999997e+01,3.243363500000000066e+00,8.028230800000000045e+01,0.000000000000000000e+00,6.551359399999999944e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.901406599999999969e+01,9.455458399999999708e-02,1.773971099999999979e+01,3.231516500000000125e+00,8.031738199999999495e+01,3.507445199999999902e-02,6.676054999999999851e+00,7.091599999999999987e-03
3.000000000000000000e+00,9.067386100000000226e+01,1.895216600000000085e-01,1.778503699999999910e+01,3.223272000000000137e+00,8.034179299999999557e+01,5.948513200000000306e-02,6.800539599999999574e+00,1.421410000000000035e-02
4.000000000000000000e+00,9.233981300000000658e+01,2.852257200000000159e-01,1.781377600000000072e+01,3.218066400000000105e+00,8.035720700000000249e+01,7.489905199999999375e-02,6.925486000000000253e+00,2.139189999999999842e-02
5.000000000000000000e+00,9.401855799999999874e+01,3.818951099999999821e-01,1.782920599999999922e+01,3.215278500000000150e+00,8.036546199999999374e+01,8.315431700000000537e-02,7.051391800000000210e+00,2.864210000000000020e-02
6.000000000000000000e+00,9.571381800000000339e+01,4.796278700000000117e-01,1.783514500000000069e+01,3.214206799999999919e+00,8.036863499999999760e+01,8.632779899999999673e-02,7.178536399999999595e+00,3.597209999999999991e-02
7.000000000000000000e+00,9.742573500000000308e+01,5.783570599999999784e-01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,7.306930099999999761e+00,4.337680000000000008e-02
8.000000000000000000e+00,2.063546900000000051e+02,6.860776000000000430e+00,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,1.547660160000000040e+01,5.145581999999999656e-01
9.000000000000000000e+00,3.152836399999999912e+02,1.314319500000000041e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,2.364627319999999955e+01,9.857396000000000491e-01
1.000000000000000000e+01,4.242126000000000090e+02,1.942561399999999949e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,3.181594469999999930e+01,1.456920999999999911e+00
1.100000000000000000e+01,5.331415500000000520e+02,2.570803300000000036e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,3.998561629999999667e+01,1.928102500000000052e+00
1.200000000000000000e+01,6.420705000000000382e+02,3.199045200000000122e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,4.815528780000000353e+01,2.399283899999999914e+00
1.300000000000000000e+01,7.509994599999999991e+02,3.827287100000000208e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,5.632495939999999734e+01,2.870465300000000219e+00
1.400000000000000000e+01,8.599284099999999853e+02,4.455528900000000192e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,6.449463090000000420e+01,3.341646700000000081e+00
1.500000000000000000e+01,9.688573699999999462e+02,5.083770799999999923e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,7.266430250000000513e+01,3.812828099999999942e+00
1.600000000000000000e+01,1.077786299999999983e+03,5.712012699999999654e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,8.083397399999999777e+01,4.284009499999999804e+00
1.700000000000000000e+01,1.186715300000000070e+03,6.340254600000000096e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,8.900364559999999869e+01,4.755190999999999946e+00
1.800000000000000000e+01,1.295644199999999955e+03,6.968496500000000538e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,9.717331710000000555e+01,5.226372399999999807e+00
1.900000000000000000e+01,1.404573200000000043e+03,7.596738399999999558e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,1.053429887000000065e+02,5.697553799999999669e+00
2.000000000000000000e+01,1.513502099999999928e+03,8.224980300000000000e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,1.135126601999999991e+02,6.168735200000000418e+00
2.100000000000000000e+01,1.622431100000000015e+03,8.853222200000000441e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,1.216823318000000000e+02,6.639916600000000280e+00
2.200000000000000000e+01,1.731359999999999900e+03,9.481464099999999462e+01,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,1.298520033000000069e+02,7.111098100000000422e+00
2.300000000000000000e+01,1.840288999999999987e+03,1.010970599999999990e+02,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,1.380216748999999936e+02,7.582279500000000283e+00
2.400000000000000000e+01,1.949218000000000075e+03,1.073794800000000009e+02,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,1.461913463999999863e+02,8.053460899999999256e+00
2.500000000000000000e+01,2.058146900000000187e+03,1.136619000000000028e+02,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,1.543610180000000014e+02,8.524642300000000006e+00
2.600000000000000000e+01,2.167075899999999820e+03,1.199443200000000047e+02,1.783602700000000141e+01,3.214047700000000063e+00,8.036910699999999963e+01,8.679897500000000043e-02,1.625306894999999940e+02,8.995823700000000755e+00
