# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.488369999999999926e+01,0.000000000000000000e+00,5.496443300000000143e+00,1.048253700000000066e+01,8.121635100000000307e+01,0.000000000000000000e+00,3.720924999999999816e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.521538600000000052e+01,6.227652899999999714e-02,5.546632200000000346e+00,1.038662799999999997e+01,8.161481600000000469e+01,3.984652900000000275e-01,3.803846599999999967e+00,1.556910000000000065e-02
3.000000000000000000e+00,1.553612900000000074e+01,1.241257999999999945e-01,5.590113399999999899e+00,1.030495200000000011e+01,8.195514300000000674e+01,7.387918199999999880e-01,3.884032200000000046e+00,3.103150000000000006e-02
4.000000000000000000e+00,1.584888899999999978e+01,1.857853800000000000e-01,5.627127500000000282e+00,1.023643500000000017e+01,8.224134399999999800e+01,1.024992700000000090e+00,3.962222300000000086e+00,4.644630000000000286e-02
5.000000000000000000e+00,1.615653000000000006e+01,2.475442999999999949e-01,5.657963800000000099e+00,1.018004900000000035e+01,8.247735199999999622e+01,1.261001100000000097e+00,4.039132399999999734e+00,6.188609999999999944e-02
6.000000000000000000e+00,1.646173999999999893e+01,3.097139899999999946e-01,5.682965799999999845e+00,1.013478899999999960e+01,8.266710999999999387e+01,1.450759300000000085e+00,4.115435100000000013e+00,7.742849999999999733e-02
7.000000000000000000e+00,1.676696799999999854e+01,3.726000899999999949e-01,5.702537999999999663e+00,1.009963899999999981e+01,8.281467000000000667e+01,1.598319499999999893e+00,4.191741999999999635e+00,9.314999999999999669e-02
8.000000000000000000e+00,1.707433599999999885e+01,4.364753599999999789e-01,5.717154800000000314e+00,1.007354800000000061e+01,8.292431000000000552e+01,1.707958800000000110e+00,4.268583999999999712e+00,1.091188000000000019e-01
9.000000000000000000e+00,1.738555900000000065e+01,5.015534200000000276e-01,5.727370900000000375e+00,1.005539199999999944e+01,8.300065700000000390e+01,1.784305800000000053e+00,4.346389900000000139e+00,1.253884000000000110e-01
1.000000000000000000e+01,1.770184400000000124e+01,5.679633600000000282e-01,5.733833100000000016e+00,1.004394199999999948e+01,8.304882999999999527e+01,1.832479299999999922e+00,4.425461099999999703e+00,1.419908000000000003e-01
1.100000000000000000e+01,1.802377999999999858e+01,6.357250599999999530e-01,5.737293099999999590e+00,1.003782200000000024e+01,8.307458499999999901e+01,1.858234500000000011e+00,4.505944999999999645e+00,1.589312999999999976e-01
1.200000000000000000e+01,1.835121300000000133e+01,7.047250299999999745e-01,5.738620899999999914e+00,1.003547499999999992e+01,8.308446200000000204e+01,1.868111000000000077e+00,4.587803300000000029e+00,1.761813000000000129e-01
1.300000000000000000e+01,1.868311200000000127e+01,7.746922099999999922e-01,5.738817499999999683e+00,1.003512800000000027e+01,8.308592500000000314e+01,1.869573699999999894e+00,4.670778099999999711e+00,1.936730999999999869e-01
1.400000000000000000e+01,2.333024800000000099e+01,1.754395600000000055e+00,5.738817499999999683e+00,1.003512800000000027e+01,8.308592500000000314e+01,1.869573699999999894e+00,5.832562099999999639e+00,4.385989000000000138e-01
1.500000000000000000e+01,2.797738400000000070e+01,2.734099000000000057e+00,5.738817499999999683e+00,1.003512800000000027e+01,8.308592500000000314e+01,1.869573699999999894e+00,6.994346000000000174e+00,6.835246999999999851e-01
1.600000000000000000e+01,3.262451999999999686e+01,3.713802299999999779e+00,5.738817499999999683e+00,1.003512800000000027e+01,8.308592500000000314e+01,1.869573699999999894e+00,8.156129999999999214e+00,9.284506000000000148e-01
