# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.835234099999999913e+01,0.000000000000000000e+00,5.880509899999999845e+00,9.790916899999999146e+00,8.411786899999999889e+01,0.000000000000000000e+00,4.588085300000000366e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.870578899999999933e+01,6.135164700000000221e-02,5.901261100000000148e+00,9.756150800000000345e+00,8.426542999999999495e+01,1.475602099999999972e-01,4.676447200000000137e+00,1.533789999999999980e-02
3.000000000000000000e+00,1.905727100000000007e+01,1.229836099999999932e-01,5.916761199999999832e+00,9.730343799999999987e+00,8.437506899999999632e+01,2.571994599999999909e-01,4.764317700000000322e+00,3.074589999999999962e-02
4.000000000000000000e+00,1.940897899999999865e+01,1.851051900000000028e-01,5.927596099999999701e+00,9.712385499999999894e+00,8.445141599999999471e+01,3.335464899999999733e-01,4.852244699999999966e+00,4.627629999999999938e-02
5.000000000000000000e+00,1.976269299999999873e+01,2.478842599999999952e-01,5.934450299999999956e+00,9.701059300000000718e+00,8.449958900000000028e+01,3.817200499999999774e-01,4.940673199999999987e+00,6.197110000000000118e-02
6.000000000000000000e+00,2.011967299999999881e+01,3.114248000000000016e-01,5.938120399999999854e+00,9.695005699999999393e+00,8.452534500000000151e+01,4.074752400000000163e-01,5.029918300000000286e+00,7.785620000000000041e-02
7.000000000000000000e+00,2.048054000000000130e+01,3.757456699999999761e-01,5.939528799999999720e+00,9.692684500000000369e+00,8.453522100000000705e+01,4.173517500000000213e-01,5.120135099999999717e+00,9.393640000000000323e-02
8.000000000000000000e+00,2.084514000000000067e+01,4.407602500000000201e-01,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,5.211284899999999887e+00,1.101900999999999992e-01
9.000000000000000000e+00,2.594722499999999954e+01,1.350605000000000055e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,6.486806299999999581e+00,3.376512999999999876e-01
1.000000000000000000e+01,3.104931099999999944e+01,2.260449799999999954e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,7.762327700000000164e+00,5.651125000000000176e-01
1.100000000000000000e+01,3.615139700000000289e+01,3.170294600000000074e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,9.037849200000000138e+00,7.925735999999999892e-01
1.200000000000000000e+01,4.125348199999999821e+01,4.080139400000000194e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,1.031337060000000072e+01,1.020034799999999908e+00
1.300000000000000000e+01,4.635556799999999811e+01,4.989984200000000314e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,1.158889199999999953e+01,1.247495999999999938e+00
1.400000000000000000e+01,5.145765399999999801e+01,5.899828900000000154e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,1.286441340000000011e+01,1.474957199999999968e+00
1.500000000000000000e+01,5.655973900000000043e+01,6.809673700000000274e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,1.413993480000000069e+01,1.702418399999999998e+00
1.600000000000000000e+01,6.166182500000000033e+01,7.719518500000000394e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,1.541545630000000067e+01,1.929879600000000028e+00
1.700000000000000000e+01,6.676391099999999312e+01,8.629363299999999626e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,1.669097770000000125e+01,2.157340800000000058e+00
1.800000000000000000e+01,7.186599599999999555e+01,9.539208099999999746e+00,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,1.796649910000000006e+01,2.384802000000000088e+00
1.900000000000000000e+01,7.696808199999999545e+01,1.044905299999999926e+01,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,1.924202049999999886e+01,2.612263200000000118e+00
2.000000000000000000e+01,8.207016799999999535e+01,1.135889799999999994e+01,5.939737400000000278e+00,9.692340800000000200e+00,8.453668399999999394e+01,4.188143699999999914e-01,2.051754199999999884e+01,2.839724400000000148e+00
