# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.722746600000000683e+00,0.000000000000000000e+00,4.300418800000000097e+00,1.344639300000000048e+01,6.954559700000000078e+01,0.000000000000000000e+00,2.430686699999999867e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.001482299999999981e+01,7.188436900000000351e-02,4.389128999999999614e+00,1.316967999999999961e+01,7.058142899999999997e+01,1.035832300000000039e+00,2.503705599999999976e+00,1.797110000000000027e-02
3.000000000000000000e+00,1.028129400000000082e+01,1.410496300000000092e-01,4.471799200000000418e+00,1.292195599999999978e+01,7.151825800000000299e+01,1.972661100000000056e+00,2.570323399999999925e+00,3.526239999999999930e-02
4.000000000000000000e+00,1.052485500000000052e+01,2.072532400000000052e-01,4.548344600000000071e+00,1.270082299999999975e+01,7.236210099999999557e+01,2.816504500000000188e+00,2.631213799999999825e+00,5.181329999999999963e-02
5.000000000000000000e+00,1.074845700000000015e+01,2.705164999999999931e-01,4.618736900000000034e+00,1.250409600000000054e+01,7.311879600000000323e+01,3.573199499999999862e+00,2.687114300000000178e+00,6.762909999999999755e-02
6.000000000000000000e+00,1.095519900000000035e+01,3.310818799999999951e-01,4.682996199999999831e+00,1.232979899999999951e+01,7.379391699999999332e+01,4.248320399999999886e+00,2.738799799999999784e+00,8.277049999999999685e-02
7.000000000000000000e+00,1.114824400000000004e+01,3.893689599999999862e-01,4.741183499999999995e+00,1.217614299999999972e+01,7.439273400000000436e+01,4.847136899999999748e+00,2.787060900000000174e+00,9.734220000000000372e-02
8.000000000000000000e+00,1.133074200000000076e+01,4.459311300000000089e-01,4.793395499999999920e+00,1.204151500000000041e+01,7.492020100000000582e+01,5.374604200000000276e+00,2.832685500000000189e+00,1.114828000000000069e-01
9.000000000000000000e+00,1.150577400000000061e+01,5.014146800000000015e-01,4.839761099999999594e+00,1.192445200000000050e+01,7.538097399999999482e+01,5.835377000000000258e+00,2.876443500000000153e+00,1.253537000000000123e-01
1.000000000000000000e+01,1.167629600000000067e+01,5.565206999999999793e-01,4.880439599999999878e+00,1.182362000000000002e+01,7.577943899999999644e+01,6.233842199999999778e+00,2.919074100000000005e+00,1.391302000000000094e-01
1.100000000000000000e+01,1.184509700000000088e+01,6.119698700000000269e-01,4.915620299999999609e+00,1.173779099999999964e+01,7.611976599999999848e+01,6.574168799999999813e+00,2.961274200000000079e+00,1.529925000000000035e-01
1.200000000000000000e+01,1.201475300000000068e+01,6.684697699999999632e-01,4.945523699999999856e+00,1.166581700000000055e+01,7.640596700000000396e+01,6.860369600000000290e+00,3.003688100000000194e+00,1.671173999999999993e-01
1.300000000000000000e+01,1.218758700000000061e+01,7.266840399999999756e-01,4.970404900000000126e+00,1.160660599999999931e+01,7.664197500000000218e+01,7.096378099999999911e+00,3.046896700000000013e+00,1.816709999999999992e-01
1.400000000000000000e+01,1.236562200000000011e+01,7.872026699999999932e-01,4.990557599999999816e+00,1.155908799999999914e+01,7.683173299999999983e+01,7.286136199999999619e+00,3.091405599999999865e+00,1.968006999999999951e-01
1.500000000000000000e+01,1.255052899999999916e+01,8.505125100000000549e-01,5.006320699999999846e+00,1.152219299999999969e+01,7.697929299999999841e+01,7.433696499999999929e+00,3.137632299999999930e+00,2.126280999999999866e-01
1.600000000000000000e+01,1.274356099999999969e+01,9.169673299999999694e-01,5.018085400000000362e+00,1.149481100000000033e+01,7.708893299999999726e+01,7.543335700000000088e+00,3.185890199999999783e+00,2.292417999999999956e-01
1.700000000000000000e+01,1.294547799999999960e+01,9.867566399999999627e-01,5.026304200000000222e+00,1.147575999999999929e+01,7.716527999999999565e+01,7.619682700000000253e+00,3.236369600000000180e+00,2.466891999999999974e-01
1.800000000000000000e+01,1.315646399999999971e+01,1.059872699999999890e+00,5.031501500000000071e+00,1.146374499999999941e+01,7.721345300000000123e+01,7.667856300000000402e+00,3.289115999999999929e+00,2.649681999999999871e-01
1.900000000000000000e+01,1.337601199999999935e+01,1.136075299999999899e+00,5.034283699999999584e+00,1.145732399999999984e+01,7.723920800000000497e+01,7.693611500000000269e+00,3.344003100000000117e+00,2.840188000000000157e-01
2.000000000000000000e+01,1.360281100000000087e+01,1.214853799999999984e+00,5.035351300000000307e+00,1.145486200000000032e+01,7.724908499999999378e+01,7.703488000000000113e+00,3.400702799999999915e+00,3.037134000000000222e-01
2.100000000000000000e+01,1.383460600000000085e+01,1.295386699999999891e+00,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,3.458651399999999931e+00,3.238466999999999874e-01
2.200000000000000000e+01,1.708478699999999861e+01,2.424640999999999824e+00,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,4.271196800000000238e+00,6.061602999999999852e-01
2.300000000000000000e+01,2.033496900000000096e+01,3.553895300000000201e+00,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,5.083742299999999936e+00,8.884737999999999802e-01
2.400000000000000000e+01,2.358515099999999975e+01,4.683149700000000415e+00,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,5.896287700000000243e+00,1.170787400000000034e+00
2.500000000000000000e+01,2.683533299999999855e+01,5.812403999999999904e+00,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,6.708833099999999661e+00,1.453100999999999976e+00
2.600000000000000000e+01,3.008551399999999987e+01,6.941658300000000281e+00,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,7.521378600000000247e+00,1.735414599999999918e+00
2.700000000000000000e+01,3.333569599999999866e+01,8.070912599999999770e+00,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,8.333923999999999666e+00,2.017728200000000083e+00
2.800000000000000000e+01,3.658587800000000101e+01,9.200166899999999259e+00,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,9.146469500000000252e+00,2.300041699999999967e+00
2.900000000000000000e+01,3.983606000000000336e+01,1.032942099999999996e+01,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,9.959014899999999670e+00,2.582355300000000131e+00
3.000000000000000000e+01,4.308624100000000112e+01,1.145867600000000053e+01,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,1.077156030000000086e+01,2.864668899999999852e+00
3.100000000000000000e+01,4.633642300000000347e+01,1.258793000000000006e+01,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,1.158410579999999968e+01,3.146982500000000016e+00
3.200000000000000000e+01,4.958660499999999871e+01,1.371718399999999960e+01,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,1.239665120000000087e+01,3.429296100000000180e+00
3.300000000000000000e+01,5.283678700000000106e+01,1.484643900000000016e+01,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,1.320919660000000029e+01,3.711609600000000064e+00
3.400000000000000000e+01,5.608696799999999882e+01,1.597569299999999970e+01,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,1.402174210000000087e+01,3.993923199999999785e+00
3.500000000000000000e+01,5.933715000000000117e+01,1.710494699999999924e+01,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,1.483428750000000029e+01,4.276236800000000393e+00
3.600000000000000000e+01,6.258733200000000352e+01,1.823420099999999877e+01,5.035509399999999580e+00,1.145449699999999993e+01,7.725054799999999489e+01,7.704950600000000094e+00,1.564683300000000088e+01,4.558550399999999669e+00
