# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.906603499999999940e+01,0.000000000000000000e+00,5.922138499999999972e+00,9.721422799999999143e+00,8.441298999999999353e+01,0.000000000000000000e+00,4.766508700000000154e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.942348199999999991e+01,6.150646399999999681e-02,5.937733200000000267e+00,9.695643900000000315e+00,8.452262899999999490e+01,1.096392499999999937e-01,4.855870499999999979e+00,1.537660000000000068e-02
3.000000000000000000e+00,1.978041100000000085e+01,1.233800200000000069e-01,5.948634300000000152e+00,9.677705100000000726e+00,8.459897599999999329e+01,1.859862800000000038e-01,4.945102600000000237e+00,3.084500000000000089e-02
4.000000000000000000e+00,2.013870999999999967e+01,1.857981599999999900e-01,5.955530500000000060e+00,9.666391300000000797e+00,8.464714999999999634e+01,2.341598400000000080e-01,5.034677600000000197e+00,4.644949999999999773e-02
5.000000000000000000e+00,2.049977399999999861e+01,2.488813300000000117e-01,5.959223099999999995e+00,9.660344099999999656e+00,8.467290500000000009e+01,2.599150299999999914e-01,5.124943400000000260e+00,6.222029999999999922e-02
6.000000000000000000e+00,2.086437400000000153e+01,3.126718600000000237e-01,5.960640200000000277e+00,9.658025500000000818e+00,8.468278100000000563e+01,2.697915399999999964e-01,5.216093400000000102e+00,7.816800000000000137e-02
7.000000000000000000e+00,2.123253300000000010e+01,3.771139099999999966e-01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,5.308133299999999721e+00,9.427850000000000119e-02
8.000000000000000000e+00,2.638392899999999841e+01,1.278857399999999922e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,6.595982099999999626e+00,3.197144000000000097e-01
9.000000000000000000e+00,3.153532399999999924e+01,2.180600999999999789e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,7.883830999999999811e+00,5.451502000000000292e-01
1.000000000000000000e+01,3.668671899999999653e+01,3.082344500000000043e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,9.171679799999999716e+00,7.705861000000000516e-01
1.100000000000000000e+01,4.183811399999999736e+01,3.984087999999999852e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,1.045952860000000051e+01,9.960219999999999629e-01
1.200000000000000000e+01,4.698951000000000278e+01,4.885831500000000105e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,1.174737739999999953e+01,1.221457900000000096e+00
1.300000000000000000e+01,5.214090499999999651e+01,5.787575000000000358e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,1.303522629999999971e+01,1.446893800000000008e+00
1.400000000000000000e+01,5.729229999999999734e+01,6.689318499999999723e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,1.432307510000000050e+01,1.672329600000000083e+00
1.500000000000000000e+01,6.244369600000000275e+01,7.591062100000000257e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,1.561092389999999952e+01,1.897765499999999994e+00
1.600000000000000000e+01,6.759509099999999648e+01,8.492805600000000510e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,1.689877279999999971e+01,2.123201400000000127e+00
1.700000000000000000e+01,7.274648600000000442e+01,9.394549100000000763e+00,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,1.818662159999999872e+01,2.348637300000000039e+00
1.800000000000000000e+01,7.789788199999999563e+01,1.029629300000000036e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,1.947447040000000129e+01,2.574073199999999950e+00
1.900000000000000000e+01,8.304927700000000357e+01,1.119803600000000010e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,2.076231920000000031e+01,2.799509000000000025e+00
2.000000000000000000e+01,8.820067199999999730e+01,1.209978000000000087e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,2.205016810000000049e+01,3.024944899999999937e+00
2.100000000000000000e+01,9.335206800000000271e+01,1.300152300000000061e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,2.333801689999999951e+01,3.250380799999999848e+00
2.200000000000000000e+01,9.850346299999999644e+01,1.390326699999999960e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,2.462586569999999853e+01,3.475816700000000203e+00
2.300000000000000000e+01,1.036548599999999993e+02,1.480500999999999934e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,2.591371459999999871e+01,3.701252600000000115e+00
2.400000000000000000e+01,1.088062500000000057e+02,1.570675400000000010e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,2.720156340000000128e+01,3.926688400000000190e+00
2.500000000000000000e+01,1.139576500000000010e+02,1.660849699999999984e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,2.848941220000000030e+01,4.152124299999999657e+00
2.600000000000000000e+01,1.191090399999999931e+02,1.751024100000000061e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,2.977726099999999931e+01,4.377560199999999568e+00
2.700000000000000000e+01,1.242604400000000027e+02,1.841198400000000035e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,3.106510989999999950e+01,4.602996100000000368e+00
2.800000000000000000e+01,1.294118300000000090e+02,1.931372800000000112e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,3.235295870000000207e+01,4.828432000000000279e+00
2.900000000000000000e+01,1.345632300000000043e+02,2.021547100000000086e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,3.364080750000000108e+01,5.053867799999999910e+00
3.000000000000000000e+01,1.397146299999999997e+02,2.111721500000000162e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,3.492865630000000010e+01,5.279303699999999822e+00
3.100000000000000000e+01,1.448660199999999918e+02,2.201895800000000136e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,3.621650520000000029e+01,5.504739599999999733e+00
3.200000000000000000e+01,1.500174199999999871e+02,2.292070199999999858e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,3.750435399999999930e+01,5.730175499999999644e+00
3.300000000000000000e+01,1.551688100000000077e+02,2.382244499999999832e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,3.879220279999999832e+01,5.955611300000000163e+00
3.400000000000000000e+01,1.603202100000000030e+02,2.472418899999999908e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,4.008005169999999850e+01,6.181047200000000075e+00
3.500000000000000000e+01,1.654715999999999951e+02,2.562593199999999882e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,4.136790049999999752e+01,6.406483099999999986e+00
3.600000000000000000e+01,1.706229999999999905e+02,2.652767599999999959e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,4.265574929999999654e+01,6.631918999999999897e+00
3.700000000000000000e+01,1.757743900000000110e+02,2.742941899999999933e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,4.394359810000000266e+01,6.857354899999999809e+00
3.800000000000000000e+01,1.809257900000000063e+02,2.833116300000000010e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,4.523144700000000284e+01,7.082790700000000328e+00
3.900000000000000000e+01,1.860771799999999985e+02,2.923290700000000086e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,4.651929580000000186e+01,7.308226600000000239e+00
4.000000000000000000e+01,1.912285799999999938e+02,3.013465000000000060e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,4.780714460000000088e+01,7.533662500000000151e+00
4.100000000000000000e+01,1.963799699999999859e+02,3.103639400000000137e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,4.909499350000000106e+01,7.759098400000000062e+00
4.200000000000000000e+01,2.015313700000000097e+02,3.193813700000000111e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,5.038284230000000008e+01,7.984534299999999973e+00
4.300000000000000000e+01,2.066827600000000018e+02,3.283988099999999832e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,5.167069109999999910e+01,8.209970099999999604e+00
4.400000000000000000e+01,2.118341599999999971e+02,3.374162400000000162e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,5.295853989999999811e+01,8.435406000000000404e+00
4.500000000000000000e+01,2.169855599999999924e+02,3.464336800000000238e+01,5.960850100000000040e+00,9.657682199999999995e+00,8.468424400000000674e+01,2.712541600000000219e-01,5.424638879999999830e+01,8.660841899999999427e+00
