# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.083625499999999686e-01,0.000000000000000000e+00,1.122272399999999948e+00,6.300539100000000303e+01,1.782081100000000085e+00,0.000000000000000000e+00,1.270905999999999980e-01,0.000000000000000000e+00
2.000000000000000000e+00,6.353823100000000057e-01,2.342696700000000132e-01,1.167835600000000085e+00,5.890197799999999972e+01,2.788090500000000027e+00,1.006009399999999943e+00,1.588456000000000035e-01,5.856739999999999863e-02
3.000000000000000000e+00,7.601265699999999459e-01,4.384594800000000125e-01,1.224544400000000088e+00,5.474887400000000071e+01,4.172473499999999724e+00,2.390392400000000084e+00,1.900315999999999950e-01,1.096149000000000012e-01
4.000000000000000000e+00,8.764802400000000215e-01,6.115095299999999678e-01,1.288906700000000072e+00,5.088228099999999898e+01,5.868003999999999998e+00,4.085922899999999913e+00,2.191201000000000121e-01,1.528773999999999966e-01
5.000000000000000000e+00,9.804212500000000219e-01,7.556646700000000383e-01,1.358665699999999976e+00,4.739315500000000014e+01,7.805697200000000002e+00,6.023616099999999918e+00,2.451052999999999982e-01,1.889162000000000063e-01
6.000000000000000000e+00,1.068803299999999901e+00,8.726342299999999552e-01,1.432153400000000021e+00,4.428670799999999730e+01,9.917919299999999438e+00,8.135838299999999634e+00,2.672008000000000161e-01,2.181586000000000081e-01
7.000000000000000000e+00,1.139280099999999907e+00,9.633672300000000188e-01,1.508011299999999943e+00,4.153864200000000295e+01,1.214126699999999914e+01,1.035918599999999934e+01,2.848200000000000176e-01,2.408417999999999948e-01
8.000000000000000000e+00,1.190381600000000040e+00,1.028364300000000009e+00,1.585073900000000036e+00,3.911547800000000308e+01,1.441876800000000003e+01,1.263668700000000022e+01,2.975954000000000099e-01,2.570911000000000168e-01
9.000000000000000000e+00,1.221561300000000072e+00,1.068025000000000002e+00,1.662323199999999890e+00,3.698226199999999864e+01,1.670133399999999924e+01,1.491925299999999943e+01,3.053903000000000034e-01,2.670062000000000269e-01
1.000000000000000000e+01,1.233170600000000006e+00,1.082931099999999924e+00,1.738873499999999961e+00,3.510558300000000287e+01,1.894846799999999831e+01,1.716638700000000028e+01,3.082926999999999751e-01,2.707327999999999957e-01
1.100000000000000000e+01,1.226357600000000048e+00,1.074040000000000106e+00,1.813967200000000002e+00,3.345472600000000085e+01,2.112828700000000026e+01,1.934620599999999868e+01,3.065894000000000119e-01,2.685100000000000264e-01
1.200000000000000000e+01,1.202906699999999995e+00,1.042782199999999992e+00,1.886972600000000000e+00,3.200203700000000140e+01,2.321699800000000025e+01,2.143491699999999867e+01,3.007267000000000134e-01,2.606955000000000244e-01
1.300000000000000000e+01,1.165049000000000001e+00,9.910735400000000306e-01,1.957379399999999992e+00,3.072294099999999872e+01,2.519800199999999890e+01,2.341592100000000087e+01,2.912622999999999740e-01,2.477683999999999997e-01
1.400000000000000000e+01,1.115268799999999949e+00,9.212584600000000012e-01,2.024791399999999797e+00,2.959579499999999896e+01,2.706080000000000041e+01,2.527871899999999883e+01,2.788171999999999873e-01,2.303146000000000082e-01
1.500000000000000000e+01,1.056129600000000002e+00,8.360081600000000002e-01,2.088915800000000100e+00,2.860165699999999944e+01,2.879984400000000022e+01,2.701776299999999864e+01,2.640324000000000004e-01,2.090019999999999933e-01
1.600000000000000000e+01,9.901331100000000385e-01,7.381978500000000443e-01,2.149551000000000212e+00,2.772403600000000168e+01,3.041344000000000136e+01,2.863135899999999978e+01,2.475333000000000117e-01,1.845495000000000052e-01
1.700000000000000000e+01,9.196166300000000460e-01,6.307824699999999840e-01,2.206573300000000071e+00,2.694862499999999983e+01,3.190277100000000132e+01,3.012068999999999974e+01,2.299042000000000030e-01,1.576955999999999913e-01
1.800000000000000000e+01,8.466874300000000186e-01,5.166854800000000303e-01,2.259923500000000196e+00,2.626304400000000072e+01,3.327106899999999712e+01,3.148898799999999909e+01,2.116718999999999962e-01,1.291713999999999918e-01
1.900000000000000000e+01,7.731896499999999506e-01,3.987088999999999772e-01,2.309594399999999936e+00,2.565660199999999946e+01,3.452293999999999841e+01,3.274085900000000038e+01,1.932974000000000081e-01,9.967719999999999358e-02
2.000000000000000000e+01,7.006963499999999678e-01,2.794677199999999750e-01,2.355619799999999930e+00,2.512007699999999843e+01,3.566383900000000295e+01,3.388175799999999782e+01,1.751740999999999993e-01,6.986689999999999567e-02
2.100000000000000000e+01,6.305194600000000316e-01,1.613478499999999871e-01,2.398064600000000102e+00,2.464551499999999962e+01,3.669967100000000215e+01,3.491758999999999702e+01,1.576298999999999895e-01,4.033699999999999786e-02
2.200000000000000000e+01,5.637313299999999749e-01,4.648461999999999733e-02,2.437016199999999966e+00,2.422606000000000037e+01,3.763649999999999807e+01,3.585441900000000004e+01,1.409327999999999970e-01,1.162119999999999993e-02
2.300000000000000000e+01,5.011923099999999742e-01,-6.324241999999999364e-02,2.472578599999999849e+00,2.385579399999999950e+01,3.848034400000000232e+01,3.669826199999999972e+01,1.252980999999999956e-01,-1.581060000000000104e-02
2.400000000000000000e+01,4.435806199999999810e-01,-1.662029499999999882e-01,2.504866400000000048e+00,2.352960600000000113e+01,3.923703900000000289e+01,3.745495700000000028e+01,1.108951999999999993e-01,-4.155070000000000291e-02
2.500000000000000000e+01,3.914215799999999912e-01,-2.610017199999999926e-01,2.534001500000000018e+00,2.324307299999999898e+01,3.991215900000000261e+01,3.813007799999999747e+01,9.785539999999999516e-02,-6.525040000000000007e-02
2.600000000000000000e+01,3.451142600000000060e-01,-3.464604800000000151e-01,2.560109699999999933e+00,2.299235300000000137e+01,4.051097599999999943e+01,3.872889500000000140e+01,8.627859999999999696e-02,-8.661510000000000042e-02
2.700000000000000000e+01,3.049546200000000096e-01,-4.215990399999999805e-01,2.583319400000000154e+00,2.277410199999999918e+01,4.103844300000000089e+01,3.925636200000000287e+01,7.623870000000000646e-02,-1.053998000000000018e-01
2.800000000000000000e+01,2.711542499999999856e-01,-4.856180199999999836e-01,2.603760799999999875e+00,2.258538700000000077e+01,4.149921599999999700e+01,3.971713499999999897e+01,6.778860000000000441e-02,-1.214044999999999985e-01
2.900000000000000000e+01,2.438544699999999898e-01,-5.378850800000000154e-01,2.621565499999999993e+00,2.242361899999999864e+01,4.189768099999999862e+01,4.011560000000000059e+01,6.096359999999999973e-02,-1.344712999999999881e-01
3.000000000000000000e+01,2.231354200000000010e-01,-5.779265599999999781e-01,2.636867399999999861e+00,2.228648300000000049e+01,4.223800800000000066e+01,4.045592700000000264e+01,5.578389999999999738e-02,-1.444815999999999878e-01
3.100000000000000000e+01,2.090200799999999970e-01,-6.054256300000000479e-01,2.649804500000000118e+00,2.217188000000000159e+01,4.252420899999999904e+01,4.074212800000000101e+01,5.225500000000000284e-02,-1.513564000000000020e-01
3.200000000000000000e+01,2.014727699999999955e-01,-6.202286000000000188e-01,2.660520500000000066e+00,2.207786499999999918e+01,4.276021699999999726e+01,4.097813599999999923e+01,5.036820000000000186e-02,-1.550571000000000033e-01
3.300000000000000000e+01,2.003919200000000012e-01,-6.223602999999999774e-01,2.669168200000000102e+00,2.200259300000000096e+01,4.294997500000000201e+01,4.116789399999999688e+01,5.009799999999999670e-02,-1.555901000000000090e-01
3.400000000000000000e+01,2.055965800000000010e-01,-6.120500399999999619e-01,2.675912499999999916e+00,2.194425299999999979e+01,4.309753500000000059e+01,4.131545400000000257e+01,5.139910000000000312e-02,-1.530124999999999957e-01
3.500000000000000000e+01,2.168061900000000097e-01,-5.897690599999999561e-01,2.680934800000000173e+00,2.190101500000000101e+01,4.320717499999999944e+01,4.142509400000000142e+01,5.420149999999999968e-02,-1.474422999999999984e-01
3.600000000000000000e+01,2.336130800000000007e-01,-5.562805499999999848e-01,2.684437799999999985e+00,2.187096100000000121e+01,4.328352199999999783e+01,4.150144099999999980e+01,5.840329999999999827e-02,-1.390701000000000020e-01
3.700000000000000000e+01,2.554475800000000074e-01,-5.127027100000000059e-01,2.686650399999999994e+00,2.185202100000000058e+01,4.333169500000000340e+01,4.154961399999999827e+01,6.386189999999999922e-02,-1.281757000000000035e-01
3.800000000000000000e+01,2.815356999999999998e-01,-4.605844499999999786e-01,2.687834200000000173e+00,2.184190200000000104e+01,4.335745000000000005e+01,4.157536900000000202e+01,7.038389999999999924e-02,-1.151461000000000012e-01
3.900000000000000000e+01,3.108505799999999875e-01,-4.019922200000000112e-01,2.688288299999999964e+00,2.183802299999999974e+01,4.336732700000000307e+01,4.158524599999999793e+01,7.771260000000000667e-02,-1.004981000000000069e-01
4.000000000000000000e+01,3.420598999999999723e-01,-3.396041899999999725e-01,2.688355500000000120e+00,2.183744799999999842e+01,4.336878999999999706e+01,4.158670899999999904e+01,8.551499999999999380e-02,-8.490100000000000424e-02
4.100000000000000000e+01,7.826921199999999912e-01,5.412454500000000168e-01,2.688355500000000120e+00,2.183744799999999842e+01,4.336878999999999706e+01,4.158670899999999904e+01,1.956730000000000136e-01,1.353113999999999983e-01
