# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.647903599999999802e+00,0.000000000000000000e+00,2.195687599999999851e+00,2.709313200000000066e+01,3.162058599999999942e+01,0.000000000000000000e+00,9.119758999999999505e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.874316799999999894e+00,1.186621800000000060e-01,2.283491399999999949e+00,2.597161900000000045e+01,3.386771999999999849e+01,2.247134099999999801e+00,9.685791999999999735e-01,2.966550000000000090e-02
3.000000000000000000e+00,4.071355900000000361e+00,2.269741100000000067e-01,2.371267899999999873e+00,2.494293000000000049e+01,3.604753900000000044e+01,4.426953300000000091e+00,1.017838999999999938e+00,5.674350000000000227e-02
4.000000000000000000e+00,4.238305500000000059e+00,3.231647899999999796e-01,2.458021700000000198e+00,2.400593299999999886e+01,3.813624999999999687e+01,6.515664199999999795e+00,1.059576400000000085e+00,8.079119999999999358e-02
5.000000000000000000e+00,4.375537399999999799e+00,4.059186799999999762e-01,2.542914999999999814e+00,2.315684299999999851e+01,4.011725400000000263e+01,8.496668299999999618e+00,1.093884300000000032e+00,1.014797000000000060e-01
6.000000000000000000e+00,4.484362100000000240e+00,4.744624499999999800e-01,2.625261000000000067e+00,2.239034099999999938e+01,4.198005299999999806e+01,1.035946599999999940e+01,1.121090499999999990e+00,1.186156000000000016e-01
7.000000000000000000e+00,4.566839400000000104e+00,5.285935200000000389e-01,2.704512400000000039e+00,2.170034899999999922e+01,4.371909699999999788e+01,1.209850999999999921e+01,1.141709899999999944e+00,1.321483999999999992e-01
8.000000000000000000e+00,4.625572199999999690e+00,5.686563399999999824e-01,2.780247899999999994e+00,2.108055500000000038e+01,4.533269299999999902e+01,1.371210600000000035e+01,1.156393000000000004e+00,1.421640999999999877e-01
9.000000000000000000e+00,4.663508499999999835e+00,5.954791099999999782e-01,2.852157200000000170e+00,2.052474000000000132e+01,4.682202399999999898e+01,1.520143799999999956e+01,1.165877100000000111e+00,1.488697999999999966e-01
1.000000000000000000e+01,4.683766499999999944e+00,6.102861400000000325e-01,2.920024999999999871e+00,2.002699399999999841e+01,4.819032099999999730e+01,1.656973500000000143e+01,1.170941599999999916e+00,1.525714999999999988e-01
1.100000000000000000e+01,4.689490600000000065e+00,6.145998900000000376e-01,2.983715800000000140e+00,1.958181499999999886e+01,4.944219199999999859e+01,1.782160599999999917e+01,1.172372699999999934e+00,1.536500000000000088e-01
1.200000000000000000e+01,4.683741600000000282e+00,6.101441800000000359e-01,3.043159800000000192e+00,1.918417600000000078e+01,5.058309200000000061e+01,1.896250500000000017e+01,1.170935400000000071e+00,1.525360000000000049e-01
