# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,6.232865699999999620e+00,0.000000000000000000e+00,3.137433999999999834e+00,1.858624700000000018e+01,5.233951900000000279e+01,0.000000000000000000e+00,1.558216400000000057e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.491429400000000349e+00,8.988870699999999825e-02,3.234288100000000110e+00,1.801024500000000117e+01,5.407856300000000260e+01,1.739043899999999976e+00,1.622857299999999947e+00,2.247220000000000120e-02
3.000000000000000000e+00,6.718297399999999975e+00,1.737982999999999889e-01,3.327511200000000002e+00,1.748913299999999893e+01,5.569215899999999664e+01,3.352639899999999784e+00,1.679574399999999912e+00,4.344959999999999795e-02
4.000000000000000000e+00,6.914874400000000421e+00,2.506503299999999768e-01,3.416622900000000129e+00,1.701887200000000178e+01,5.718148999999999660e+01,4.841971000000000025e+00,1.728718600000000105e+00,6.266259999999999886e-02
5.000000000000000000e+00,7.083259100000000252e+00,3.198296400000000261e-01,3.501258800000000004e+00,1.659540799999999905e+01,5.854978799999999950e+01,6.210268700000000308e+00,1.770814799999999911e+00,7.995739999999999792e-02
6.000000000000000000e+00,7.226062399999999997e+00,3.811613400000000151e-01,3.581154999999999866e+00,1.621482200000000162e+01,5.980165900000000079e+01,7.462139699999999820e+00,1.806515599999999999e+00,9.529029999999999445e-02
7.000000000000000000e+00,7.346238399999999835e+00,4.348631900000000106e-01,3.656133399999999867e+00,1.587341799999999914e+01,6.094255799999999823e+01,8.603038899999999600e+00,1.836559599999999959e+00,1.087158000000000013e-01
8.000000000000000000e+00,7.446937700000000326e+00,4.814837399999999934e-01,3.726087800000000172e+00,1.556777199999999972e+01,6.197838999999999743e+01,9.638871200000000528e+00,1.861734400000000011e+00,1.203709000000000029e-01
9.000000000000000000e+00,7.531385700000000405e+00,5.218348000000000431e-01,3.790971199999999985e+00,1.529474899999999948e+01,6.291521900000000045e+01,1.057569999999999943e+01,1.882846400000000031e+00,1.304587000000000108e-01
1.000000000000000000e+01,7.602787300000000137e+00,5.569246500000000211e-01,3.850785099999999961e+00,1.505150899999999936e+01,6.375906299999999760e+01,1.141954300000000089e+01,1.900696799999999964e+00,1.392311999999999994e-01
1.100000000000000000e+01,7.664254800000000145e+00,5.878961099999999718e-01,3.905570200000000103e+00,1.483548900000000081e+01,6.451575800000000527e+01,1.217623799999999967e+01,1.916063700000000036e+00,1.469739999999999935e-01
1.200000000000000000e+01,7.718757000000000090e+00,6.159717300000000506e-01,3.955398800000000215e+00,1.464438900000000032e+01,6.519087899999999536e+01,1.285135900000000042e+01,1.929689200000000104e+00,1.539928999999999881e-01
1.300000000000000000e+01,7.769084099999999715e+00,6.424069199999999924e-01,4.000369100000000344e+00,1.447614699999999921e+01,6.578969499999999471e+01,1.345017600000000080e+01,1.942271000000000081e+00,1.606016999999999861e-01
1.400000000000000000e+01,7.817825400000000258e+00,6.684506500000000351e-01,4.040600900000000273e+00,1.432891099999999973e+01,6.631716199999999617e+01,1.397764300000000048e+01,1.954456299999999924e+00,1.671127000000000029e-01
1.500000000000000000e+01,7.867354299999999689e+00,6.953127300000000455e-01,4.076232700000000264e+00,1.420101499999999994e+01,6.677793499999999938e+01,1.443841600000000014e+01,1.966838599999999992e+00,1.738281999999999883e-01
1.600000000000000000e+01,7.919819200000000059e+00,7.241362900000000158e-01,4.107420799999999872e+00,1.409094799999999914e+01,6.717640000000000100e+01,1.483688099999999999e+01,1.979954800000000015e+00,1.810341000000000033e-01
1.700000000000000000e+01,7.977134300000000344e+00,7.559737300000000104e-01,4.134338600000000419e+00,1.399732900000000058e+01,6.751672700000000304e+01,1.517720800000000025e+01,1.994283599999999934e+00,1.889934000000000058e-01
1.800000000000000000e+01,8.040968899999999309e+00,7.917645599999999506e-01,4.157178700000000227e+00,1.391887099999999933e+01,6.780292799999999431e+01,1.546340799999999938e+01,2.010242199999999979e+00,1.979411000000000087e-01
1.900000000000000000e+01,8.112731800000000604e+00,8.323133099999999729e-01,4.176154999999999617e+00,1.385435999999999979e+01,6.803893600000000674e+01,1.569941700000000040e+01,2.028182900000000011e+00,2.080782999999999938e-01
2.000000000000000000e+01,8.193547999999999831e+00,8.782659400000000227e-01,4.191506399999999743e+00,1.380261100000000063e+01,6.822869400000000439e+01,1.588917499999999983e+01,2.048386999999999958e+00,2.195664999999999978e-01
2.100000000000000000e+01,8.284226200000000873e+00,9.300833299999999859e-01,4.203502399999999639e+00,1.376244400000000034e+01,6.837625500000000045e+01,1.603673500000000018e+01,2.071056500000000078e+00,2.325207999999999997e-01
2.200000000000000000e+01,8.385212599999999128e+00,9.880103799999999659e-01,4.212449000000000332e+00,1.373264099999999921e+01,6.848589400000000182e+01,1.614637499999999903e+01,2.096303100000000086e+00,2.470025999999999888e-01
2.300000000000000000e+01,8.496532500000000709e+00,1.052039799999999969e+00,4.218695900000000165e+00,1.371190900000000035e+01,6.856224100000000021e+01,1.622272200000000097e+01,2.124133099999999885e+00,2.630100000000000215e-01
2.400000000000000000e+01,8.617714899999999290e+00,1.121869800000000028e+00,4.222644599999999748e+00,1.369883600000000001e+01,6.861041400000000579e+01,1.627089499999999944e+01,2.154428699999999974e+00,2.804673999999999778e-01
2.500000000000000000e+01,8.747701599999999189e+00,1.196854499999999932e+00,4.224758099999999850e+00,1.369185000000000052e+01,6.863617000000000701e+01,1.629664999999999964e+01,2.186925399999999797e+00,2.992136000000000240e-01
2.600000000000000000e+01,8.884740900000000607e+00,1.275948899999999941e+00,4.225568899999999850e+00,1.368917099999999998e+01,6.864604599999999834e+01,1.630652699999999911e+01,2.221185199999999860e+00,3.189872000000000263e-01
2.700000000000000000e+01,9.026268200000000519e+00,1.357647300000000001e+00,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,2.256566999999999990e+00,3.394117999999999857e-01
2.800000000000000000e+01,1.101431799999999939e+01,2.505298499999999873e+00,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,2.753579400000000010e+00,6.263246000000000091e-01
2.900000000000000000e+01,1.300236699999999956e+01,3.652949599999999908e+00,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,3.250591700000000195e+00,9.132373999999999770e-01
3.000000000000000000e+01,1.499041599999999974e+01,4.800600799999999779e+00,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,3.747604100000000216e+00,1.200150199999999945e+00
3.100000000000000000e+01,1.697846600000000095e+01,5.948251899999999814e+00,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,4.244616399999999956e+00,1.487063000000000024e+00
3.200000000000000000e+01,1.896651500000000112e+01,7.095903100000000130e+00,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,4.741628799999999977e+00,1.773975800000000103e+00
3.300000000000000000e+01,2.095456499999999878e+01,8.243554200000000165e+00,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,5.238641099999999717e+00,2.060888600000000181e+00
3.400000000000000000e+01,2.294261399999999895e+01,9.391205400000000481e+00,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,5.735653499999999738e+00,2.347801299999999980e+00
3.500000000000000000e+01,2.493066299999999913e+01,1.053885700000000014e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,6.232665800000000367e+00,2.634714100000000059e+00
3.600000000000000000e+01,2.691871300000000033e+01,1.168650799999999990e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,6.729678200000000388e+00,2.921626900000000138e+00
3.700000000000000000e+01,2.890676200000000051e+01,1.283415899999999965e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,7.226690500000000128e+00,3.208539700000000217e+00
3.800000000000000000e+01,3.089481100000000069e+01,1.398180999999999941e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,7.723702900000000149e+00,3.495452499999999851e+00
3.900000000000000000e+01,3.288286099999999834e+01,1.512946099999999916e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,8.220715200000000777e+00,3.782365299999999930e+00
4.000000000000000000e+01,3.487091000000000207e+01,1.627711199999999891e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,8.717727599999999910e+00,4.069278100000000009e+00
4.100000000000000000e+01,3.685896000000000328e+01,1.742476299999999867e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,9.214739899999999651e+00,4.356190899999999644e+00
4.200000000000000000e+01,3.884700899999999990e+01,1.857241499999999945e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,9.711752300000000560e+00,4.643103700000000167e+00
4.300000000000000000e+01,4.083505799999999653e+01,1.972006599999999921e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.020876460000000030e+01,4.930016400000000409e+00
4.400000000000000000e+01,4.282310799999999773e+01,2.086771699999999896e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.070577699999999943e+01,5.216929200000000044e+00
4.500000000000000000e+01,4.481115700000000146e+01,2.201536799999999872e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.120278929999999917e+01,5.503841999999999679e+00
4.600000000000000000e+01,4.679920700000000267e+01,2.316301899999999847e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.169980170000000008e+01,5.790754800000000202e+00
4.700000000000000000e+01,4.878725599999999929e+01,2.431066999999999823e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.219681399999999982e+01,6.077667599999999837e+00
4.800000000000000000e+01,5.077530500000000302e+01,2.545832199999999901e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.269382640000000073e+01,6.364580400000000360e+00
4.900000000000000000e+01,5.276335499999999712e+01,2.660597299999999876e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.319083870000000047e+01,6.651493199999999995e+00
5.000000000000000000e+01,5.475140400000000085e+01,2.775362399999999852e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.368785100000000021e+01,6.938405999999999629e+00
5.100000000000000000e+01,5.673945400000000205e+01,2.890127499999999827e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.418486339999999934e+01,7.225318699999999872e+00
5.200000000000000000e+01,5.872750299999999868e+01,3.004892600000000158e+01,4.225689000000000028e+00,1.368877499999999969e+01,6.864750899999999945e+01,1.630798899999999918e+01,1.468187570000000086e+01,7.512231500000000395e+00
