# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.354581100000000049e+01,0.000000000000000000e+00,5.258367400000000025e+00,1.096288599999999924e+01,7.923987099999999373e+01,0.000000000000000000e+00,3.386452799999999819e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.386810900000000046e+01,6.359617300000000584e-02,5.320197799999999866e+00,1.083392699999999920e+01,7.976733799999999519e+01,5.274672999999999723e-01,3.467027199999999976e+00,1.589899999999999994e-02
3.000000000000000000e+00,1.417555699999999952e+01,1.263471999999999928e-01,5.375206099999999765e+00,1.072173699999999918e+01,8.022811099999999840e+01,9.882400099999999465e-01,3.543889200000000184e+00,3.158679999999999821e-02
4.000000000000000000e+00,1.447118700000000047e+01,1.884357899999999919e-01,5.423545700000000025e+00,1.062505900000000025e+01,8.062657600000000002e+01,1.386705300000000030e+00,3.617796699999999976e+00,4.710890000000000216e-02
5.000000000000000000e+00,1.475801599999999958e+01,2.501405899999999960e-01,5.465411399999999809e+00,1.054273399999999938e+01,8.096690300000000207e+01,1.727031800000000006e+00,3.689504100000000175e+00,6.253509999999999625e-02
6.000000000000000000e+00,1.503898399999999924e+01,3.118041300000000127e-01,5.501040399999999941e+00,1.047367799999999960e+01,8.125310399999999333e+01,2.013232700000000097e+00,3.759745899999999974e+00,7.795100000000000640e-02
7.000000000000000000e+00,1.531687999999999938e+01,3.738019200000000097e-01,5.530715999999999966e+00,1.041685099999999942e+01,8.148911200000000576e+01,2.249241099999999882e+00,3.829220100000000127e+00,9.345050000000000578e-02
8.000000000000000000e+00,1.559428699999999957e+01,4.365125799999999834e-01,5.554772200000000382e+00,1.037123799999999996e+01,8.167887000000000342e+01,2.438999299999999870e+00,3.898571800000000032e+00,1.091281000000000057e-01
9.000000000000000000e+00,1.587350400000000050e+01,5.002890300000000234e-01,5.573601199999999700e+00,1.033581599999999945e+01,8.182643000000000200e+01,2.586559499999999900e+00,3.968376000000000126e+00,1.250722999999999974e-01
1.000000000000000000e+01,1.615647299999999831e+01,5.654306399999999844e-01,5.587661400000000000e+00,1.030952300000000044e+01,8.193607000000000085e+01,2.696198799999999896e+00,4.039118300000000161e+00,1.413577000000000028e-01
