# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.051227300000000042e+01,0.000000000000000000e+00,5.975335099999999677e+00,9.634047199999999478e+00,8.478496199999999305e+01,0.000000000000000000e+00,5.128068200000000409e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.087726800000000082e+01,6.207826899999999842e-02,5.982284800000000402e+00,9.622748700000000710e+00,8.483313599999999610e+01,4.817356200000000310e-02,5.219316899999999926e+00,1.551959999999999971e-02
3.000000000000000000e+00,2.124399500000000174e+01,1.246375799999999978e-01,5.986005999999999716e+00,9.616709800000000641e+00,8.485889099999999985e+01,7.392875000000000141e-02,5.310998900000000411e+00,3.115940000000000029e-02
4.000000000000000000e+00,2.161353700000000089e+01,1.877674699999999919e-01,5.987434099999999759e+00,9.614394400000000118e+00,8.486876800000000287e+01,8.380526200000000536e-02,5.403384299999999918e+00,4.694190000000000168e-02
5.000000000000000000e+00,2.198627099999999857e+01,2.514717599999999886e-01,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,5.496567800000000226e+00,6.286790000000000433e-02
6.000000000000000000e+00,2.720066500000000076e+01,1.142720699999999923e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,6.800166299999999886e+00,2.856801999999999953e-01
7.000000000000000000e+00,3.241505899999999940e+01,2.033969599999999822e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,8.103764800000000434e+00,5.084923999999999555e-01
8.000000000000000000e+00,3.762945299999999804e+01,2.925218500000000166e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,9.407363300000000095e+00,7.313045999999999713e-01
9.000000000000000000e+00,4.284384699999999668e+01,3.816467499999999902e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,1.071096179999999976e+01,9.541169000000000455e-01
1.000000000000000000e+01,4.805824100000000243e+01,4.707716399999999801e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,1.201456029999999942e+01,1.176929099999999950e+00
1.100000000000000000e+01,5.327263500000000107e+01,5.598965299999999701e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,1.331815869999999968e+01,1.399741300000000077e+00
1.200000000000000000e+01,5.848702899999999971e+01,6.490214199999999600e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,1.462175719999999934e+01,1.622553600000000040e+00
1.300000000000000000e+01,6.370142299999999835e+01,7.381463199999999780e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,1.592535570000000078e+01,1.845365799999999945e+00
1.400000000000000000e+01,6.891581700000000410e+01,8.272712099999999680e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,1.722895420000000044e+01,2.068178000000000072e+00
1.500000000000000000e+01,7.413021100000000274e+01,9.163961000000000467e+00,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,1.853255270000000010e+01,2.290990299999999813e+00
1.600000000000000000e+01,7.934460500000000138e+01,1.005521000000000065e+01,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,1.983615119999999976e+01,2.513802500000000162e+00
1.700000000000000000e+01,8.455899900000000002e+01,1.094645900000000083e+01,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,2.113974959999999825e+01,2.736614700000000067e+00
1.800000000000000000e+01,8.977339299999999866e+01,1.183770799999999923e+01,5.987645599999999568e+00,9.614051500000000416e+00,8.487023000000000650e+01,8.526788200000000317e-02,2.244334810000000147e+01,2.959426899999999971e+00
