# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.174997700000000034e+00,0.000000000000000000e+00,2.024596100000000121e+00,2.959893299999999883e+01,2.705545499999999848e+01,0.000000000000000000e+00,7.937494000000000494e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.393996200000000130e+00,1.269255800000000101e-01,2.109012599999999793e+00,2.830438200000000037e+01,2.933802000000000021e+01,2.282565700000000142e+00,8.484990999999999506e-01,3.173139999999999988e-02
3.000000000000000000e+00,3.585169000000000050e+00,2.423253999999999964e-01,2.194323499999999871e+00,2.711135399999999862e+01,3.158515500000000031e+01,4.529699899999999779e+00,8.962921999999999834e-01,6.058129999999999765e-02
4.000000000000000000e+00,3.747302299999999864e+00,3.443839200000000100e-01,2.279419299999999815e+00,2.602149000000000001e+01,3.376497400000000226e+01,6.709519000000000233e+00,9.368256000000000361e-01,8.609600000000000586e-02
5.000000000000000000e+00,3.880296299999999921e+00,4.316921400000000020e-01,2.363351300000000155e+00,2.503222699999999890e+01,3.585368499999999869e+01,8.798229900000000825e+00,9.700741000000000502e-01,1.079230000000000050e-01
6.000000000000000000e+00,3.985053600000000085e+00,5.033608099999999919e-01,2.445327300000000204e+00,2.413846699999999856e+01,3.783468899999999735e+01,1.077923400000000065e+01,9.962634000000000212e-01,1.258402000000000132e-01
7.000000000000000000e+00,4.063309399999999627e+00,5.590775799999999629e-01,2.524703099999999978e+00,2.333373299999999873e+01,3.969748700000000241e+01,1.264203200000000038e+01,1.015827299999999989e+00,1.397693999999999881e-01
8.000000000000000000e+00,4.117430999999999841e+00,5.991068000000000504e-01,2.600970699999999969e+00,2.261095600000000161e+01,4.143653100000000222e+01,1.438107600000000019e+01,1.029357700000000042e+00,1.497767000000000126e-01
9.000000000000000000e+00,4.150212299999999743e+00,6.242407300000000214e-01,2.673743800000000004e+00,2.196297799999999967e+01,4.305012700000000336e+01,1.599467199999999956e+01,1.037553100000000006e+00,1.560602000000000100e-01
1.000000000000000000e+01,4.164683899999999994e+00,6.357170100000000268e-01,2.742742799999999814e+00,2.138287800000000161e+01,4.453945800000000332e+01,1.748400300000000129e+01,1.041171000000000069e+00,1.589292999999999956e-01
1.100000000000000000e+01,4.163952000000000098e+00,6.351181399999999977e-01,2.807778700000000072e+00,2.086415200000000070e+01,4.590775599999999912e+01,1.885230100000000064e+01,1.040988000000000024e+00,1.587794999999999901e-01
1.200000000000000000e+01,4.151071599999999862e+00,6.242668000000000106e-01,2.868738099999999847e+00,2.040081199999999839e+01,4.715962700000000041e+01,2.010417199999999838e+01,1.037767899999999965e+00,1.560667000000000026e-01
1.300000000000000000e+01,4.128953899999999955e+00,6.051275799999999983e-01,2.925569299999999817e+00,1.998742000000000019e+01,4.830052599999999785e+01,2.124507099999999937e+01,1.032238500000000059e+00,1.512818999999999969e-01
1.400000000000000000e+01,4.100305900000000392e+00,5.797213500000000241e-01,2.978270199999999868e+00,1.961908599999999936e+01,4.933635799999999705e+01,2.228090299999999857e+01,1.025076499999999946e+00,1.449303000000000119e-01
1.500000000000000000e+01,4.067596299999999943e+00,5.500557499999999544e-01,3.026877100000000098e+00,1.929144700000000157e+01,5.027318700000000007e+01,2.321773200000000159e+01,1.016899100000000056e+00,1.375138999999999945e-01
1.600000000000000000e+01,4.033041100000000156e+00,5.180719900000000377e-01,3.071456200000000081e+00,1.900062499999999943e+01,5.111702999999999975e+01,2.406157599999999874e+01,1.008260300000000109e+00,1.295179999999999942e-01
