# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.272693800000000053e+01,0.000000000000000000e+00,5.999575400000000336e+00,9.594753600000000660e+00,8.495257300000000100e+01,0.000000000000000000e+00,5.681734399999999852e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.310182999999999964e+01,6.337678600000000440e-02,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,5.775457499999999911e+00,1.584419999999999926e-02
3.000000000000000000e+00,2.834492499999999993e+01,9.497914800000000213e-01,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,7.086231200000000285e+00,2.374478999999999895e-01
4.000000000000000000e+00,3.358802000000000021e+01,1.836206199999999900e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,8.397004900000000660e+00,4.590515000000000012e-01
5.000000000000000000e+00,3.883111399999999946e+01,2.722620899999999899e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,9.707778599999999258e+00,6.806552000000000158e-01
6.000000000000000000e+00,4.407420900000000330e+01,3.609035500000000063e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,1.101855229999999963e+01,9.022588999999999748e-01
7.000000000000000000e+00,4.931730400000000003e+01,4.495450199999999619e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,1.232932600000000001e+01,1.123862600000000045e+00
8.000000000000000000e+00,5.456039899999999676e+01,5.381864900000000063e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,1.364009970000000038e+01,1.345466199999999946e+00
9.000000000000000000e+00,5.980349400000000060e+01,6.268279599999999618e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,1.495087340000000076e+01,1.567069899999999905e+00
1.000000000000000000e+01,6.504658799999999985e+01,7.154694300000000062e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,1.626164710000000113e+01,1.788673600000000086e+00
1.100000000000000000e+01,7.028968299999999658e+01,8.041109000000000506e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,1.757242079999999973e+01,2.010277299999999823e+00
1.200000000000000000e+01,7.553277799999999331e+01,8.927523700000000062e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,1.888319449999999833e+01,2.231880900000000167e+00
1.300000000000000000e+01,8.077587300000000425e+01,9.813938399999999618e+00,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,2.019396809999999931e+01,2.453484599999999904e+00
1.400000000000000000e+01,8.601896700000000351e+01,1.070035299999999978e+01,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,2.150474180000000146e+01,2.675088300000000086e+00
1.500000000000000000e+01,9.126206200000000024e+01,1.158676799999999929e+01,5.999787699999999724e+00,9.594410899999999742e+00,8.495403600000000210e+01,1.462620200000000047e-03,2.281551550000000006e+01,2.896691899999999986e+00
