# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.883196799999999671e-01,0.000000000000000000e+00,1.209524499999999891e+00,5.576847500000000224e+01,3.794099899999999970e+00,0.000000000000000000e+00,1.970799000000000023e-01,0.000000000000000000e+00
2.000000000000000000e+00,9.385748400000000213e-01,2.127732099999999904e-01,1.263220500000000079e+00,5.233785900000000169e+01,5.178482899999999667e+00,1.384382999999999919e+00,2.346437000000000106e-01,5.319329999999999892e-02
3.000000000000000000e+00,1.079308600000000062e+00,3.988910600000000195e-01,1.325495599999999996e+00,4.897600599999999815e+01,6.874013399999999940e+00,3.079913499999999971e+00,2.698271999999999893e-01,9.972280000000000033e-02
4.000000000000000000e+00,1.206438099999999958e+00,5.585147299999999593e-01,1.393907699999999972e+00,4.584086299999999881e+01,8.811706600000000833e+00,5.017606699999999975e+00,3.016094999999999748e-01,1.396286999999999945e-01
5.000000000000000000e+00,1.316835900000000059e+00,6.923957499999999765e-01,1.466604599999999925e+00,4.298814699999999789e+01,1.092392899999999933e+01,7.129828899999999692e+00,3.292089999999999739e-01,1.730989000000000000e-01
6.000000000000000000e+00,1.408139299999999983e+00,8.010119199999999884e-01,1.542086999999999986e+00,4.042648599999999703e+01,1.314727700000000077e+01,9.353176899999999350e+00,3.520347999999999811e-01,2.002529999999999866e-01
7.000000000000000000e+00,1.478818699999999930e+00,8.845813500000000440e-01,1.619086000000000025e+00,3.814344499999999982e+01,1.542477700000000063e+01,1.163067700000000038e+01,3.697046999999999972e-01,2.211452999999999891e-01
8.000000000000000000e+00,1.528245000000000076e+00,9.432829499999999534e-01,1.696507599999999893e+00,3.611771900000000102e+01,1.770734300000000161e+01,1.391324299999999958e+01,3.820611999999999897e-01,2.358206999999999942e-01
9.000000000000000000e+00,1.556685600000000003e+00,9.774902800000000447e-01,1.773408400000000107e+00,3.432496199999999931e+01,1.995447700000000069e+01,1.616037700000000044e+01,3.891714000000000007e-01,2.443725999999999954e-01
1.000000000000000000e+01,1.565221500000000043e+00,9.879507299999999992e-01,1.848985899999999960e+00,3.274063499999999749e+01,2.213429599999999908e+01,1.834019599999999883e+01,3.913054000000000254e-01,2.469877000000000045e-01
1.100000000000000000e+01,1.555599799999999977e+00,9.758856900000000278e-01,1.922572900000000029e+00,3.134139700000000062e+01,2.422300699999999907e+01,2.042890699999999882e+01,3.889000000000000234e-01,2.439714000000000049e-01
1.200000000000000000e+01,1.530049599999999899e+00,9.430104799999999843e-01,1.993630100000000072e+00,3.010575000000000045e+01,2.620401100000000127e+01,2.240991100000000102e+01,3.825123999999999747e-01,2.357526000000000066e-01
1.300000000000000000e+01,1.491089300000000062e+00,8.914867699999999839e-01,2.061738000000000071e+00,2.901428599999999847e+01,2.806681000000000026e+01,2.427271000000000001e+01,3.727723000000000009e-01,2.228717000000000059e-01
1.400000000000000000e+01,1.441348899999999933e+00,8.238284000000000162e-01,2.126584400000000041e+00,2.804972199999999916e+01,2.980585299999999904e+01,2.601175399999999982e+01,3.603372000000000241e-01,2.059571000000000041e-01
1.500000000000000000e+01,1.383423000000000069e+00,7.427829599999999921e-01,2.187952199999999792e+00,2.719680899999999824e+01,3.141944900000000018e+01,2.762535000000000096e+01,3.458557999999999910e-01,1.856956999999999913e-01
1.600000000000000000e+01,1.319760800000000067e+00,6.512092900000000517e-01,2.245704499999999992e+00,2.644218599999999952e+01,3.290878099999999762e+01,2.911468100000000092e+01,3.299402000000000168e-01,1.628023000000000109e-01
1.700000000000000000e+01,1.252593400000000079e+00,5.519653700000000107e-01,2.299771999999999927e+00,2.577420400000000100e+01,3.427707800000000304e+01,3.048297799999999924e+01,3.131482999999999906e-01,1.379913000000000112e-01
1.800000000000000000e+01,1.183893899999999944e+00,4.478156899999999885e-01,2.350139299999999931e+00,2.518273999999999901e+01,3.552894899999999723e+01,3.173484900000000053e+01,2.959735000000000005e-01,1.119538999999999951e-01
1.900000000000000000e+01,1.115364699999999987e+00,3.413618900000000012e-01,2.396833500000000061e+00,2.465901799999999966e+01,3.666984800000000178e+01,3.287574899999999900e+01,2.788412000000000113e-01,8.534049999999999969e-02
2.000000000000000000e+01,1.048442899999999955e+00,2.349964999999999971e-01,2.439914499999999986e+00,2.419544000000000139e+01,3.770568099999999845e+01,3.391158099999999820e+01,2.621106999999999743e-01,5.874909999999999854e-02
2.100000000000000000e+01,9.843191100000000526e-01,1.308771599999999924e-01,2.479465999999999948e+00,2.378543200000000013e+01,3.864251000000000147e+01,3.484841000000000122e+01,2.460797999999999874e-01,3.271929999999999977e-02
2.200000000000000000e+01,9.239633499999999611e-01,3.091748199999999960e-02,2.515589100000000133e+00,2.342330799999999869e+01,3.948635300000000115e+01,3.569225300000000090e+01,2.309907999999999961e-01,7.729399999999999986e-03
2.300000000000000000e+01,8.681540100000000315e-01,-6.320984000000000325e-02,2.548396700000000070e+00,2.310414000000000101e+01,4.024304800000000171e+01,3.644894800000000146e+01,2.170384999999999953e-01,-1.580250000000000057e-02
2.400000000000000000e+01,8.175066800000000411e-01,-1.500617200000000095e-01,2.578009300000000170e+00,2.282365700000000075e+01,4.091816899999999890e+01,3.712406899999999865e+01,2.043766999999999945e-01,-3.751539999999999736e-02
2.500000000000000000e+01,7.725011200000000411e-01,-2.284089099999999928e-01,2.604552299999999931e+00,2.257814499999999924e+01,4.151698499999999825e+01,3.772288499999999800e+01,1.931252999999999997e-01,-5.710219999999999879e-02
