# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.868295500000000109e+00,0.000000000000000000e+00,1.565150499999999889e+00,3.971105000000000018e+01,1.382931300000000086e+01,0.000000000000000000e+00,4.670738999999999863e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.060615199999999980e+00,1.599151299999999887e-01,1.636574100000000032e+00,3.766419900000000354e+01,1.594153500000000001e+01,2.112222200000000161e+00,5.151537999999999951e-01,3.997880000000000184e-02
3.000000000000000000e+00,2.232021399999999822e+00,3.033615399999999851e-01,1.712098200000000014e+00,3.573792699999999911e+01,1.816488299999999967e+01,4.335570200000000263e+00,5.580053999999999848e-01,7.584040000000000226e-02
4.000000000000000000e+00,2.379922800000000116e+00,4.288943399999999850e-01,1.790230299999999941e+00,3.395815999999999946e+01,2.044238400000000055e+01,6.613070800000000027e+00,5.949807000000000290e-01,1.072236000000000022e-01
5.000000000000000000e+00,2.502710299999999943e+00,5.352640600000000415e-01,1.869668700000000072e+00,3.233401800000000037e+01,2.272494999999999976e+01,8.895636500000000169e+00,6.256775999999999449e-01,1.338159999999999905e-01
6.000000000000000000e+00,2.599790800000000068e+00,6.215191100000000413e-01,1.949286499999999922e+00,3.086441400000000002e+01,2.497208399999999884e+01,1.114277099999999976e+01,6.499477000000000171e-01,1.553798000000000123e-01
7.000000000000000000e+00,2.671549600000000080e+00,6.871335100000000029e-01,2.028121000000000063e+00,2.954238199999999992e+01,2.715190300000000079e+01,1.332258999999999993e+01,6.678874000000000200e-01,1.717834000000000028e-01
8.000000000000000000e+00,2.719239500000000032e+00,7.321063300000000273e-01,2.105366000000000071e+00,2.835783999999999949e+01,2.924061400000000077e+01,1.541130099999999992e+01,6.798098999999999670e-01,1.830266000000000115e-01
9.000000000000000000e+00,2.744814600000000215e+00,7.570065599999999950e-01,2.180362800000000156e+00,2.729933600000000027e+01,3.122161799999999943e+01,1.739230500000000035e+01,6.862036000000000247e-01,1.892515999999999921e-01
1.000000000000000000e+01,2.750734200000000129e+00,7.629582000000000308e-01,2.252589299999999906e+00,2.635512900000000158e+01,3.308441599999999738e+01,1.925510299999999830e+01,6.876835000000000031e-01,1.907396000000000091e-01
1.100000000000000000e+01,2.739765300000000181e+00,7.515746700000000002e-01,2.321646100000000157e+00,2.551382500000000064e+01,3.482345999999999719e+01,2.099414700000000167e+01,6.849412999999999752e-01,1.878936999999999968e-01
