# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.283234900000000067e+00,0.000000000000000000e+00,1.708308900000000019e+00,3.582943300000000164e+01,1.805375799999999842e+01,0.000000000000000000e+00,5.708086999999999467e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.485434199999999816e+00,1.472728100000000040e-01,1.784526199999999951e+00,3.408158499999999691e+01,2.027710599999999985e+01,2.223348000000000102e+00,6.213585000000000358e-01,3.681820000000000231e-02
3.000000000000000000e+00,2.664038199999999801e+00,2.800582799999999928e-01,1.863694100000000020e+00,3.245036199999999837e+01,2.255460599999999971e+01,4.500848600000000310e+00,6.660095999999999794e-01,7.001459999999999628e-02
4.000000000000000000e+00,2.816879500000000203e+00,3.966779200000000172e-01,1.944461800000000018e+00,3.094941700000000040e+01,2.483717199999999892e+01,6.783414299999999564e+00,7.042199000000000098e-01,9.916949999999999377e-02
5.000000000000000000e+00,2.942852100000000082e+00,4.957208499999999907e-01,2.025650100000000009e+00,2.958199899999999971e+01,2.708430600000000155e+01,9.030548400000000697e+00,7.357129999999999503e-01,1.239302000000000042e-01
6.000000000000000000e+00,3.041898499999999839e+00,5.761766000000000387e-01,2.106245799999999946e+00,2.834492300000000142e+01,2.926412499999999994e+01,1.121036800000000078e+01,7.604746000000000006e-01,1.440442000000000111e-01
7.000000000000000000e+00,3.114917900000000017e+00,6.375477299999999792e-01,2.185394599999999965e+00,2.723126999999999853e+01,3.135283599999999993e+01,1.329907799999999973e+01,7.787294999999999634e-01,1.593868999999999980e-01
8.000000000000000000e+00,3.163610799999999834e+00,6.799130700000000083e-01,2.262394000000000016e+00,2.623217500000000157e+01,3.333384000000000214e+01,1.528008299999999942e+01,7.909026999999999585e-01,1.699782999999999988e-01
9.000000000000000000e+00,3.190286700000000142e+00,7.039324399999999926e-01,2.336682500000000218e+00,2.533798600000000079e+01,3.519663800000000009e+01,1.714288099999999915e+01,7.975716999999999945e-01,1.759831000000000034e-01
1.000000000000000000e+01,3.197661099999999923e+00,7.107981799999999462e-01,2.407826099999999858e+00,2.453898999999999830e+01,3.693568199999999990e+01,1.888192499999999896e+01,7.994153000000000509e-01,1.776995000000000102e-01
1.100000000000000000e+01,3.188663899999999884e+00,7.021477400000000202e-01,2.475504200000000044e+00,2.382585299999999862e+01,3.854927800000000104e+01,2.049552100000000010e+01,7.971660000000000412e-01,1.755368999999999957e-01
1.200000000000000000e+01,3.166277299999999961e+00,6.799546400000000546e-01,2.539493600000000129e+00,2.318986400000000003e+01,4.003860900000000100e+01,2.198485200000000006e+01,7.915693000000000312e-01,1.699886999999999926e-01
1.300000000000000000e+01,3.133406700000000100e+00,6.464136900000000407e-01,2.599653099999999828e+00,2.262304999999999922e+01,4.140690699999999680e+01,2.335314999999999941e+01,7.833516999999999841e-01,1.616034000000000082e-01
1.400000000000000000e+01,3.092789999999999928e+00,6.038330600000000326e-01,2.655909299999999806e+00,2.211822000000000088e+01,4.265877799999999809e+01,2.460501999999999967e+01,7.731974999999999820e-01,1.509582999999999897e-01
1.500000000000000000e+01,3.046939000000000064e+00,5.545410499999999798e-01,2.708242999999999956e+00,2.166894399999999976e+01,4.379967700000000264e+01,2.574592000000000169e+01,7.617346999999999868e-01,1.386352999999999891e-01
1.600000000000000000e+01,2.998108900000000077e+00,5.008116000000000234e-01,2.756677600000000172e+00,2.126951800000000148e+01,4.483550999999999931e+01,2.678175200000000089e+01,7.495271999999999490e-01,1.252029000000000059e-01
1.700000000000000000e+01,2.948289700000000124e+00,4.448091000000000128e-01,2.801269399999999798e+00,2.091490500000000097e+01,4.577233799999999775e+01,2.771858100000000036e+01,7.370723999999999609e-01,1.112023000000000039e-01
