# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.354345600000000260e+00,0.000000000000000000e+00,3.532562200000000097e+00,1.644415400000000105e+01,5.904479899999999759e+01,0.000000000000000000e+00,1.838586400000000065e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.624503699999999995e+00,8.241886299999999499e-02,3.629047799999999935e+00,1.599505399999999966e+01,6.053412999999999755e+01,1.489331100000000019e+00,1.906125899999999929e+00,2.060470000000000010e-02
3.000000000000000000e+00,7.864174199999999892e+00,1.601415399999999989e-01,3.720894899999999783e+00,1.559004999999999974e+01,6.190242800000000045e+01,2.857628800000000080e+00,1.966043599999999891e+00,4.003539999999999877e-02
4.000000000000000000e+00,8.075331900000000118e+00,2.324063299999999943e-01,3.807783500000000210e+00,1.522557899999999975e+01,6.315429900000000174e+01,4.109499800000000036e+00,2.018832999999999878e+00,5.810160000000000324e-02
5.000000000000000000e+00,8.260474500000000830e+00,2.988534099999999860e-01,3.889487100000000197e+00,1.489825199999999938e+01,6.429519799999999918e+01,5.250398999999999816e+00,2.065118599999999915e+00,7.471339999999999926e-02
6.000000000000000000e+00,8.422464700000000803e+00,3.594860999999999751e-01,3.965857999999999883e+00,1.460490800000000000e+01,6.533102999999999838e+01,6.286231299999999855e+00,2.105616200000000049e+00,8.987150000000000694e-02
7.000000000000000000e+00,8.564392200000000344e+00,4.146193400000000029e-01,4.036815299999999773e+00,1.434263600000000061e+01,6.626785900000000140e+01,7.223060099999999650e+00,2.141098099999999782e+00,1.036548000000000053e-01
8.000000000000000000e+00,8.689456699999999145e+00,4.648222900000000268e-01,4.102332900000000393e+00,1.410878600000000027e+01,6.711170199999999397e+01,8.066903500000000449e+00,2.172364200000000078e+00,1.162056000000000061e-01
9.000000000000000000e+00,8.800874000000000308e+00,5.108605200000000401e-01,4.162429900000000238e+00,1.390095900000000029e+01,6.786839799999999912e+01,8.823598499999999234e+00,2.200218500000000077e+00,1.277150999999999981e-01
1.000000000000000000e+01,8.901803199999999805e+00,5.536412600000000239e-01,4.217162700000000264e+00,1.371699199999999941e+01,6.854351800000000594e+01,9.498719400000000590e+00,2.225450799999999951e+00,1.384103000000000139e-01
1.100000000000000000e+01,8.995290499999999412e+00,5.941636000000000140e-01,4.266618499999999869e+00,1.355494000000000021e+01,6.914233500000000276e+01,1.009753599999999985e+01,2.248822600000000005e+00,1.485409000000000035e-01
1.200000000000000000e+01,9.084228899999999385e+00,6.334745699999999591e-01,4.310911100000000218e+00,1.341305400000000070e+01,6.966980200000000423e+01,1.062500299999999953e+01,2.271057199999999998e+00,1.583685999999999983e-01
1.300000000000000000e+01,9.171326799999999224e+00,6.726307599999999942e-01,4.350177300000000358e+00,1.328975299999999926e+01,7.013057499999999322e+01,1.108577599999999919e+01,2.292831699999999806e+00,1.681576999999999933e-01
1.400000000000000000e+01,9.259085000000000676e+00,7.126649299999999743e-01,4.384575500000000403e+00,1.318360400000000077e+01,7.052903999999999485e+01,1.148424100000000081e+01,2.314771299999999865e+00,1.781661999999999968e-01
1.500000000000000000e+01,9.349775799999999748e+00,7.545564500000000452e-01,4.414285900000000318e+00,1.309328799999999937e+01,7.086936699999999689e+01,1.182456799999999930e+01,2.337443899999999797e+00,1.886391000000000040e-01
