# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.136867399999999861e+00,0.000000000000000000e+00,2.374022099999999913e+00,2.491201799999999977e+01,3.611485400000000112e+01,0.000000000000000000e+00,1.034216800000000047e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.370252800000000271e+00,1.114055199999999940e-01,2.464714199999999966e+00,2.393666500000000141e+01,3.829467400000000055e+01,2.179819100000000009e+00,1.092563200000000068e+00,2.785139999999999838e-02
3.000000000000000000e+00,4.573094700000000401e+00,2.135060300000000133e-01,2.554525400000000168e+00,2.304550899999999913e+01,4.038338499999999698e+01,4.268530000000000157e+00,1.143273699999999948e+00,5.337650000000000033e-02
4.000000000000000000e+00,4.745166099999999609e+00,3.046241199999999982e-01,2.642572400000000155e+00,2.223579600000000056e+01,4.236438900000000274e+01,6.249534099999999981e+00,1.186291500000000054e+00,7.615600000000000147e-02
5.000000000000000000e+00,4.887273300000000376e+00,3.835689500000000196e-01,2.728124600000000122e+00,2.150313799999999986e+01,4.422718700000000069e+01,8.112332300000000274e+00,1.221818300000000024e+00,9.589219999999999688e-02
6.000000000000000000e+00,5.001082600000000156e+00,4.496946099999999946e-01,2.810594500000000107e+00,2.084227500000000077e+01,4.596623100000000051e+01,9.851376300000000086e+00,1.250270599999999899e+00,1.124237000000000014e-01
7.000000000000000000e+00,5.088920899999999747e+00,5.029036599999999746e-01,2.889524699999999946e+00,2.024759600000000148e+01,4.757982700000000165e+01,1.146497199999999950e+01,1.272230200000000089e+00,1.257259000000000015e-01
8.000000000000000000e+00,5.153573899999999597e+00,5.436062699999999470e-01,2.964572500000000055e+00,1.971348100000000159e+01,4.906915800000000161e+01,1.295430299999999946e+01,1.288393499999999969e+00,1.359016000000000113e-01
9.000000000000000000e+00,5.198100099999999557e+00,5.726488400000000478e-01,3.035495200000000171e+00,1.923451899999999881e+01,5.043745599999999740e+01,1.432260100000000058e+01,1.299525000000000041e+00,1.431621999999999895e-01
1.000000000000000000e+01,5.225672799999999896e+00,5.912262600000000035e-01,3.102133499999999877e+00,1.880563499999999877e+01,5.168932699999999869e+01,1.557447200000000009e+01,1.306418199999999974e+00,1.478066000000000102e-01
1.100000000000000000e+01,5.239453000000000138e+00,6.007897199999999716e-01,3.164398300000000219e+00,1.842214999999999847e+01,5.283022600000000324e+01,1.671537100000000109e+01,1.309863299999999953e+00,1.501974000000000087e-01
1.200000000000000000e+01,5.242495800000000372e+00,6.029589899999999725e-01,3.222256799999999810e+00,1.807981200000000044e+01,5.386605800000000244e+01,1.775120400000000132e+01,1.310624000000000011e+00,1.507397000000000042e-01
1.300000000000000000e+01,5.237685100000000205e+00,5.994447800000000104e-01,3.275721499999999953e+00,1.777478500000000139e+01,5.480288699999999835e+01,1.868803199999999975e+01,1.309421299999999899e+00,1.498612000000000000e-01
1.400000000000000000e+01,5.227693799999999946e+00,5.919838200000000494e-01,3.324840399999999807e+00,1.750363600000000019e+01,5.564672999999999803e+01,1.953187600000000046e+01,1.306923400000000068e+00,1.479959999999999887e-01
1.500000000000000000e+01,5.214962800000000342e+00,5.822873400000000421e-01,3.369689099999999993e+00,1.726330199999999948e+01,5.640342499999999859e+01,2.028857100000000102e+01,1.303740700000000086e+00,1.455718000000000012e-01
1.600000000000000000e+01,5.201695400000000191e+00,5.720019800000000210e-01,3.410364599999999857e+00,1.705105800000000116e+01,5.707854600000000289e+01,2.096369200000000177e+01,1.300423899999999966e+00,1.430005000000000026e-01
1.700000000000000000e+01,5.189860099999999754e+00,5.626813000000000509e-01,3.446980200000000050e+00,1.686448199999999886e+01,5.767736299999999972e+01,2.156250800000000112e+01,1.297465000000000090e+00,1.406702999999999981e-01
1.800000000000000000e+01,5.181199900000000191e+00,5.557655900000000315e-01,3.479662600000000161e+00,1.670141599999999826e+01,5.820483000000000118e+01,2.208997499999999903e+01,1.295299999999999896e+00,1.389413999999999927e-01
1.900000000000000000e+01,5.177243700000000004e+00,5.525675199999999787e-01,3.508549400000000151e+00,1.655992900000000034e+01,5.866560299999999728e+01,2.255074799999999868e+01,1.294310899999999931e+00,1.381419000000000119e-01
2.000000000000000000e+01,5.179316899999999890e+00,5.542612900000000176e-01,3.533788299999999882e+00,1.643828600000000151e+01,5.906406799999999890e+01,2.294921300000000031e+01,1.294829199999999902e+00,1.385653000000000024e-01
2.100000000000000000e+01,5.188548499999999564e+00,5.618729300000000482e-01,3.555537800000000193e+00,1.633490600000000015e+01,5.940439400000000347e+01,2.328953999999999880e+01,1.297137100000000043e+00,1.404681999999999875e-01
2.200000000000000000e+01,5.205874500000000182e+00,5.762697700000000145e-01,3.573968100000000092e+00,1.624833100000000030e+01,5.969059500000000185e+01,2.357574100000000072e+01,1.301468599999999975e+00,1.440674000000000121e-01
2.300000000000000000e+01,5.232033300000000331e+00,5.981470199999999737e-01,3.589263499999999940e+00,1.617718500000000148e+01,5.992660399999999754e+01,2.381174899999999894e+01,1.308008300000000013e+00,1.495367999999999975e-01
2.400000000000000000e+01,5.267552600000000140e+00,6.280097900000000122e-01,3.601625900000000158e+00,1.612014100000000028e+01,6.011636200000000230e+01,2.400150700000000015e+01,1.316888199999999953e+00,1.570023999999999864e-01
2.500000000000000000e+01,5.312726999999999755e+00,6.661490700000000098e-01,3.611279199999999800e+00,1.607588099999999898e+01,6.026392200000000088e+01,2.414906799999999976e+01,1.328181800000000079e+00,1.665372999999999992e-01
2.600000000000000000e+01,5.367582900000000379e+00,7.126099999999999657e-01,3.618474599999999874e+00,1.604305000000000092e+01,6.037356100000000225e+01,2.425870700000000113e+01,1.341895700000000025e+00,1.781524999999999914e-01
2.700000000000000000e+01,5.431831299999999807e+00,7.671515899999999943e-01,3.623496700000000015e+00,1.602021699999999882e+01,6.044990800000000064e+01,2.433505399999999952e+01,1.357957800000000104e+00,1.917879000000000111e-01
2.800000000000000000e+01,5.504806099999999702e+00,8.291969099999999537e-01,3.626670400000000072e+00,1.600582100000000096e+01,6.049808199999999658e+01,2.438322799999999901e+01,1.376201500000000078e+00,2.072991999999999890e-01
2.900000000000000000e+01,5.585389000000000159e+00,8.977737500000000370e-01,3.628368800000000061e+00,1.599812799999999946e+01,6.052383700000000033e+01,2.440898299999999921e+01,1.396347299999999958e+00,2.244433999999999874e-01
3.000000000000000000e+01,5.671921499999999838e+00,9.714461899999999872e-01,3.629020300000000088e+00,1.599517799999999923e+01,6.053371400000000335e+01,2.441885900000000120e+01,1.417980400000000030e+00,2.428615000000000079e-01
3.100000000000000000e+01,5.762106499999999798e+00,1.048239099999999979e+00,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,1.440526600000000101e+00,2.620598000000000094e-01
3.200000000000000000e+01,7.030908300000000111e+00,2.128649400000000025e+00,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,1.757727100000000098e+00,5.321624000000000354e-01
3.300000000000000000e+01,8.299710100000000423e+00,3.209059700000000070e+00,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,2.074927499999999814e+00,8.022648999999999475e-01
3.400000000000000000e+01,9.568511900000000736e+00,4.289469999999999672e+00,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,2.392128000000000032e+00,1.072367499999999918e+00
3.500000000000000000e+01,1.083731399999999923e+01,5.369880300000000162e+00,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,2.709328399999999970e+00,1.342470100000000111e+00
3.600000000000000000e+01,1.210611600000000010e+01,6.450290599999999763e+00,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,3.026528900000000188e+00,1.612572700000000081e+00
3.700000000000000000e+01,1.337491699999999994e+01,7.530700900000000253e+00,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,3.343729300000000126e+00,1.882675199999999993e+00
3.800000000000000000e+01,1.464371900000000082e+01,8.611111199999999855e+00,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,3.660929799999999901e+00,2.152777799999999964e+00
3.900000000000000000e+01,1.591252099999999992e+01,9.691521500000000344e+00,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,3.978130199999999839e+00,2.422880399999999934e+00
4.000000000000000000e+01,1.718132299999999901e+01,1.077193199999999962e+01,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,4.295330700000000057e+00,2.692982999999999905e+00
4.100000000000000000e+01,1.845012499999999989e+01,1.185234200000000016e+01,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,4.612531099999999995e+00,2.963085500000000039e+00
4.200000000000000000e+01,1.971892599999999973e+01,1.293275200000000069e+01,3.629116799999999810e+00,1.599474200000000046e+01,6.053517599999999987e+01,2.442032199999999875e+01,4.929731600000000213e+00,3.233188100000000009e+00
