# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.689514100000000241e+00,0.000000000000000000e+00,2.941401299999999885e+00,1.987529100000000071e+01,4.861392299999999977e+01,0.000000000000000000e+00,1.422378499999999990e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.942077699999999574e+00,9.433871500000000354e-02,3.037559400000000132e+00,1.922093399999999974e+01,5.047672099999999773e+01,1.862798200000000071e+00,1.485519400000000045e+00,2.358470000000000011e-02
3.000000000000000000e+00,6.162747099999999811e+00,1.819707499999999867e-01,3.130677799999999955e+00,1.862783100000000047e+01,5.221576499999999754e+01,3.601842099999999824e+00,1.540686800000000023e+00,4.549269999999999703e-02
4.000000000000000000e+00,6.352579200000000093e+00,2.616542600000000274e-01,3.220184800000000180e+00,1.809184799999999882e+01,5.382936099999999868e+01,5.215438100000000077e+00,1.588144800000000023e+00,6.541360000000000230e-02
5.000000000000000000e+00,6.513416399999999662e+00,3.326331699999999780e-01,3.305635300000000054e+00,1.760864499999999921e+01,5.531869199999999864e+01,6.704769200000000318e+00,1.628354099999999915e+00,8.315830000000000444e-02
6.000000000000000000e+00,6.647696299999999781e+00,3.946278400000000075e-01,3.386696500000000221e+00,1.717390800000000084e+01,5.668699000000000154e+01,8.073066900000000601e+00,1.661924100000000015e+00,9.865699999999999470e-02
7.000000000000000000e+00,6.758269099999999696e+00,4.477936499999999875e-01,3.463131999999999877e+00,1.678349199999999897e+01,5.793886100000000283e+01,9.324937900000000113e+00,1.689567299999999994e+00,1.119484000000000035e-01
8.000000000000000000e+00,6.848234999999999850e+00,4.926593000000000222e-01,3.534787199999999796e+00,1.643350900000000081e+01,5.907976000000000028e+01,1.046583700000000050e+01,1.712058800000000103e+00,1.231648000000000048e-01
9.000000000000000000e+00,6.920806699999999978e+00,5.300551999999999486e-01,3.601575599999999877e+00,1.612037199999999970e+01,6.011559199999999947e+01,1.150166899999999970e+01,1.730201700000000065e+00,1.325137999999999872e-01
1.000000000000000000e+01,6.979199900000000234e+00,5.610402899999999971e-01,3.663466500000000181e+00,1.584080900000000014e+01,6.105242100000000249e+01,1.243849799999999917e+01,1.744799999999999907e+00,1.402600999999999987e-01
1.100000000000000000e+01,7.026550900000000155e+00,5.868328499999999615e-01,3.720473999999999837e+00,1.559185800000000022e+01,6.189626400000000217e+01,1.328234199999999987e+01,1.756637699999999969e+00,1.467082000000000108e-01
1.200000000000000000e+01,7.065857000000000276e+00,6.087487499999999496e-01,3.772648799999999802e+00,1.537086000000000041e+01,6.265295900000000273e+01,1.403903700000000043e+01,1.766464199999999929e+00,1.521871999999999947e-01
1.300000000000000000e+01,7.099937299999999674e+00,6.281486600000000253e-01,3.820070199999999971e+00,1.517542800000000014e+01,6.332807999999999993e+01,1.471415799999999940e+01,1.774984300000000070e+00,1.570371999999999879e-01
1.400000000000000000e+01,7.131408200000000086e+00,6.463942499999999480e-01,3.862841200000000086e+00,1.500342599999999926e+01,6.392689699999999675e+01,1.531297400000000053e+01,1.782852000000000103e+00,1.615986000000000089e-01
1.500000000000000000e+01,7.162669700000000361e+00,6.648125900000000366e-01,3.901083799999999879e+00,1.485294299999999978e+01,6.445436399999999821e+01,1.584044100000000022e+01,1.790667400000000020e+00,1.662030999999999925e-01
1.600000000000000000e+01,7.195898900000000431e+00,6.846673399999999576e-01,3.934937000000000129e+00,1.472225700000000082e+01,6.491513700000000142e+01,1.630121400000000165e+01,1.798974700000000038e+00,1.711668000000000078e-01
1.700000000000000000e+01,7.233045999999999864e+00,7.071348899999999604e-01,3.964555199999999946e+00,1.460981400000000008e+01,6.531360200000000304e+01,1.669967899999999972e+01,1.808261499999999966e+00,1.767836999999999881e-01
1.800000000000000000e+01,7.275830899999999879e+00,7.332837300000000225e-01,3.990108400000000000e+00,1.451418900000000001e+01,6.565392900000000509e+01,1.704000600000000176e+01,1.818957699999999900e+00,1.833209000000000088e-01
1.900000000000000000e+01,7.325736899999999885e+00,7.640550000000000397e-01,4.011783399999999666e+00,1.443406399999999934e+01,6.594012899999999888e+01,1.732620700000000014e+01,1.831434199999999901e+00,1.910137000000000085e-01
2.000000000000000000e+01,7.383998400000000295e+00,8.002426400000000051e-01,4.029786699999999833e+00,1.436818899999999921e+01,6.617613799999999458e+01,1.756221499999999835e+01,1.845999600000000074e+00,2.000607000000000080e-01
2.100000000000000000e+01,7.451581199999999683e+00,8.424712699999999943e-01,4.044347799999999715e+00,1.431535299999999999e+01,6.636589600000000644e+01,1.775197299999999956e+01,1.862895299999999921e+00,2.106177999999999939e-01
2.200000000000000000e+01,7.529151999999999845e+00,8.911702799999999813e-01,4.055724200000000224e+00,1.427434399999999926e+01,6.651345600000000502e+01,1.789953399999999917e+01,1.882287999999999961e+00,2.227926000000000073e-01
2.300000000000000000e+01,7.617036299999999649e+00,9.465429400000000548e-01,4.064207599999999587e+00,1.424391900000000000e+01,6.662309600000000387e+01,1.800917300000000054e+01,1.904259099999999982e+00,2.366357000000000044e-01
2.400000000000000000e+01,7.715162000000000297e+00,1.008529100000000067e+00,4.070130299999999757e+00,1.422275499999999937e+01,6.669944300000000226e+01,1.808551999999999893e+01,1.928790500000000074e+00,2.521322999999999759e-01
2.500000000000000000e+01,7.822987000000000357e+00,1.076761000000000079e+00,4.073873999999999995e+00,1.420941000000000010e+01,6.674761599999999362e+01,1.813369300000000095e+01,1.955746800000000007e+00,2.691901999999999906e-01
