# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.124456899999999848e+01,0.000000000000000000e+00,5.989248400000000139e+00,9.611454300000000117e+00,8.488130999999999915e+01,0.000000000000000000e+00,5.311142199999999924e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.161307599999999951e+01,6.246926500000000299e-02,5.992977100000000057e+00,9.605417499999999720e+00,8.490706500000000290e+01,2.575518799999999831e-02,5.403268899999999597e+00,1.561730000000000063e-02
3.000000000000000000e+00,2.198402400000000156e+01,1.254432900000000128e-01,5.994408100000000239e+00,9.603102800000000272e+00,8.491694099999999423e+01,3.563169900000000279e-02,5.496006000000000391e+00,3.136080000000000118e-02
4.000000000000000000e+00,2.235797099999999915e+01,1.889555499999999999e-01,5.994620000000000282e+00,9.602760099999999355e+00,8.491840399999999534e+01,3.709431900000000060e-02,5.589492800000000372e+00,4.723890000000000033e-02
5.000000000000000000e+00,2.758883900000000011e+01,1.077433700000000050e+00,5.994620000000000282e+00,9.602760099999999355e+00,8.491840399999999534e+01,3.709431900000000060e-02,6.897209799999999724e+00,2.693583999999999978e-01
6.000000000000000000e+00,3.281970700000000107e+01,1.965911900000000045e+00,5.994620000000000282e+00,9.602760099999999355e+00,8.491840399999999534e+01,3.709431900000000060e-02,8.204926800000000853e+00,4.914780000000000260e-01
7.000000000000000000e+00,3.805057500000000203e+01,2.854389999999999983e+00,5.994620000000000282e+00,9.602760099999999355e+00,8.491840399999999534e+01,3.709431900000000060e-02,9.512643799999999317e+00,7.135974999999999957e-01
8.000000000000000000e+00,4.328144300000000300e+01,3.742868200000000201e+00,5.994620000000000282e+00,9.602760099999999355e+00,8.491840399999999534e+01,3.709431900000000060e-02,1.082036070000000016e+01,9.357170000000000210e-01
9.000000000000000000e+00,4.851231099999999685e+01,4.631346399999999974e+00,5.994620000000000282e+00,9.602760099999999355e+00,8.491840399999999534e+01,3.709431900000000060e-02,1.212807770000000041e+01,1.157836599999999994e+00
1.000000000000000000e+01,5.374317899999999781e+01,5.519824500000000356e+00,5.994620000000000282e+00,9.602760099999999355e+00,8.491840399999999534e+01,3.709431900000000060e-02,1.343579470000000065e+01,1.379956100000000019e+00
