# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.978605400000000003e+01,0.000000000000000000e+00,5.953398700000000154e+00,9.669885799999999421e+00,8.463226799999999628e+01,0.000000000000000000e+00,4.946513600000000288e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.014735599999999849e+01,6.175264300000000289e-02,5.964349499999999971e+00,9.651961500000000527e+00,8.470861499999999467e+01,7.634702399999999944e-02,5.036839099999999902e+00,1.543819999999999915e-02
3.000000000000000000e+00,2.050938700000000026e+01,1.239397599999999960e-01,5.971277200000000285e+00,9.640656699999999191e+00,8.475678899999999771e+01,1.245205900000000004e-01,5.127346799999999760e+00,3.098489999999999925e-02
4.000000000000000000e+00,2.087367000000000061e+01,1.866988900000000062e-01,5.974986600000000259e+00,9.634614499999999637e+00,8.478254400000000146e+01,1.502757700000000030e-01,5.218417600000000434e+00,4.667469999999999952e-02
5.000000000000000000e+00,2.124113200000000035e+01,2.500958099999999740e-01,5.976410099999999836e+00,9.632297700000000518e+00,8.479242100000000448e+01,1.601522900000000027e-01,5.310283100000000367e+00,6.252399999999999625e-02
6.000000000000000000e+00,2.161197400000000002e+01,3.141047000000000144e-01,5.976620999999999739e+00,9.631954600000000255e+00,8.479388299999999390e+01,1.616149100000000005e-01,5.402993500000000004e+00,7.852620000000000433e-02
7.000000000000000000e+00,2.680039199999999866e+01,1.209700400000000009e+00,5.976620999999999739e+00,9.631954600000000255e+00,8.479388299999999390e+01,1.616149100000000005e-01,6.700097900000000273e+00,3.024251000000000023e-01
8.000000000000000000e+00,3.198880899999999983e+01,2.105296000000000056e+00,5.976620999999999739e+00,9.631954600000000255e+00,8.479388299999999390e+01,1.616149100000000005e-01,7.997202399999999933e+00,5.263240000000000141e-01
9.000000000000000000e+00,3.717722700000000202e+01,3.000891699999999940e+00,5.976620999999999739e+00,9.631954600000000255e+00,8.479388299999999390e+01,1.616149100000000005e-01,9.294306799999999313e+00,7.502229000000000259e-01
1.000000000000000000e+01,4.236564500000000066e+01,3.896487399999999823e+00,5.976620999999999739e+00,9.631954600000000255e+00,8.479388299999999390e+01,1.616149100000000005e-01,1.059141119999999958e+01,9.741218000000000377e-01
1.100000000000000000e+01,4.755406200000000183e+01,4.792082999999999871e+00,5.976620999999999739e+00,9.631954600000000255e+00,8.479388299999999390e+01,1.616149100000000005e-01,1.188851559999999985e+01,1.198020800000000108e+00
1.200000000000000000e+01,5.274248000000000047e+01,5.687678700000000198e+00,5.976620999999999739e+00,9.631954600000000255e+00,8.479388299999999390e+01,1.616149100000000005e-01,1.318562000000000012e+01,1.421919699999999898e+00
1.300000000000000000e+01,5.793089799999999912e+01,6.583274399999999638e+00,5.976620999999999739e+00,9.631954600000000255e+00,8.479388299999999390e+01,1.616149100000000005e-01,1.448272440000000039e+01,1.645818599999999909e+00
