# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.719535299999999989e+00,0.000000000000000000e+00,1.861796400000000018e+00,3.248750299999999669e+01,2.250045400000000129e+01,0.000000000000000000e+00,6.798838000000000381e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.930530599999999986e+00,1.363821400000000128e-01,1.942345900000000070e+00,3.098685199999999895e+01,2.477795400000000114e+01,2.277500600000000208e+00,7.326327000000000256e-01,3.409550000000000081e-02
3.000000000000000000e+00,3.115627599999999831e+00,2.598848400000000058e-01,2.024781099999999778e+00,2.959595900000000057e+01,2.706052000000000035e+01,4.560066299999999906e+00,7.789068999999999576e-01,6.497120000000000672e-02
4.000000000000000000e+00,3.273122299999999818e+00,3.687157699999999982e-01,2.107875299999999896e+00,2.832103100000000140e+01,2.930765399999999943e+01,6.807200400000000151e+00,8.182806000000000246e-01,9.217889999999999417e-02
5.000000000000000000e+00,3.402417499999999873e+00,4.614245200000000047e-01,2.190566099999999850e+00,2.716168199999999899e+01,3.148747300000000138e+01,8.987019599999999997e+00,8.506044000000000382e-01,1.153561000000000031e-01
6.000000000000000000e+00,3.503957499999999836e+00,5.370342000000000171e-01,2.271951899999999913e+00,2.611346199999999840e+01,3.357618399999999781e+01,1.107573000000000008e+01,8.759894000000000291e-01,1.342585000000000028e-01
7.000000000000000000e+00,3.579091500000000092e+00,5.951281899999999458e-01,2.351285799999999870e+00,2.516960500000000067e+01,3.555718799999999646e+01,1.305673499999999976e+01,8.947728999999999822e-01,1.487819999999999976e-01
8.000000000000000000e+00,3.629888900000000085e+00,6.358794300000000232e-01,2.427965200000000046e+00,2.432220299999999824e+01,3.741998600000000152e+01,1.491953299999999949e+01,9.074721999999999511e-01,1.589698999999999973e-01
9.000000000000000000e+00,3.658934799999999932e+00,6.600239599999999651e-01,2.501520100000000024e+00,2.356298400000000015e+01,3.915903000000000134e+01,1.665857700000000108e+01,9.147336999999999829e-01,1.650060000000000138e-01
1.000000000000000000e+01,3.669130000000000003e+00,6.687906799999999707e-01,2.571597699999999875e+00,2.288379000000000119e+01,4.077262600000000248e+01,1.827217299999999867e+01,9.172825000000000006e-01,1.671977000000000046e-01
1.100000000000000000e+01,3.663512700000000066e+00,6.638034099999999826e-01,2.637947599999999948e+00,2.227686800000000034e+01,4.226195700000000244e+01,1.976150399999999863e+01,9.158781999999999757e-01,1.659509000000000123e-01
1.200000000000000000e+01,3.645114299999999918e+00,6.469713700000000456e-01,2.700405400000000178e+00,2.173503099999999932e+01,4.363025499999999823e+01,2.112980200000000153e+01,9.112786000000000497e-01,1.617427999999999921e-01
1.300000000000000000e+01,3.616849799999999782e+00,6.203812899999999741e-01,2.758878600000000070e+00,2.125172600000000145e+01,4.488212599999999952e+01,2.238167199999999823e+01,9.042124000000000272e-01,1.550952999999999915e-01
1.400000000000000000e+01,3.581442800000000037e+00,5.862003599999999759e-01,2.813332299999999897e+00,2.082104899999999859e+01,4.602302499999999696e+01,2.352257200000000026e+01,8.953607000000000093e-01,1.465500999999999887e-01
1.500000000000000000e+01,3.541381400000000124e+00,5.465953999999999535e-01,2.863777799999999818e+00,2.043772500000000036e+01,4.705885800000000074e+01,2.455840399999999946e+01,8.853453000000000017e-01,1.366488999999999898e-01
1.600000000000000000e+01,3.498896799999999807e+00,5.036699100000000540e-01,2.910261999999999905e+00,2.009706999999999866e+01,4.799568599999999918e+01,2.549523299999999892e+01,8.747241999999999518e-01,1.259174999999999878e-01
1.700000000000000000e+01,3.455960999999999839e+00,4.594185399999999864e-01,2.952858700000000169e+00,1.979494299999999996e+01,4.883953000000000344e+01,2.633907599999999860e+01,8.639902999999999889e-01,1.148546000000000011e-01
1.800000000000000000e+01,3.414296000000000220e+00,4.156968200000000224e-01,2.991661899999999985e+00,1.952768899999999874e+01,4.959622499999999690e+01,2.709577099999999916e+01,8.535740000000000549e-01,1.039241999999999944e-01
1.900000000000000000e+01,3.375391099999999867e+00,3.742033300000000007e-01,3.026780700000000213e+00,1.929208600000000118e+01,5.027134600000000120e+01,2.777089199999999991e+01,8.438478000000000367e-01,9.355080000000000340e-02
2.000000000000000000e+01,3.340523600000000037e+00,3.364710100000000148e-01,3.058334799999999909e+00,1.908529300000000006e+01,5.087016200000000055e+01,2.836970900000000029e+01,8.351309000000000093e-01,8.411780000000000646e-02
2.100000000000000000e+01,3.310780199999999951e+00,3.038646700000000034e-01,3.086451900000000137e+00,1.890479699999999852e+01,5.139762999999999948e+01,2.889717600000000175e+01,8.276951000000000169e-01,7.596619999999999762e-02
2.200000000000000000e+01,3.287077299999999980e+00,2.775817700000000054e-01,3.111266699999999830e+00,1.874836799999999926e+01,5.185840199999999811e+01,2.935794900000000140e+01,8.217693000000000358e-01,6.939539999999999598e-02
2.300000000000000000e+01,3.270176800000000217e+00,2.586539600000000161e-01,3.132919799999999810e+00,1.861401100000000142e+01,5.225686799999999721e+01,2.975641399999999948e+01,8.175442000000000542e-01,6.466349999999999876e-02
2.400000000000000000e+01,3.260698899999999956e+00,2.479472400000000132e-01,3.151558099999999918e+00,1.849992200000000153e+01,5.259719400000000178e+01,3.009674000000000049e+01,8.151747000000000298e-01,6.198680000000000162e-02
2.500000000000000000e+01,3.259127200000000002e+00,2.461586199999999947e-01,3.167336900000000011e+00,1.840444499999999906e+01,5.288339500000000015e+01,3.038294099999999887e+01,8.147818000000000005e-01,6.153970000000000273e-02
2.600000000000000000e+01,3.265807899999999986e+00,2.538077499999999986e-01,3.180421200000000059e+00,1.832602999999999938e+01,5.311940299999999837e+01,3.061895000000000167e+01,8.164519999999999555e-01,6.345190000000000552e-02
2.700000000000000000e+01,3.280940999999999885e+00,2.712216499999999808e-01,3.190989599999999982e+00,1.826318900000000056e+01,5.330916200000000060e+01,3.080870799999999932e+01,8.202352000000000531e-01,6.780540000000000178e-02
2.800000000000000000e+01,3.304562199999999894e+00,2.985112999999999794e-01,3.199237800000000131e+00,1.821444800000000086e+01,5.345672199999999918e+01,3.095626800000000145e+01,8.261406000000000027e-01,7.462779999999999414e-02
2.900000000000000000e+01,3.336514900000000061e+00,3.355386300000000044e-01,3.205383299999999824e+00,1.817830400000000068e+01,5.356636100000000056e+01,3.106590699999999927e+01,8.341286999999999452e-01,8.388470000000000648e-02
3.000000000000000000e+01,3.376411099999999887e+00,3.818729100000000098e-01,3.209671300000000116e+00,1.815317100000000039e+01,5.364270799999999895e+01,3.114225400000000121e+01,8.441028000000000420e-01,9.546820000000000306e-02
3.100000000000000000e+01,3.423581400000000219e+00,4.367358499999999810e-01,3.212380700000000200e+00,1.813732699999999909e+01,5.369088200000000199e+01,3.119042800000000071e+01,8.558953000000000255e-01,1.091840000000000033e-01
3.200000000000000000e+01,3.477012799999999793e+00,4.989354300000000131e-01,3.213830399999999976e+00,1.812886100000000056e+01,5.371663699999999864e+01,3.121618300000000090e+01,8.692531999999999481e-01,1.247338999999999948e-01
3.300000000000000000e+01,3.535276999999999781e+00,5.667895600000000256e-01,3.214386499999999813e+00,1.812561600000000084e+01,5.372651299999999708e+01,3.122606000000000037e+01,8.838192000000000270e-01,1.416974000000000011e-01
3.400000000000000000e+01,3.596451000000000064e+00,6.380421200000000459e-01,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,8.991128000000000453e-01,1.595104999999999995e-01
3.500000000000000000e+01,4.458170100000000247e+00,1.641747400000000079e+00,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,1.114542499999999992e+00,4.104367999999999905e-01
3.600000000000000000e+01,5.319889100000000148e+00,2.645452600000000043e+00,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,1.329972300000000107e+00,6.613630999999999815e-01
3.700000000000000000e+01,6.181608200000000330e+00,3.649157799999999785e+00,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,1.545401999999999942e+00,9.122894999999999754e-01
3.800000000000000000e+01,7.043327200000000232e+00,4.652863100000000252e+00,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,1.760831800000000058e+00,1.163215799999999911e+00
3.900000000000000000e+01,7.905046300000000414e+00,5.656568299999999994e+00,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,1.976261599999999952e+00,1.414142100000000069e+00
4.000000000000000000e+01,8.766765299999999428e+00,6.660273499999999736e+00,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,2.191691300000000009e+00,1.665068400000000004e+00
4.100000000000000000e+01,9.628484399999999610e+00,7.663978799999999758e+00,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,2.407121099999999903e+00,1.915994699999999940e+00
4.200000000000000000e+01,1.049020299999999928e+01,8.667683999999999500e+00,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,2.622550899999999796e+00,2.166920999999999875e+00
4.300000000000000000e+01,1.135192200000000007e+01,9.671389200000000130e+00,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,2.837980599999999853e+00,2.417847300000000033e+00
4.400000000000000000e+01,1.221364200000000011e+01,1.067509399999999964e+01,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,3.053410400000000191e+00,2.668773600000000190e+00
4.500000000000000000e+01,1.307536099999999912e+01,1.167880000000000074e+01,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,3.268840099999999804e+00,2.919699899999999904e+00
4.600000000000000000e+01,1.393707999999999991e+01,1.268250500000000081e+01,3.214468899999999962e+00,1.812513500000000022e+01,5.372797599999999818e+01,3.122752200000000045e+01,3.484269900000000142e+00,3.170626200000000061e+00
