# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.116007299999999702e+00,0.000000000000000000e+00,4.114308600000000204e+00,1.406687200000000004e+01,6.726379900000000589e+01,0.000000000000000000e+00,2.279001800000000078e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.402745100000000633e+00,7.405939899999999798e-02,4.205820700000000301e+00,1.375470900000000007e+01,6.840469799999999623e+01,1.140899200000000002e+00,2.350686300000000006e+00,1.851480000000000140e-02
3.000000000000000000e+00,9.662413199999999591e+00,1.449707199999999974e-01,4.291573399999999872e+00,1.347462900000000019e+01,6.944052999999999543e+01,2.176731499999999819e+00,2.415603299999999898e+00,3.624270000000000269e-02
4.000000000000000000e+00,9.897571199999999791e+00,2.123791299999999993e-01,4.371432500000000054e+00,1.322395900000000069e+01,7.037735899999999845e+01,3.113560300000000058e+00,2.474392799999999948e+00,5.309479999999999755e-02
5.000000000000000000e+00,1.011109100000000005e+01,2.762272100000000008e-01,4.445327599999999713e+00,1.300024999999999942e+01,7.122120200000000523e+01,3.957403699999999969e+00,2.527772699999999872e+00,6.905680000000000152e-02
6.000000000000000000e+00,1.030603900000000017e+01,3.367114099999999888e-01,4.513242800000000443e+00,1.280127399999999938e+01,7.197789699999999868e+01,4.714098800000000367e+00,2.576509600000000066e+00,8.417789999999999995e-02
7.000000000000000000e+00,1.048558000000000057e+01,3.942352700000000265e-01,4.575207400000000035e+00,1.262501600000000046e+01,7.265301800000000298e+01,5.389219699999999946e+00,2.621394899999999861e+00,9.855880000000000196e-02
8.000000000000000000e+00,1.065289399999999986e+01,4.493628000000000067e-01,4.631289400000000001e+00,1.246965900000000005e+01,7.325183499999999981e+01,5.988036199999999809e+00,2.663223499999999966e+00,1.123407000000000017e-01
9.000000000000000000e+00,1.081111199999999961e+01,5.027740000000000542e-01,4.681590199999999591e+00,1.233356000000000030e+01,7.377930200000000127e+01,6.515503500000000336e+00,2.702778100000000183e+00,1.256935000000000136e-01
1.000000000000000000e+01,1.096326099999999926e+01,5.552236200000000288e-01,4.726240999999999914e+00,1.221523200000000031e+01,7.424007500000000448e+01,6.976276200000000038e+00,2.740815099999999838e+00,1.388059000000000098e-01
