# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.223846900000000026e+01,0.000000000000000000e+00,4.975704399999999694e+00,1.159407200000000060e+01,7.669199600000000316e+01,0.000000000000000000e+00,3.059617199999999926e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.255103100000000005e+01,6.556855799999999901e-02,5.048138299999999745e+00,1.142545499999999947e+01,7.736711699999999325e+01,6.751209000000000238e-01,3.137757800000000152e+00,1.639209999999999973e-02
3.000000000000000000e+00,1.284490599999999993e+01,1.297823600000000133e-01,5.113836100000000329e+00,1.127673300000000012e+01,7.796593300000000681e+01,1.273937400000000109e+00,3.211226499999999984e+00,3.244559999999999805e-02
4.000000000000000000e+00,1.312309899999999985e+01,1.927277400000000085e-01,5.172875099999999726e+00,1.114637100000000025e+01,7.849340100000000575e+01,1.801404699999999970e+00,3.280774699999999822e+00,4.818189999999999973e-02
5.000000000000000000e+00,1.338868300000000033e+01,2.546365600000000118e-01,5.225373000000000268e+00,1.103297399999999939e+01,7.895417299999999727e+01,2.262177400000000116e+00,3.347170699999999943e+00,6.365909999999999624e-02
6.000000000000000000e+00,1.364472800000000063e+01,3.158507400000000187e-01,5.271485700000000385e+00,1.093526800000000065e+01,7.935263899999999637e+01,2.660642699999999916e+00,3.411182099999999995e+00,7.896269999999999678e-02
7.000000000000000000e+00,1.389423700000000039e+01,3.767877800000000166e-01,5.311406800000000317e+00,1.085207600000000028e+01,7.969296500000000094e+01,3.000969200000000114e+00,3.473559400000000075e+00,9.419690000000000007e-02
8.000000000000000000e+00,1.414008300000000062e+01,4.379077200000000003e-01,5.345369299999999768e+00,1.078229800000000083e+01,7.997916600000000642e+01,3.287170099999999984e+00,3.535020799999999852e+00,1.094769000000000020e-01
9.000000000000000000e+00,1.438495099999999915e+01,4.996814900000000059e-01,5.373648799999999781e+00,1.072488000000000063e+01,8.021517500000000211e+01,3.523178500000000213e+00,3.596237799999999929e+00,1.249204000000000009e-01
1.000000000000000000e+01,1.463127800000000001e+01,5.625606499999999954e-01,5.396567899999999973e+00,1.067879600000000018e+01,8.040493299999999977e+01,3.712936700000000201e+00,3.657819500000000001e+00,1.406401999999999930e-01
1.100000000000000000e+01,1.488118799999999986e+01,6.269480400000000397e-01,5.414503500000000358e+00,1.064300899999999928e+01,8.055249299999999835e+01,3.860496899999999787e+00,3.720296900000000129e+00,1.567369999999999874e-01
1.200000000000000000e+01,1.513641699999999979e+01,6.931690799999999930e-01,5.427894499999999844e+00,1.061644700000000086e+01,8.066213199999999972e+01,3.970136199999999782e+00,3.784104399999999924e+00,1.732923000000000102e-01
1.300000000000000000e+01,1.539823600000000070e+01,7.614434300000000322e-01,5.437252100000000254e+00,1.059796399999999927e+01,8.073847899999999811e+01,4.046483199999999947e+00,3.849559000000000175e+00,1.903608999999999996e-01
1.400000000000000000e+01,1.566734800000000050e+01,8.318565100000000490e-01,5.443170499999999912e+00,1.058630800000000072e+01,8.078665300000000116e+01,4.094656800000000096e+00,3.916837000000000124e+00,2.079641000000000128e-01
1.500000000000000000e+01,1.594378599999999935e+01,9.043307499999999610e-01,5.446339100000000322e+00,1.058007800000000032e+01,8.081240800000000490e+01,4.120411899999999683e+00,3.985946400000000001e+00,2.260826999999999976e-01
1.600000000000000000e+01,1.622678300000000107e+01,9.785961300000000085e-01,5.447555000000000369e+00,1.057769000000000048e+01,8.082228399999999624e+01,4.130288499999999807e+00,4.056695799999999963e+00,2.446490000000000054e-01
1.700000000000000000e+01,1.651463899999999896e+01,1.054159499999999916e+00,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,4.128659800000000324e+00,2.635398999999999936e-01
1.800000000000000000e+01,2.054755400000000165e+01,2.112858500000000195e+00,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,5.136888500000000413e+00,5.282145999999999786e-01
1.900000000000000000e+01,2.458046799999999976e+01,3.171557500000000029e+00,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,6.145117100000000221e+00,7.928893999999999664e-01
2.000000000000000000e+01,2.861338299999999890e+01,4.230256500000000308e+00,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,7.153345800000000310e+00,1.057564100000000007e+00
2.100000000000000000e+01,3.264629800000000159e+01,5.288955500000000143e+00,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,8.161574399999999230e+00,1.322238900000000106e+00
2.200000000000000000e+01,3.667921199999999970e+01,6.347654499999999977e+00,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,9.169802999999999926e+00,1.586913599999999924e+00
2.300000000000000000e+01,4.071212700000000240e+01,7.406353499999999812e+00,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.017803170000000001e+01,1.851588400000000023e+00
2.400000000000000000e+01,4.474504100000000051e+01,8.465052399999999366e+00,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.118626030000000071e+01,2.116263099999999842e+00
2.500000000000000000e+01,4.877795600000000320e+01,9.523751400000000089e+00,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.219448900000000080e+01,2.380937900000000162e+00
2.600000000000000000e+01,5.281087000000000131e+01,1.058244999999999969e+01,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.320271759999999972e+01,2.645612600000000203e+00
2.700000000000000000e+01,5.684378499999999690e+01,1.164114900000000041e+01,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.421094629999999981e+01,2.910287299999999799e+00
2.800000000000000000e+01,6.087669999999999959e+01,1.269984799999999936e+01,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.521917490000000051e+01,3.174962100000000120e+00
2.900000000000000000e+01,6.490961400000000481e+01,1.375854700000000008e+01,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.622740350000000120e+01,3.439636800000000161e+00
3.000000000000000000e+01,6.894252899999999329e+01,1.481724600000000081e+01,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.723563220000000129e+01,3.704311600000000038e+00
3.100000000000000000e+01,7.297544299999999851e+01,1.587594499999999975e+01,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.824386080000000021e+01,3.968986300000000078e+00
3.200000000000000000e+01,7.700835800000000120e+01,1.693464399999999870e+01,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,1.925208950000000030e+01,4.233661099999999955e+00
3.300000000000000000e+01,8.104127300000000389e+01,1.799334299999999942e+01,5.447735200000000333e+00,1.057733600000000074e+01,8.082374699999999734e+01,4.131751099999999788e+00,2.026031809999999922e+01,4.498335800000000440e+00
