# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.033865899999999982e+01,0.000000000000000000e+00,4.480675899999999601e+00,1.289591500000000046e+01,7.161726199999999665e+01,0.000000000000000000e+00,2.584664699999999815e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.063598499999999980e+01,6.996850000000000291e-02,4.566044800000000237e+00,1.265076999999999963e+01,7.255409000000000219e+01,9.368288299999999458e-01,2.658996199999999810e+00,1.749210000000000001e-02
3.000000000000000000e+00,1.090929599999999944e+01,1.376087199999999899e-01,4.645136199999999604e+00,1.243189300000000053e+01,7.339793400000000645e+01,1.780672199999999927e+00,2.727323999999999860e+00,3.440220000000000083e-02
4.000000000000000000e+00,1.116139800000000015e+01,2.027781800000000023e-01,4.717910100000000106e+00,1.223713599999999957e+01,7.415462899999999991e+01,2.537367199999999823e+00,2.790349599999999874e+00,5.069450000000000345e-02
5.000000000000000000e+00,1.139530099999999990e+01,2.655661699999999903e-01,4.784377100000000382e+00,1.206455399999999933e+01,7.482975000000000421e+01,3.212488099999999847e+00,2.848825199999999835e+00,6.639150000000000607e-02
6.000000000000000000e+00,1.161411999999999978e+01,3.262525499999999745e-01,4.844591000000000314e+00,1.191239000000000026e+01,7.542856600000000356e+01,3.811304600000000153e+00,2.903529900000000108e+00,8.156309999999999949e-02
7.000000000000000000e+00,1.182100200000000001e+01,3.852663800000000194e-01,4.898643899999999718e+00,1.177905100000000083e+01,7.595603300000000502e+01,4.338771900000000237e+00,2.955250500000000002e+00,9.631660000000000221e-02
8.000000000000000000e+00,1.201905700000000010e+01,4.431456899999999810e-01,4.946661999999999892e+00,1.166309500000000021e+01,7.641680599999999401e+01,4.799544700000000219e+00,3.004764300000000166e+00,1.107863999999999932e-01
9.000000000000000000e+00,1.221129900000000035e+01,5.004995399999999650e-01,4.988804100000000297e+00,1.156320700000000024e+01,7.681527099999999564e+01,5.198009899999999739e+00,3.052824799999999783e+00,1.251249000000000111e-01
1.000000000000000000e+01,1.240059699999999943e+01,5.579725800000000513e-01,5.025260799999999861e+00,1.147817500000000024e+01,7.715559799999999768e+01,5.538336499999999774e+00,3.100149200000000160e+00,1.394931000000000088e-01
1.100000000000000000e+01,1.258962400000000059e+01,6.162117700000000475e-01,5.056256399999999651e+00,1.140686400000000056e+01,7.744179900000000316e+01,5.824537300000000251e+00,3.147406000000000148e+00,1.540528999999999926e-01
1.200000000000000000e+01,1.278081599999999973e+01,6.758350600000000430e-01,5.082051599999999780e+00,1.134819500000000048e+01,7.767780700000000138e+01,6.060545799999999872e+00,3.195203999999999933e+00,1.689587999999999923e-01
1.300000000000000000e+01,1.297631600000000063e+01,7.374012599999999473e-01,5.102948200000000156e+00,1.130110999999999954e+01,7.786756499999999903e+01,6.250303899999999580e+00,3.244078899999999877e+00,1.843502999999999947e-01
1.400000000000000000e+01,1.317791899999999927e+01,8.013804599999999612e-01,5.119295300000000104e+00,1.126454999999999984e+01,7.801512599999999509e+01,6.397864199999999890e+00,3.294479799999999958e+00,2.003450999999999982e-01
1.500000000000000000e+01,1.338700900000000082e+01,8.681243199999999494e-01,5.131497099999999811e+00,1.123741599999999963e+01,7.812476499999999646e+01,6.507503400000000049e+00,3.346752200000000066e+00,2.170311000000000046e-01
1.600000000000000000e+01,1.360447800000000029e+01,9.378356700000000101e-01,5.140022000000000091e+00,1.121853600000000029e+01,7.820111199999999485e+01,6.583850400000000214e+00,3.401119500000000073e+00,2.344588999999999979e-01
1.700000000000000000e+01,1.383063699999999940e+01,1.010536799999999902e+00,5.145413099999999851e+00,1.120663000000000054e+01,7.824928599999999790e+01,6.632024000000000363e+00,3.457659200000000155e+00,2.526341999999999755e-01
1.800000000000000000e+01,1.406510899999999964e+01,1.086035899999999943e+00,5.148299100000000017e+00,1.120026599999999917e+01,7.827504100000000165e+01,6.657779200000000230e+00,3.516277300000000050e+00,2.715090000000000003e-01
1.900000000000000000e+01,1.430670699999999940e+01,1.163891999999999927e+00,5.149406500000000442e+00,1.119782599999999917e+01,7.828491699999999298e+01,6.667655700000000074e+00,3.576676899999999826e+00,2.909729999999999817e-01
2.000000000000000000e+01,1.455329700000000059e+01,1.243376800000000060e+00,5.149570599999999665e+00,1.119746499999999934e+01,7.828637999999999408e+01,6.669118300000000055e+00,3.638324200000000008e+00,3.108442000000000149e-01
2.100000000000000000e+01,1.801012700000000066e+01,2.357676500000000175e+00,5.149570599999999665e+00,1.119746499999999934e+01,7.828637999999999408e+01,6.669118300000000055e+00,4.502531699999999582e+00,5.894190999999999736e-01
