# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.764510699999999943e+01,0.000000000000000000e+00,5.827710399999999957e+00,9.880509099999999378e+00,8.373835300000000359e+01,0.000000000000000000e+00,4.411276800000000442e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.799442399999999864e+01,6.129847499999999810e-02,5.854008099999999715e+00,9.835681199999999791e+00,8.392811100000000124e+01,1.897581700000000038e-01,4.498605999999999661e+00,1.532460000000000072e-02
3.000000000000000000e+00,1.834017000000000053e+01,1.227720100000000009e-01,5.874598699999999951e+00,9.800865999999999190e+00,8.407567099999999982e+01,3.373183799999999732e-01,4.585042399999999851e+00,3.069300000000000153e-02
4.000000000000000000e+00,1.868477899999999892e+01,1.846533700000000111e-01,5.889978499999999784e+00,9.775022599999999784e+00,8.418531099999999867e+01,4.469576299999999947e-01,4.671194700000000033e+00,4.616329999999999739e-02
5.000000000000000000e+00,1.903035200000000060e+01,2.471504499999999938e-01,5.900729100000000393e+00,9.757039000000000684e+00,8.426165799999999706e+01,5.233046500000000378e-01,4.757588000000000150e+00,6.178759999999999808e-02
6.000000000000000000e+00,1.937855800000000173e+01,3.104224700000000059e-01,5.907529900000000112e+00,9.745696999999999832e+00,8.430983100000000263e+01,5.714782200000000367e-01,4.844639599999999824e+00,7.760559999999999681e-02
7.000000000000000000e+00,1.973052600000000112e+01,3.745573300000000216e-01,5.911171399999999743e+00,9.739634799999999260e+00,8.433558700000000385e+01,5.972334000000000254e-01,4.932631500000000280e+00,9.363929999999999476e-02
8.000000000000000000e+00,2.008672100000000071e+01,4.395500399999999752e-01,5.912568799999999847e+00,9.737310400000000143e+00,8.434546299999999519e+01,6.071099199999999696e-01,5.021680400000000155e+00,1.098874999999999991e-01
9.000000000000000000e+00,2.044681399999999982e+01,5.052819499999999797e-01,5.912775800000000359e+00,9.736966199999999461e+00,8.434692599999999629e+01,6.085725400000000507e-01,5.111703399999999675e+00,1.263205000000000022e-01
1.000000000000000000e+01,2.548634799999999956e+01,1.425258899999999995e+00,5.912775800000000359e+00,9.736966199999999461e+00,8.434692599999999629e+01,6.085725400000000507e-01,6.371586999999999890e+00,3.563146999999999842e-01
1.100000000000000000e+01,3.052588300000000032e+01,2.345235800000000204e+00,5.912775800000000359e+00,9.736966199999999461e+00,8.434692599999999629e+01,6.085725400000000507e-01,7.631470700000000384e+00,5.863089999999999691e-01
1.200000000000000000e+01,3.556541699999999651e+01,3.265212800000000026e+00,5.912775800000000359e+00,9.736966199999999461e+00,8.434692599999999629e+01,6.085725400000000507e-01,8.891354299999999711e+00,8.163032000000000066e-01
1.300000000000000000e+01,4.060495199999999727e+01,4.185189699999999569e+00,5.912775800000000359e+00,9.736966199999999461e+00,8.434692599999999629e+01,6.085725400000000507e-01,1.015123789999999993e+01,1.046297400000000044e+00
