# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.421103899999999953e+01,0.000000000000000000e+00,5.383246800000000221e+00,1.070553300000000085e+01,8.029480499999999665e+01,0.000000000000000000e+00,3.552759599999999907e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.453807499999999919e+01,6.285989499999999897e-02,5.439351600000000175e+00,1.059382699999999922e+01,8.075557799999999986e+01,4.607727099999999743e-01,3.634518700000000102e+00,1.571499999999999980e-02
3.000000000000000000e+00,1.485221499999999928e+01,1.250942100000000112e-01,5.488664400000000221e+00,1.049756200000000028e+01,8.115404300000000148e+01,8.592379999999999463e-01,3.713053700000000124e+00,3.127359999999999862e-02
4.000000000000000000e+00,1.515646899999999953e+01,1.869180900000000090e-01,5.531380200000000080e+00,1.041558700000000037e+01,8.149437000000000353e+01,1.199564499999999923e+00,3.789117099999999905e+00,4.672950000000000020e-02
5.000000000000000000e+00,1.545378999999999969e+01,2.486198300000000139e-01,5.567737900000000018e+00,1.034681999999999924e+01,8.178057099999999480e+01,1.485765400000000014e+00,3.863447499999999923e+00,6.215500000000000191e-02
6.000000000000000000e+00,1.574700999999999951e+01,3.105303099999999761e-01,5.598024099999999947e+00,1.029023100000000035e+01,8.201657899999999302e+01,1.721773800000000021e+00,3.936752499999999877e+00,7.763259999999999605e-02
7.000000000000000000e+00,1.603876800000000102e+01,3.729935600000000018e-01,5.622577899999999573e+00,1.024480699999999977e+01,8.220633700000000488e+01,1.911532000000000009e+00,4.009692000000000256e+00,9.324839999999999518e-02
8.000000000000000000e+00,1.633144000000000062e+01,4.363382800000000228e-01,5.641797900000000254e+00,1.020953100000000013e+01,8.235389800000000093e+01,2.059092199999999817e+00,4.082859899999999875e+00,1.090846000000000038e-01
9.000000000000000000e+00,1.662706199999999868e+01,5.008503100000000208e-01,5.656150799999999812e+00,1.018334699999999948e+01,8.246353700000000231e+01,2.168731499999999812e+00,4.156765499999999669e+00,1.252126000000000072e-01
1.000000000000000000e+01,1.692724300000000071e+01,5.667459200000000141e-01,5.666182100000000332e+00,1.016512700000000002e+01,8.253988400000000070e+01,2.245078499999999977e+00,4.231810799999999873e+00,1.416864999999999930e-01
